19950828,17.32,17.32,17.32,17.32,50,50
19950829,17.46,17.46,17.46,17.46,0,50
19950830,17.51,17.51,17.51,17.51,0,50
19950831,17.55,17.55,17.55,17.55,0,50
19950901,17.62,17.62,17.62,17.62,0,50
19950905,17.80,17.80,17.80,17.80,0,50
19950906,17.67,17.67,17.67,17.67,0,50
19950907,17.60,17.60,17.60,17.60,0,50
19950908,17.61,17.61,17.61,17.61,0,50
19950911,17.64,17.64,17.64,17.64,0,50
19950912,17.70,17.70,17.70,17.70,0,50
19950913,17.62,17.62,17.62,17.62,0,50
19950914,17.61,17.61,17.61,17.61,0,50
19950915,17.44,17.44,17.44,17.44,50,100
19950918,17.41,17.41,17.41,17.41,0,100
19950919,17.46,17.46,17.46,17.46,100,200
19950920,17.27,17.27,17.27,17.27,0,200
19950921,17.14,17.14,17.14,17.14,0,200
19950922,17.15,17.15,17.15,17.15,0,200
19950925,17.21,17.21,17.21,17.21,0,200
19950926,17.10,17.10,17.10,17.10,15,215
19950927,17.06,17.06,17.06,17.06,0,215
19950928,17.12,17.12,17.12,17.12,0,215
19950929,17.08,17.08,17.08,17.08,0,215
19951002,17.12,17.12,17.12,17.12,0,215
19951003,17.05,17.05,17.05,17.05,0,215
19951004,17.04,17.04,17.04,17.04,0,215
19951005,16.79,16.79,16.79,16.79,0,215
19951006,16.95,16.95,16.95,16.95,0,215
19951009,17.01,17.01,17.01,17.01,0,215
19951010,17.02,17.02,17.02,17.02,0,215
19951011,16.92,16.92,16.92,16.92,0,215
19951012,16.85,16.85,16.85,16.85,0,215
19951013,17.03,17.03,17.03,17.03,0,315
19951016,17.03,17.03,17.03,17.03,100,215
19951017,17.03,17.03,17.03,17.03,0,215
19951018,16.99,16.99,16.99,16.99,100,315
19951019,16.89,16.89,16.89,16.89,500,660
19951020,16.95,16.95,16.95,16.95,0,660
19951023,16.95,16.95,16.95,16.95,0,660
19951024,16.93,16.93,16.93,16.93,400,835
19951025,16.87,16.87,16.87,16.87,0,835
19951026,16.98,16.98,16.98,16.98,0,835
19951027,16.92,16.92,16.92,16.92,0,835
19951030,16.95,16.95,16.95,16.95,0,835
19951031,17.01,17.01,17.01,17.01,0,835
19951101,17.05,17.05,17.05,17.05,0,835
19951102,17.12,17.12,17.12,17.12,0,835
19951103,16.99,16.99,16.99,16.99,25,847
19951106,16.94,16.94,16.94,16.94,0,847
19951107,16.93,16.93,16.93,16.93,0,847
19951108,16.92,16.92,16.92,16.92,0,847
19951109,16.86,16.86,16.86,16.86,0,847
19951110,16.85,16.85,16.85,16.85,0,847
19951113,16.82,16.82,16.82,16.82,500,1347
19951114,16.84,16.84,16.84,16.84,0,1347
19951115,16.84,16.84,16.84,16.84,0,1347
19951116,16.89,16.89,16.89,16.89,0,1347
19951117,16.97,17.02,16.97,17.02,85,1394
19951120,16.98,16.98,16.98,16.98,0,1394
19951121,16.95,16.95,16.95,16.95,0,1394
19951122,16.91,16.91,16.91,16.91,0,1394
19951127,17.16,17.16,17.16,17.16,0,1394
