19830912,30.62,30.62,30.62,30.62,0,0
19830913,30.50,30.73,30.50,30.73,1,1
19830914,30.85,30.85,30.85,30.85,0,1
19830915,31.05,31.05,31.05,31.05,0,1
19830916,31.05,31.05,31.05,31.05,0,1
19830919,31.05,31.05,31.05,31.05,0,1
19830920,30.98,30.98,30.98,30.98,0,1
19830921,31.05,31.05,31.05,31.05,0,1
19830922,30.95,30.95,30.95,30.95,0,1
19830923,30.98,30.98,30.98,30.98,0,1
19830926,30.90,30.90,30.90,30.90,0,1
19830927,30.80,30.80,30.80,30.80,0,1
19830928,30.50,30.50,30.50,30.50,0,1
19830929,30.30,30.30,30.30,30.30,0,1
19830930,30.00,30.00,30.00,30.00,0,1
19831003,29.50,29.50,29.50,29.50,0,1
19831004,29.80,29.85,29.70,29.70,30,30
19831005,30.20,30.20,29.80,29.80,3,32
19831006,29.90,29.90,29.75,29.75,6,34
19831007,30.00,30.05,29.85,29.93,15,42
19831010,30.25,30.30,30.25,30.30,17,52
19831011,30.05,30.05,30.05,30.05,6,58
19831012,30.04,30.04,30.04,30.04,4,62
19831013,30.15,30.15,30.15,30.15,20,82
19831014,30.00,30.00,30.00,30.00,0,82
19831017,29.95,30.00,29.91,30.00,45,117
19831018,30.02,30.02,30.02,30.02,0,117
19831019,29.85,29.85,29.75,29.75,2,119
19831020,29.60,29.74,29.60,29.74,3,119
19831021,29.74,29.80,29.74,29.80,8,122
19831024,30.05,30.05,29.98,29.98,47,147
19831025,29.90,29.91,29.90,29.91,3,148
19831026,29.83,29.83,29.75,29.75,9,153
19831027,29.85,29.85,29.72,29.80,50,184
19831028,29.85,29.85,29.80,29.80,31,184
19831031,29.90,29.90,29.85,29.85,2,184
19831101,29.90,30.05,29.90,29.90,98,264
19831102,30.10,30.10,29.90,29.90,14,271
19831103,30.15,30.18,30.05,30.05,136,322
19831104,30.12,30.28,30.12,30.18,270,568
19831107,30.18,30.18,30.04,30.05,10,570
19831108,30.05,30.12,30.05,30.08,32,595
19831109,30.10,30.13,30.00,30.00,22,612
19831110,29.85,29.95,29.70,29.76,84,634
19831111,29.60,29.60,29.39,29.46,11,643
19831114,29.36,29.45,29.36,29.41,72,654
19831115,29.35,29.35,29.15,29.15,31,659
19831116,29.24,29.31,28.85,28.89,46,678
19831117,28.80,28.90,28.40,28.50,563,938
19831118,28.70,28.95,28.62,28.80,36,922
19831121,28.70,28.98,28.70,28.80,66,921
19831122,28.80,28.93,28.72,28.74,251,1053
19831123,28.94,28.94,28.80,28.83,313,1255
19831128,29.22,29.48,29.22,29.40,329,1329
19831129,29.33,29.33,28.95,28.95,185,1362
19831130,29.02,29.05,28.70,28.80,247,1491
19831201,28.88,28.88,28.80,28.87,74,1414
19831202,29.00,29.00,28.80,28.90,368,1471
19831205,28.85,28.85,28.70,28.70,65,1465
19831206,28.60,28.64,28.55,28.60,188,1462
19831207,28.30,28.40,28.30,28.40,130,1542
19831208,28.40,28.70,28.40,28.70,529,1773
19831209,28.63,28.69,28.63,28.66,124,1824
19831212,28.86,28.86,28.65,28.73,117,1883
19831213,28.67,28.67,28.52,28.52,148,1853
19831214,28.45,28.55,28.41,28.48,708,2178
19831215,28.43,28.43,28.10,28.10,875,2346
19831216,28.08,28.13,27.68,27.76,1004,2812
19831219,27.88,27.96,27.85,27.95,533,2804
19831220,28.00,28.37,28.00,28.34,936,3021
19831221,28.75,28.80,28.38,28.42,663,3123
19831222,28.37,28.75,28.37,28.75,272,3029
19831223,28.80,29.22,28.80,29.17,386,3120
19831227,29.46,29.88,29.44,29.60,948,3151
19831228,29.38,29.85,29.38,29.58,325,2945
19831229,29.41,29.41,29.01,29.08,1056,2818
19831230,29.18,29.25,28.70,28.85,494,2982
19840103,28.75,28.75,28.54,28.63,880,3157
19840104,28.78,29.00,28.73,28.83,930,3149
19840105,29.20,29.21,28.30,28.70,2001,3156
19840106,28.70,28.79,28.35,28.65,898,3266
19840109,28.55,28.90,28.55,28.89,652,3434
19840110,28.92,29.10,28.80,28.99,1394,3570
19840111,29.20,29.25,28.97,28.98,836,3890
19840112,29.02,29.13,28.90,29.13,715,4177
19840113,29.24,29.32,29.17,29.31,1002,4456
19840116,29.49,29.76,29.48,29.70,1502,4522
19840117,29.79,29.82,29.49,29.53,1358,4833
19840118,29.35,29.66,29.33,29.56,1319,5101
19840119,29.70,29.90,29.65,29.70,1580,5899
19840120,29.79,29.82,29.59,29.70,1103,6249
19840123,29.80,29.83,29.27,29.28,1167,6434
19840124,29.23,29.50,29.14,29.48,1147,6668
19840125,29.52,29.56,29.40,29.56,992,6565
19840126,29.41,29.75,29.40,29.64,1441,6670
19840127,29.73,29.89,29.71,29.85,1666,6520
19840130,29.78,29.80,29.44,29.50,2109,6483
19840131,29.56,29.77,29.47,29.65,1453,6780
19840201,29.85,30.15,29.85,30.08,2585,7255
19840202,30.00,30.13,29.92,29.93,1394,7027
19840203,30.04,30.05,29.84,29.91,834,6817
19840206,29.89,29.99,29.78,29.94,1007,6850
19840207,29.93,29.95,29.73,29.81,1678,6545
19840208,29.87,29.89,29.75,29.81,902,6560
19840209,29.76,29.78,29.55,29.60,2805,6773
19840210,29.64,29.66,29.57,29.65,1385,6989
19840213,29.62,29.69,29.26,29.35,4488,8032
19840214,29.32,29.44,29.15,29.43,3343,8324
19840215,29.35,29.55,29.25,29.47,2700,9125
19840216,29.55,29.65,29.50,29.60,2427,8768
19840217,29.75,29.98,29.75,29.90,2742,9021
19840221,30.00,30.15,29.77,29.79,1862,8667
19840222,29.84,29.88,29.75,29.79,1833,8434
19840223,29.65,29.97,29.55,29.92,3882,7779
19840224,29.93,30.13,29.88,30.10,2057,7830
19840227,30.10,31.10,29.97,30.79,4035,9186
19840228,30.60,30.74,30.29,30.45,3824,9068
19840229,30.40,30.68,30.29,30.55,2013,8585
19840301,30.77,30.85,30.67,30.73,901,8375
19840302,30.73,30.90,30.64,30.70,2350,8552
19840305,30.70,30.80,30.66,30.78,1543,7375
19840306,30.75,30.78,30.68,30.73,1322,7358
19840307,30.75,30.79,30.60,30.75,1446,7251
19840308,30.70,30.82,30.68,30.80,2300,7423
19840309,30.85,30.99,30.85,30.99,2046,7221
19840312,30.94,30.95,30.85,30.91,1680,6226
19840313,30.83,30.93,30.83,30.86,1484,4887
19840314,30.83,31.00,30.72,30.91,1903,4454
19840315,30.90,31.05,30.83,30.85,2492,3659
19840316,30.90,30.90,30.59,30.64,1888,1669
