20020821,23.63,23.63,23.63,23.63,0,0
20020822,23.65,23.65,23.65,23.65,0,0
20020823,23.82,23.82,23.82,23.82,0,0
20020826,23.85,23.85,23.85,23.85,0,0
20020827,23.63,23.63,23.63,23.63,0,0
20020828,23.80,23.80,23.80,23.80,0,0
20020829,24.00,24.00,24.00,24.00,0,0
20020830,23.91,23.91,23.91,23.91,0,0
20020903,23.44,23.44,23.44,23.44,0,0
20020904,23.65,23.65,23.65,23.65,0,0
20020905,23.73,23.73,23.73,23.73,0,0
20020906,23.52,23.52,23.52,23.52,0,0
20020909,23.60,23.60,23.60,23.60,0,0
20020910,23.52,23.52,23.52,23.52,0,0
20020911,23.32,23.32,23.32,23.32,0,0
20020912,22.93,22.93,22.93,22.93,0,0
20020913,22.98,22.98,22.98,22.98,0,0
20020916,22.91,22.91,22.91,22.91,0,0
20020917,22.71,22.71,22.71,22.71,0,0
20020918,22.68,22.68,22.68,22.68,0,0
20020919,22.94,22.94,22.94,22.94,0,0
20020920,22.68,22.68,22.68,22.68,0,0
20020923,22.65,22.65,22.65,22.65,0,0
20020924,22.64,22.64,22.64,22.64,0,0
20020925,22.61,22.61,22.61,22.61,0,0
20020926,22.98,22.98,22.98,22.98,0,0
20020927,22.65,22.65,22.65,22.65,150,150
20020930,22.84,22.84,22.84,22.84,0,150
20021001,22.94,22.94,22.94,22.94,0,150
20021002,22.92,22.92,22.92,22.92,0,150
20021003,22.95,22.95,22.95,22.95,0,150
20021004,23.13,23.13,23.13,23.13,0,150
20021007,23.10,23.10,23.10,23.10,0,150
20021008,23.03,23.03,23.03,23.03,0,150
20021009,23.25,23.25,23.25,23.25,0,150
20021010,23.31,23.31,23.31,23.31,0,150
20021011,23.26,23.26,23.26,23.26,0,150
20021014,23.34,23.34,23.34,23.34,0,150
20021015,23.25,23.25,23.25,23.25,0,150
20021016,23.20,23.20,23.20,23.20,0,150
20021017,23.33,23.33,23.33,23.33,0,150
20021018,23.32,23.32,23.32,23.32,0,150
20021021,23.03,23.03,23.03,23.03,0,150
20021022,23.26,23.26,23.26,23.26,0,150
20021023,23.25,23.25,23.25,23.25,0,150
20021024,23.19,23.19,23.19,23.19,0,150
20021025,22.56,22.56,22.56,22.56,0,150
20021028,23.02,23.02,23.02,23.02,0,150
20021029,22.70,22.70,22.70,22.70,0,150
20021030,22.95,22.95,22.95,22.95,0,150
20021031,22.94,22.94,22.94,22.94,0,150
20021101,22.69,22.69,22.69,22.69,0,150
20021104,22.79,22.79,22.79,22.79,0,150
20021105,22.73,22.73,22.73,22.73,0,150
20021106,22.67,22.67,22.67,22.67,201,175
20021107,22.59,22.59,22.59,22.59,1,176
20021108,22.64,22.64,22.64,22.64,1,177
20021111,22.72,22.72,22.72,22.72,0,177
20021112,22.76,22.76,22.76,22.76,0,177
20021113,22.69,22.69,22.69,22.69,0,177
20021114,22.86,22.86,22.86,22.86,0,177
20021115,22.97,22.97,22.97,22.97,0,177
20021118,23.45,23.45,23.45,23.45,0,177
20021119,23.00,23.00,23.00,23.00,0,177
20021120,23.19,23.19,23.19,23.19,0,177
20021121,23.09,23.09,23.09,23.09,0,177
20021122,23.16,23.16,23.16,23.16,0,177
