19981123,18.99,18.99,18.99,18.99,0,0
19981124,18.72,18.72,18.72,18.72,0,0
19981125,18.63,18.63,18.63,18.63,0,0
19981130,18.53,18.53,18.53,18.53,0,0
19981201,18.44,18.44,18.44,18.44,0,0
19981202,18.33,18.33,18.33,18.33,0,0
19981203,18.23,18.23,18.23,18.23,0,0
19981204,18.43,18.43,18.43,18.43,0,0
19981207,18.34,18.34,18.34,18.34,0,0
19981208,18.20,18.20,18.20,18.20,0,0
19981209,18.43,18.43,18.43,18.43,0,0
19981210,18.42,18.42,18.42,18.42,0,0
19981211,18.65,18.65,18.65,18.65,0,0
19981214,18.86,18.86,18.86,18.86,0,0
19981215,18.76,18.76,18.76,18.76,0,0
19981216,18.82,18.82,18.82,18.82,0,0
19981217,17.95,17.95,17.95,17.95,0,0
19981218,18.29,18.29,18.29,18.29,0,0
19981221,18.45,18.45,18.45,18.45,0,0
19981222,18.75,18.75,18.75,18.75,0,0
19981223,18.68,18.68,18.68,18.68,0,0
19981224,18.68,18.68,18.68,18.68,0,0
19981228,18.68,18.68,18.68,18.68,0,0
19981229,18.59,18.59,18.59,18.59,0,0
19981230,18.56,18.56,18.56,18.56,0,0
19981231,18.55,18.55,18.55,18.55,0,0
19990104,18.47,18.47,18.47,18.47,0,0
19990105,18.34,18.34,18.34,18.34,0,0
19990106,18.75,18.75,18.75,18.75,0,0
19990107,18.68,18.68,18.68,18.68,0,0
19990108,18.48,18.48,18.48,18.48,0,0
19990111,18.40,18.40,18.40,18.40,0,0
19990112,18.12,18.12,18.12,18.12,0,0
19990113,18.06,18.06,18.06,18.06,0,0
19990114,18.17,18.17,18.17,18.17,0,0
19990115,18.15,18.15,18.15,18.15,0,0
19990119,18.04,18.04,18.04,18.04,0,0
19990120,18.03,18.03,18.03,18.03,0,0
19990121,18.10,18.10,18.10,18.10,0,0
19990122,18.12,18.12,18.12,18.12,0,0
19990125,17.90,17.90,17.90,17.90,0,0
19990126,17.89,17.89,17.89,17.89,0,0
19990127,18.17,18.17,18.17,18.17,0,0
19990128,18.22,18.22,18.22,18.22,0,0
19990129,18.14,18.14,18.14,18.14,0,0
19990201,18.09,18.09,18.09,18.09,0,0
19990202,18.26,18.26,18.26,18.26,0,0
19990203,18.17,18.17,18.17,18.17,0,0
19990204,17.81,17.81,17.81,17.81,0,0
19990205,17.58,17.58,17.58,17.58,0,0
19990208,17.47,17.47,17.47,17.47,0,0
19990209,17.48,17.48,17.48,17.48,0,0
19990210,17.23,17.23,17.23,17.23,0,0
19990211,17.15,17.15,17.15,17.15,0,0
19990212,17.02,17.02,17.02,17.02,0,0
19990216,16.79,16.79,16.79,16.79,0,0
19990217,16.94,16.94,16.94,16.94,0,0
19990218,17.12,17.12,17.12,17.12,0,0
19990219,16.82,16.82,16.82,16.82,0,0
19990222,16.83,16.83,16.83,16.83,0,0
