20001120,23.01,23.01,23.01,23.01,0,0
20001121,23.28,23.28,23.28,23.28,0,0
20001122,23.21,23.21,23.21,23.21,0,0
20001127,23.32,23.32,23.32,23.32,0,0
20001128,23.23,23.23,23.23,23.23,0,0
20001129,23.45,23.45,23.45,23.45,0,0
20001130,23.32,23.32,23.32,23.32,0,0
20001201,22.99,22.99,22.99,22.99,0,0
20001204,23.07,23.07,23.07,23.07,0,0
20001205,22.99,22.99,22.99,22.99,25,25
20001206,23.41,23.41,23.41,23.41,0,25
20001207,23.05,23.05,23.05,23.05,0,25
20001208,23.17,23.17,23.17,23.17,0,25
20001211,23.46,23.46,23.46,23.46,0,25
20001212,23.27,23.27,23.27,23.27,0,25
20001213,22.40,22.40,22.40,22.40,0,25
20001214,21.91,21.91,21.91,21.91,0,25
20001215,22.34,22.34,22.34,22.34,0,25
20001218,22.60,22.60,22.60,22.60,0,25
20001219,21.94,21.94,21.94,21.94,0,25
20001220,20.90,20.90,20.90,20.90,0,25
20001221,21.60,21.60,21.60,21.60,0,25
20001222,21.49,21.49,21.49,21.49,0,25
20001226,21.67,21.67,21.67,21.67,0,25
20001227,21.50,21.50,21.50,21.50,0,25
20001228,21.36,21.36,21.36,21.36,0,25
20001229,21.86,21.86,21.86,21.86,0,25
20010102,21.94,21.94,21.94,21.94,0,25
20010103,22.07,22.07,22.07,22.07,0,25
20010104,22.15,22.15,22.15,22.15,0,25
20010105,21.56,21.56,21.56,21.56,0,25
20010108,20.86,20.86,20.86,20.86,0,25
20010109,21.36,21.36,21.36,21.36,0,25
20010110,22.10,22.10,22.10,22.10,0,25
20010111,22.12,22.12,22.12,22.12,0,25
20010112,22.43,22.43,22.43,22.43,0,25
20010116,22.06,22.06,22.06,22.06,0,25
20010117,22.17,22.17,22.17,22.17,0,25
20010118,22.32,22.32,22.32,22.32,0,25
20010119,22.96,22.96,22.96,22.96,0,25
20010122,21.79,21.79,21.79,21.79,0,25
20010123,22.14,22.14,22.14,22.14,0,25
20010124,21.93,21.93,21.93,21.93,0,25
20010125,22.16,22.16,22.16,22.16,0,25
20010126,22.30,22.30,22.30,22.30,0,25
20010129,22.01,22.01,22.01,22.01,0,25
20010130,22.17,22.17,22.17,22.17,0,25
20010131,22.10,22.10,22.10,22.10,0,25
20010201,22.75,22.75,22.75,22.75,0,25
20010202,23.25,23.25,23.25,23.25,0,25
20010205,22.81,22.81,22.81,22.81,0,25
20010206,22.69,22.69,22.69,22.69,0,25
20010207,23.47,23.47,23.47,23.47,10,35
20010208,23.42,23.42,23.42,23.42,0,35
20010209,23.16,23.16,23.16,23.16,0,35
20010212,22.97,22.97,22.97,22.97,0,35
20010213,23.25,23.25,23.25,23.25,0,35
20010214,22.71,22.71,22.71,22.71,0,35
20010215,22.47,22.47,22.47,22.47,0,35
20010216,22.50,22.50,22.50,22.50,0,35
20010220,22.43,22.43,22.43,22.43,0,35
20010221,22.09,22.09,22.09,22.09,0,35
20010222,22.35,22.35,22.35,22.35,0,35
20010223,22.49,22.49,22.49,22.49,0,35
20010226,22.35,22.35,22.35,22.35,0,35
20010227,22.55,22.55,22.55,22.55,0,35
20010228,22.09,22.09,22.09,22.09,0,35
20010301,22.41,22.41,22.41,22.41,0,35
20010302,22.39,22.39,22.39,22.39,0,35
20010305,22.63,22.63,22.63,22.63,0,35
20010306,22.63,22.63,22.63,22.63,0,35
20010307,23.35,23.35,23.35,23.35,0,35
20010308,22.94,22.94,22.94,22.94,0,35
20010309,22.92,22.92,22.92,22.92,0,35
