20040823,37.38,37.38,37.38,37.38,250,250
20040824,36.78,36.78,36.78,36.78,0,250
20040825,35.64,35.64,35.64,35.64,300,350
20040826,35.53,35.53,35.53,35.53,0,350
20040827,35.92,35.92,35.92,35.92,0,350
20040830,35.32,35.32,35.32,35.32,50,400
20040831,35.54,35.54,35.54,35.54,150,400
20040901,36.56,36.56,36.56,36.56,0,400
20040902,36.45,36.45,36.45,36.45,0,400
20040903,36.40,36.40,36.40,36.40,0,400
20040907,36.14,36.14,36.14,36.14,0,400
20040908,35.72,35.72,35.72,35.72,250,650
20040909,36.34,36.34,36.34,36.34,0,650
20040910,34.93,34.93,34.93,34.93,0,650
20040913,35.58,35.58,35.58,35.58,25,675
20040914,35.83,35.83,35.83,35.83,0,675
20040915,35.39,35.39,35.39,35.39,0,675
20040916,35.93,35.93,35.93,35.93,0,675
20040917,36.03,36.03,36.03,36.03,0,675
20040920,36.30,36.30,36.30,36.30,0,675
20040921,36.49,36.49,36.49,36.49,0,675
20040922,37.12,37.12,37.12,37.12,100,725
20040923,37.21,37.21,37.21,37.21,1,725
20040924,37.56,37.56,37.56,37.56,0,725
20040927,38.22,38.22,38.22,38.22,0,725
20040928,38.32,38.32,38.32,38.32,0,725
20040929,38.50,38.50,38.50,38.50,0,725
20040930,38.53,38.53,38.53,38.53,0,725
20041001,38.93,38.93,38.93,38.93,0,725
20041004,38.89,38.89,38.89,38.89,0,725
20041005,39.54,39.54,39.50,39.50,15,740
20041006,40.11,40.11,40.11,40.11,0,740
20041007,40.65,40.65,40.65,40.65,10,750
20041008,40.80,41.68,40.80,41.68,115,850
20041011,42.34,42.34,42.34,42.34,0,850
20041012,41.70,41.70,41.70,41.70,0,850
20041013,42.32,42.32,42.32,42.32,0,850
20041014,42.61,42.61,42.61,42.61,0,850
20041015,42.74,42.74,42.74,42.74,0,850
20041018,42.39,42.39,42.39,42.39,0,850
20041019,42.49,42.49,42.49,42.49,0,850
20041020,43.48,43.48,43.48,43.48,0,850
20041021,43.48,43.48,43.48,43.48,0,850
20041022,43.30,43.30,43.30,43.30,0,850
20041025,43.26,43.26,43.26,43.26,0,850
20041026,44.15,44.15,44.15,44.15,115,800
20041027,43.16,43.16,43.16,43.16,0,800
20041028,42.38,42.38,42.38,42.38,0,800
20041029,43.23,43.23,43.23,43.23,0,800
20041101,43.30,43.30,42.18,42.18,15,800
20041102,41.83,41.83,41.83,41.83,0,800
20041103,42.61,42.61,42.61,42.61,0,800
20041104,41.32,41.32,41.32,41.32,0,800
20041105,42.28,42.28,42.28,42.28,0,800
20041108,41.90,42.15,41.90,42.15,15,800
20041109,41.38,41.38,41.38,41.38,0,800
20041110,42.10,42.10,42.10,42.10,0,800
20041111,41.23,41.23,41.23,41.23,0,800
20041112,40.94,40.94,40.94,40.94,0,800
20041115,40.94,40.94,40.94,40.94,50,800
20041116,40.35,40.35,40.35,40.35,0,800
20041117,41.10,41.10,41.10,41.10,0,800
20041118,40.25,40.25,40.25,40.25,0,800
20041119,41.59,41.59,41.59,41.59,100,850
20041122,41.45,41.46,41.40,41.46,250,1000
20041123,41.70,41.99,41.70,41.99,2,1002
20041124,42.08,42.08,42.08,42.08,0,1002
20041129,42.59,42.59,42.59,42.59,0,1002
20041130,42.68,42.68,42.68,42.68,0,1002
20041201,41.01,41.01,41.01,41.01,63,1065
20041202,39.86,39.86,39.86,39.86,0,1065
20041203,39.44,39.44,39.44,39.44,0,1065
20041206,39.87,39.87,39.87,39.87,1,1065
20041207,39.12,39.12,39.12,39.12,50,1065
20041208,39.55,39.55,39.55,39.55,0,1065
20041209,39.93,39.93,39.93,39.93,0,1065
20041210,39.02,39.02,39.02,39.02,0,1065
20041213,39.43,39.43,39.43,39.43,1,1066
20041214,39.53,39.53,39.53,39.53,0,1066
20041215,40.72,40.72,40.72,40.72,0,1066
20041216,40.48,40.48,40.48,40.48,200,1266
20041217,41.64,41.64,41.64,41.64,0,1266
20041220,40.99,40.99,40.99,40.99,0,1266
20041221,40.78,40.78,40.78,40.78,0,1266
20041222,40.07,40.07,40.07,40.07,3,1266
20041223,40.05,40.05,40.05,40.05,0,1266
20041227,38.50,38.50,38.50,38.50,0,1266
20041228,38.91,38.91,38.91,38.91,0,1266
20041229,40.05,40.05,40.05,40.05,0,1266
20041230,39.83,39.83,39.83,39.83,0,1266
20050103,39.26,39.26,39.26,39.26,0,1266
20050104,40.20,40.20,40.20,40.20,0,1266
20050105,39.61,39.61,39.61,39.61,0,1266
20050106,40.70,40.70,40.70,40.70,0,1266
20050107,40.17,40.17,40.17,40.17,0,1266
20050110,39.82,39.82,39.82,39.82,800,1566
20050111,40.16,40.16,40.16,40.16,0,1566
20050112,40.53,40.53,40.53,40.53,0,1566
20050113,41.57,41.57,41.57,41.57,0,1566
20050114,41.97,41.97,41.97,41.97,0,1566
20050118,42.36,42.36,42.36,42.36,0,1566
20050119,42.04,42.04,42.04,42.04,0,1566
20050120,41.86,41.86,41.86,41.86,0,1566
20050121,42.81,42.81,42.81,42.81,0,1566
20050124,42.95,43.04,42.65,43.04,465,1711
20050125,43.74,43.74,43.74,43.74,0,1711
20050126,43.36,43.36,43.36,43.36,0,1711
20050127,43.16,43.16,43.16,43.16,0,1711
20050128,42.45,42.45,42.45,42.45,0,1711
20050131,43.25,43.25,43.25,43.25,0,1711
20050201,42.91,42.91,42.91,42.91,0,1711
20050202,42.53,42.53,42.53,42.53,0,1711
20050203,42.60,42.60,42.60,42.60,0,1711
20050204,42.65,42.65,42.65,42.65,0,1711
20050207,42.35,42.35,42.35,42.35,25,1711
20050208,42.48,42.48,42.48,42.48,0,1711
20050209,42.47,42.47,42.47,42.47,0,1711
20050210,43.03,43.03,43.03,43.03,550,1813
20050211,42.57,42.57,42.57,42.57,0,1813
20050214,42.68,42.68,42.68,42.68,0,1813
20050215,42.52,42.52,42.52,42.52,0,1813
20050216,43.25,43.25,43.25,43.25,0,1813
20050217,42.97,42.97,42.97,42.97,0,1813
20050218,43.63,43.63,43.63,43.63,100,1913
20050222,45.01,45.01,45.01,45.01,0,1913
20050223,44.76,44.76,44.76,44.76,0,1913
20050224,45.09,45.09,45.09,45.09,300,2155
20050225,45.33,45.33,45.33,45.33,0,2155
20050228,45.30,45.92,45.30,45.92,8,2161
20050301,46.27,46.27,46.27,46.27,0,2161
20050302,47.19,47.19,47.19,47.19,0,2161
20050303,47.45,47.45,47.45,47.45,0,2161
20050304,47.77,47.77,47.77,47.77,0,2261
20050307,48.34,48.34,48.34,48.34,100,2261
20050308,48.81,48.81,48.81,48.81,0,2261
20050309,48.92,48.92,48.92,48.92,0,2261
20050310,48.69,48.69,48.69,48.69,0,2261
20050311,49.63,49.63,49.63,49.63,0,2261
20050314,50.42,50.42,50.42,50.42,0,2261
20050315,50.94,50.94,50.94,50.94,0,2261
20050316,52.71,52.71,52.71,52.71,640,2276
20050317,53.00,53.00,53.00,53.00,0,2276
20050318,54.03,54.03,54.03,54.03,0,2276
20050321,54.43,54.43,54.43,54.43,0,2276
20050322,54.38,54.38,54.38,54.38,0,2276
20050323,53.43,53.43,53.43,53.43,0,2276
20050324,53.39,53.39,53.39,53.39,0,2276
20050328,52.07,52.07,52.07,52.07,0,2276
20050329,51.32,51.32,51.32,51.32,0,2276
20050330,52.18,52.18,52.18,52.18,2,2278
20050331,53.70,53.70,53.70,53.70,100,2378
20050401,55.23,55.23,55.23,55.23,0,2378
20050404,55.26,55.26,55.26,55.26,0,2378
20050405,54.69,54.69,54.69,54.69,1,2378
20050406,54.54,54.54,54.54,54.54,0,2378
20050407,53.32,53.32,53.32,53.32,0,2378
20050408,52.86,52.86,52.86,52.86,0,2378
20050411,53.25,53.25,53.25,53.25,400,2423
20050412,51.93,51.93,51.93,51.93,0,2423
20050413,51.10,51.10,51.10,51.10,0,2423
20050414,51.31,51.31,51.31,51.31,0,2423
20050415,50.76,50.76,50.76,50.76,200,2423
20050418,50.01,50.01,50.01,50.01,0,2423
20050419,51.54,51.54,51.54,51.54,0,2423
20050420,52.35,52.35,52.35,52.35,0,2423
20050421,53.08,53.08,53.08,53.08,0,2423
20050422,54.08,54.08,53.98,53.98,966,2896
20050425,53.57,53.57,53.57,53.57,980,3804
20050426,53.66,53.66,53.66,53.66,0,3804
20050427,52.30,52.30,52.30,52.30,20,3804
20050428,52.72,52.72,52.72,52.72,100,3704
20050429,51.48,51.48,51.48,51.48,0,3704
20050502,52.44,52.44,52.44,52.44,0,3704
20050503,51.25,51.25,51.25,51.25,0,3704
20050504,51.84,51.84,51.84,51.84,0,3704
20050505,51.98,51.98,51.98,51.98,0,3704
20050506,51.55,51.69,51.55,51.69,215,3539
20050509,51.55,51.55,51.55,51.55,2,3537
20050510,51.75,51.75,51.75,51.75,0,3537
20050511,50.98,50.98,50.98,50.98,0,3537
20050512,50.29,50.29,50.29,50.29,100,3537
20050513,50.54,50.54,50.54,50.54,0,3537
20050516,50.24,50.24,50.24,50.24,750,3837
20050517,50.49,50.49,50.49,50.49,0,3837
20050518,49.74,49.74,49.74,49.74,405,3874
20050519,49.74,49.74,49.74,49.74,0,3874
20050520,50.31,50.31,50.31,50.31,200,4054
20050523,50.61,50.61,50.61,50.61,100,4054
20050524,50.51,50.51,50.51,50.51,4,4154
20050525,51.21,51.21,51.21,51.21,0,4154
20050526,51.54,51.54,51.54,51.54,0,4154
20050527,51.81,51.81,51.81,51.81,0,4154
20050531,52.03,52.03,52.03,52.03,0,4154
20050601,54.51,54.51,54.51,54.51,0,4154
20050602,54.06,54.06,54.06,54.06,0,4154
20050603,55.60,55.60,55.60,55.60,0,4154
20050606,55.93,55.93,55.93,55.93,0,4154
20050607,55.80,55.80,55.80,55.80,0,4154
20050608,55.36,55.36,55.36,55.36,370,4524
20050609,56.85,56.85,56.85,56.85,25,4499
20050610,55.89,55.89,55.89,55.89,0,4499
20050613,57.90,57.90,57.90,57.90,0,4499
20050614,57.15,57.15,57.15,57.15,0,4499
20050615,57.10,57.10,57.10,57.10,0,4499
20050616,57.69,57.69,57.69,57.69,150,4499
20050617,57.50,58.36,57.50,58.36,227,4437
20050620,58.73,58.73,58.73,58.73,0,4437
20050621,58.02,58.02,58.02,58.02,0,4437
20050622,57.68,57.68,57.68,57.68,0,4437
20050623,58.85,58.85,58.85,58.85,375,4812
20050624,59.26,59.26,59.26,59.26,75,4887
20050627,60.18,60.18,60.18,60.18,0,4887
20050628,59.05,59.05,59.05,59.05,0,4887
20050629,58.82,58.82,58.82,58.82,0,4887
20050630,58.38,58.38,58.38,58.38,0,4887
20050701,59.64,59.64,59.64,59.64,0,4887
20050705,61.15,61.15,61.15,61.15,0,4887
20050706,62.00,62.00,62.00,62.00,25,4912
20050707,61.53,61.53,61.53,61.53,500,5247
20050708,60.47,60.47,60.47,60.47,50,5197
20050711,60.55,60.55,60.55,60.55,0,5197
20050712,61.37,61.37,61.37,61.37,0,5197
20050713,60.65,60.65,60.65,60.65,0,5197
20050714,58.70,58.70,58.70,58.70,0,5197
20050715,58.96,58.96,58.96,58.96,0,5197
20050718,58.70,58.70,58.70,58.70,175,5222
20050719,58.96,58.96,58.96,58.96,0,5222
20050720,58.49,58.49,58.49,58.49,0,5222
20050721,58.15,58.15,58.15,58.15,0,5222
20050722,59.34,59.34,59.34,59.34,0,5222
20050725,59.82,59.82,59.82,59.82,0,5222
20050726,60.23,60.23,60.23,60.23,223,5147
20050727,60.65,60.65,60.65,60.65,40,5187
20050728,61.83,61.83,61.83,61.83,169,5337
20050729,62.51,62.51,62.51,62.51,11,5337
20050801,63.61,63.61,63.61,63.61,24,5325
20050802,63.84,63.84,63.84,63.84,0,5325
20050803,62.88,62.88,62.88,62.88,111,5325
20050804,63.14,63.14,63.14,63.14,2100,7425
20050805,63.74,63.74,63.74,63.74,25,7440
20050808,64.32,64.32,64.32,64.32,80,7470
20050809,63.79,63.79,63.79,63.79,20,7420
20050810,65.27,65.27,65.27,65.27,0,7420
20050811,65.25,65.25,65.25,65.25,100,7420
20050812,65.22,65.22,65.22,65.22,2134,7420
20050815,65.96,65.96,65.96,65.96,0,7420
20050816,65.99,65.99,65.99,65.99,223,7297
20050817,63.61,63.61,63.61,63.61,0,7372
20050818,63.75,63.75,63.75,63.75,0,7372
20050819,65.09,65.09,65.09,65.09,351,7488
20050822,65.03,65.03,65.03,65.03,0,7488
20050823,65.80,65.80,65.80,65.80,0,7488
20050824,67.59,67.59,67.59,67.59,0,7488
20050825,67.76,67.76,67.76,67.76,40,7474
20050826,66.46,66.46,66.46,66.46,0,7494
20050829,66.99,66.99,66.99,66.99,0,7494
20050830,67.95,67.95,67.95,67.95,225,7594
20050831,67.80,67.80,67.80,67.80,0,7594
20050901,68.42,68.42,68.42,68.42,751,8094
20050902,67.28,67.28,67.28,67.28,0,8294
20050906,66.70,66.70,66.70,66.70,0,8294
20050907,65.49,65.49,65.49,65.49,201,8294
20050908,65.90,65.90,65.90,65.90,2,8294
20050909,65.28,65.28,65.28,65.28,0,8294
20050912,64.60,64.60,64.60,64.60,0,8294
20050913,64.55,64.55,64.28,64.28,101,8269
20050914,65.88,65.88,65.88,65.88,31,8300
20050915,65.58,65.64,65.58,65.64,5,8300
20050916,64.09,64.09,64.09,64.09,310,8610
20050919,66.92,66.92,66.92,66.92,300,8710
20050920,65.97,65.97,65.97,65.97,70,8755
20050921,66.22,66.22,66.22,66.22,0,8755
20050922,66.49,66.49,66.49,66.49,0,8755
20050923,65.10,65.10,65.10,65.10,31,8783
20050926,66.33,66.33,66.33,66.33,0,8783
20050927,65.83,65.83,65.83,65.83,0,8783
20050928,66.49,66.49,66.49,66.49,0,8783
20050929,65.82,65.82,65.82,65.82,35,8783
20050930,66.16,66.16,66.16,66.16,0,8783
20051003,65.23,65.23,65.23,65.23,100,8683
20051004,64.12,64.12,64.12,64.12,20,8663
20051005,63.44,63.44,63.44,63.44,0,8663
20051006,61.85,61.85,61.85,61.85,0,8663
20051007,62.58,62.58,62.58,62.58,0,8663
20051010,62.56,62.56,62.56,62.56,0,8663
20051011,63.85,63.85,63.85,63.85,340,8753
20051012,63.97,63.97,63.97,63.97,99,8786
20051013,63.16,63.16,63.16,63.16,345,9031
20051014,62.03,62.03,62.03,62.03,441,9302
20051017,62.62,62.62,62.62,62.62,611,9197
20051018,61.01,61.01,61.01,61.01,0,9182
20051019,60.80,60.80,60.15,60.15,162,9093
20051020,59.37,59.37,59.37,59.37,100,9093
20051021,60.73,60.73,60.73,60.73,0,9093
20051024,60.61,60.61,60.61,60.61,250,9343
20051025,62.88,62.88,62.88,62.88,509,9634
20051026,61.54,61.54,61.54,61.54,400,10034
20051027,61.75,61.75,61.75,61.75,50,10034
20051028,61.68,61.68,61.68,61.68,150,10134
20051031,60.90,60.90,60.90,60.90,107,10134
20051101,61.22,61.22,61.22,61.22,200,10184
20051102,61.44,61.44,61.44,61.44,350,10184
20051103,63.23,63.23,63.23,63.23,105,10209
20051104,62.05,62.05,62.05,62.05,100,10309
20051107,61.27,61.27,61.27,61.27,100,10409
20051108,61.49,61.49,61.49,61.49,803,11046
20051109,60.55,60.55,60.51,60.51,120,11046
20051110,59.80,59.80,59.80,59.80,1825,11721
20051111,59.54,59.54,59.54,59.54,310,11786
20051114,59.50,59.50,59.50,59.50,24,11810
20051115,58.97,58.97,58.97,58.97,285,12095
20051116,59.77,59.77,59.77,59.77,781,12162
20051117,58.89,58.89,58.89,58.89,727,12211
20051118,59.00,59.44,59.00,59.44,26,12236
20051121,59.80,59.95,59.80,59.95,777,12586
20051122,60.70,60.70,60.55,60.55,1544,12878
20051123,60.20,60.34,60.20,60.34,223,12905
20051128,58.80,59.39,58.80,59.39,75,12930
20051129,58.97,58.97,58.97,58.97,2349,12054
20051130,60.06,60.06,60.06,60.06,654,11989
20051201,61.14,61.14,61.14,61.14,245,12166
20051202,62.07,62.07,62.07,62.07,1103,13338
20051205,62.82,62.82,62.82,62.82,146,13214
20051206,62.78,62.78,62.78,62.78,212,13163
20051207,62.46,62.46,62.46,62.46,583,13129
20051208,64.12,64.12,64.12,64.12,10,13129
20051209,62.84,62.84,62.84,62.84,97,13184
20051212,64.49,64.49,64.49,64.49,1,13185
20051213,64.35,64.35,64.35,64.35,1100,13160
20051214,64.12,64.12,64.12,64.12,120,13160
20051215,63.85,63.85,63.68,63.68,305,13265
20051216,61.78,61.78,61.78,61.78,447,13385
20051219,61.20,61.20,60.95,60.95,400,13435
20051220,60.98,60.98,60.98,60.98,200,13385
20051221,61.37,61.37,61.37,61.37,1,13335
20051222,61.08,61.08,61.08,61.08,57,13390
20051223,61.20,61.20,61.20,61.20,0,13390
20051227,60.87,60.87,60.87,60.87,0,13390
20051228,62.51,62.51,62.51,62.51,35,13415
20051229,63.11,63.11,63.11,63.11,10,13425
20051230,64.07,64.07,64.07,64.07,370,13495
20060103,65.50,66.17,65.50,66.17,2718,14149
20060104,66.16,66.16,66.16,66.16,171,14114
20060105,65.20,65.38,65.20,65.38,476,14260
20060106,66.50,66.50,66.50,66.50,420,14525
20060109,66.25,66.25,66.22,66.22,138,14510
20060110,66.35,66.35,66.35,66.35,105,14526
20060111,66.50,66.50,66.50,66.50,867,14941
20060112,67.15,67.15,66.51,66.51,246,14997
20060113,66.85,66.85,66.85,66.85,342,15289
20060117,67.95,68.82,67.95,68.82,743,15590
20060118,68.10,68.18,68.10,68.18,1503,16247
20060119,68.25,69.08,68.25,69.08,103,16147
20060120,69.40,70.50,69.40,70.16,1284,16933
20060123,69.75,70.15,69.75,70.02,1076,16423
20060124,69.90,69.90,69.19,69.19,225,16458
20060125,68.23,68.23,68.23,68.23,2401,14796
20060126,68.40,68.74,68.40,68.74,2984,15492
20060127,69.80,70.19,69.80,70.19,562,15575
20060130,70.00,70.86,70.00,70.86,1332,16284
20060131,70.74,70.74,70.74,70.74,473,16356
20060201,69.61,69.61,69.61,69.61,3605,15185
20060202,69.56,69.57,68.13,68.13,340,15058
20060203,68.30,69.01,68.30,69.01,306,14945
20060206,69.60,69.60,69.05,69.05,1458,15152
20060207,68.40,68.40,67.60,67.60,728,15578
20060208,66.87,66.87,66.87,66.87,1428,15629
20060209,66.90,66.90,66.87,66.87,549,15920
20060210,66.47,66.47,66.47,66.47,837,16437
20060213,66.06,66.06,66.06,66.06,2225,16334
20060214,65.40,65.60,65.03,65.03,1201,16378
20060215,64.80,64.80,63.72,63.72,1906,15456
20060216,64.59,64.59,64.59,64.59,276,15675
20060217,65.63,65.63,65.63,65.63,120,15775
20060221,66.40,66.85,66.10,66.85,2540,16803
20060222,66.00,66.00,65.87,65.87,1529,16405
20060223,66.00,66.50,66.00,66.12,1026,16948
20060224,67.25,67.75,67.25,67.69,1518,16953
20060227,66.25,66.70,66.25,66.38,485,17119
20060228,67.08,67.08,67.08,67.08,559,17377
20060301,67.60,67.63,67.30,67.63,1228,17593
20060302,68.50,68.90,68.50,68.90,720,17653
20060303,68.60,69.03,68.60,69.03,438,17909
20060306,67.57,67.57,67.57,67.57,1206,17984
20060307,66.46,66.46,66.46,66.46,138,17962
20060308,65.10,65.29,65.10,65.29,949,18413
20060309,66.01,66.01,66.01,66.01,1152,19023
20060310,65.38,65.38,65.38,65.38,2247,20868
20060313,65.65,67.06,65.60,67.06,2693,20520
20060314,68.42,68.42,68.42,68.42,1006,19856
20060315,66.86,66.86,66.86,66.86,1592,19983
20060316,66.50,68.10,66.50,68.10,601,19952
20060317,68.00,68.00,67.09,67.09,201,19891
20060320,65.40,65.46,65.40,65.46,516,19805
20060321,65.90,66.27,65.90,66.27,821,19984
20060322,65.61,65.61,65.61,65.61,1521,19610
20060323,66.55,67.11,66.55,67.11,395,19867
20060324,67.00,67.12,67.00,67.12,741,20037
20060327,67.00,67.16,67.00,67.16,1305,20233
20060328,68.20,68.63,68.20,68.63,2232,21289
20060329,69.00,69.10,69.00,69.10,1411,22056
20060330,69.40,69.95,69.40,69.95,5144,23007
20060331,69.74,69.74,69.74,69.74,3778,24323
20060403,70.34,70.80,69.79,69.79,1042,24542
20060404,69.32,69.80,69.32,69.71,696,24600
20060405,70.22,70.22,70.22,70.22,1000,25077
20060406,70.50,70.61,70.50,70.61,1170,25138
20060407,70.51,70.51,70.51,70.51,595,24901
20060410,71.94,71.94,71.94,71.94,660,24775
20060411,72.20,72.32,71.65,72.32,1821,25201
20060412,72.38,72.40,72.10,72.20,1023,25296
20060413,72.05,72.94,72.05,72.94,1666,25606
20060417,73.40,73.95,73.40,73.95,1826,25813
20060418,74.10,75.10,73.75,74.89,395,25890
20060419,74.80,75.89,74.80,75.89,645,26047
20060420,74.55,75.75,74.55,75.49,576,26146
20060421,75.10,77.10,75.10,77.09,1289,26509
20060424,76.65,76.65,75.80,76.03,3067,26851
20060425,76.05,76.34,76.05,76.34,3304,27012
20060426,75.80,75.80,75.35,75.44,1866,27541
20060427,74.50,74.60,74.50,74.60,3761,28400
20060428,75.60,75.70,75.40,75.47,1396,26810
20060501,76.10,77.01,76.10,77.01,321,26233
20060502,77.00,77.85,77.00,77.61,2202,26253
20060503,76.95,77.00,75.90,75.90,1780,26535
20060504,75.60,75.60,73.75,74.06,672,26355
20060505,74.40,74.52,74.40,74.52,721,26352
20060508,73.45,74.19,73.30,74.19,2027,26507
20060509,75.20,75.35,75.00,75.18,1958,27407
20060510,75.00,76.50,75.00,76.50,3140,28616
20060511,77.00,77.24,76.80,77.24,2208,28027
20060512,76.00,76.00,75.89,75.89,2134,28395
20060515,74.05,74.05,73.46,73.46,664,28443
20060516,74.00,74.25,73.45,73.45,4707,28045
20060517,73.15,73.15,72.70,72.76,1757,27848
20060518,73.36,73.65,73.10,73.65,1240,28017
20060519,72.55,72.67,72.40,72.67,1875,27964
20060522,73.05,73.14,73.05,73.14,2452,27981
20060523,74.10,74.57,74.10,74.57,3070,29237
20060524,74.00,74.00,72.60,72.62,3730,30144
20060525,73.25,73.99,73.25,73.99,2571,30731
20060526,73.90,74.05,73.90,74.05,870,31303
20060530,75.15,75.15,74.40,74.59,1664,30379
20060531,73.13,74.22,73.10,74.22,1194,30778
20060601,74.10,74.50,73.20,73.29,3979,32343
20060602,74.50,75.07,74.50,75.07,2235,32791
