20081121,82.03,82.03,82.03,82.03,0,0
20081124,85.29,85.29,85.29,85.29,0,0
20081125,83.02,83.02,83.02,83.02,0,0
20081126,84.48,84.48,84.48,84.48,0,0
20081128,84.45,84.45,84.45,84.45,0,0
20081201,81.02,81.02,81.02,81.02,0,0
20081202,79.97,79.97,79.97,79.97,0,0
20081203,80.42,80.42,80.42,80.42,0,0
20081204,79.49,79.49,79.49,79.49,0,0
20081205,77.03,77.03,77.03,77.03,0,0
20081208,78.67,78.67,78.67,78.67,0,0
20081209,74.02,74.02,74.02,74.02,0,0
20081210,71.71,71.71,71.71,71.71,0,0
20081211,74.83,74.83,74.83,74.83,0,0
20081212,74.92,74.92,74.92,74.92,0,0
20081215,73.59,73.59,73.59,73.59,0,0
20081216,72.13,72.13,72.13,72.13,0,0
20081217,71.17,71.17,71.17,71.17,0,0
20081218,70.23,70.23,70.23,70.23,0,0
20081219,71.11,71.11,71.11,71.11,0,0
20081222,68.37,68.37,68.37,68.37,0,0
20081223,67.82,67.82,67.82,67.82,0,0
20081224,66.00,66.00,66.00,66.00,0,0
20081226,69.10,69.10,69.10,69.10,0,0
20081229,70.22,70.22,70.22,70.22,0,0
20081230,70.00,70.00,70.00,70.00,0,0
20081231,73.72,73.72,73.72,73.72,0,0
20090102,74.42,74.42,74.42,74.42,0,0
20090105,74.93,74.93,74.93,74.93,0,0
20090106,74.85,74.85,74.85,74.85,0,0
20090107,72.97,72.97,72.97,72.97,0,0
20090108,73.33,73.33,73.33,73.33,0,0
20090109,74.32,74.32,74.32,74.32,0,0
20090112,73.32,73.32,73.32,73.32,0,0
20090113,73.56,73.56,73.56,73.56,0,0
20090114,73.70,73.70,73.70,73.70,0,0
20090115,73.51,73.51,73.51,73.51,0,0
20090116,72.84,72.84,72.84,72.84,0,0
20090120,69.83,69.83,69.83,69.83,0,0
20090121,67.28,67.28,67.28,67.28,0,0
20090122,67.08,67.08,67.08,67.08,0,0
20090123,68.83,68.83,68.83,68.83,0,0
20090126,67.22,67.22,67.22,67.22,0,0
20090127,67.17,67.17,67.17,67.17,0,0
20090128,68.26,68.26,68.26,68.26,0,0
20090129,68.54,68.54,68.54,68.54,0,0
20090130,67.78,67.78,67.78,67.78,0,0
20090202,66.52,66.52,66.52,66.52,0,0
20090203,66.69,66.69,66.69,66.69,0,0
20090204,68.03,68.03,68.03,68.03,0,0
20090205,69.52,69.52,69.52,69.52,0,0
20090206,70.16,70.16,70.16,70.16,0,0
20090209,70.10,70.10,70.10,70.10,0,0
20090210,69.25,69.25,69.25,69.25,0,0
20090211,70.54,70.54,70.54,70.54,0,0
20090212,70.88,70.88,70.88,70.88,0,0
20090213,69.90,69.90,69.90,69.90,0,0
20090217,66.58,66.58,66.58,66.58,0,0
20090218,63.61,63.61,63.61,63.61,0,0
20090219,67.00,67.00,67.00,67.00,0,0
20090220,67.14,67.14,67.14,67.14,0,0
20090223,68.05,68.05,68.05,68.05,0,0
20090224,68.62,68.62,68.62,68.62,0,0
20090225,68.72,68.72,68.72,68.72,0,0
20090226,70.15,70.15,70.15,70.15,0,0
20090227,68.71,68.71,68.71,68.71,0,0
20090302,65.25,65.25,65.25,65.25,0,0
20090303,65.36,65.36,65.36,65.36,0,0
20090304,66.18,66.18,66.18,66.18,0,0
20090305,66.21,66.21,66.21,66.21,0,0
20090306,66.53,66.53,66.53,66.53,0,0
20090309,65.81,65.81,65.81,65.81,0,0
20090310,66.47,66.47,66.47,66.47,0,0
20090311,65.70,65.70,65.70,65.70,0,0
20090312,68.41,68.41,68.41,68.41,0,0
20090313,67.28,67.28,67.28,67.28,0,0
20090316,66.70,66.70,66.70,66.70,0,0
20090317,68.63,68.63,68.63,68.63,0,0
20090318,70.15,70.15,70.15,70.15,0,0
20090319,74.77,74.77,74.77,74.77,0,0
20090320,75.80,75.80,75.80,75.80,0,0
20090323,77.96,77.96,77.96,77.96,0,0
20090324,77.13,77.13,77.13,77.13,0,0
20090325,75.85,75.85,75.85,75.85,0,0
20090326,76.80,76.80,76.80,76.80,0,0
20090327,75.71,75.71,75.71,75.71,0,0
20090330,73.47,73.47,73.47,73.47,0,0
20090331,73.86,73.86,73.86,73.86,0,0
20090401,72.69,72.69,72.69,72.69,0,0
20090402,76.36,76.36,76.36,76.36,0,0
20090403,77.07,77.07,77.07,77.07,0,0
20090406,76.93,76.93,76.93,76.93,0,0
20090407,76.02,76.02,76.02,76.02,0,0
20090408,75.65,75.65,75.65,75.65,0,0
20090409,76.52,76.52,76.52,76.52,0,0
20090413,75.22,75.22,75.22,75.22,0,0
20090414,75.15,75.15,75.15,75.15,0,0
20090415,74.61,74.61,74.61,74.61,0,0
20090416,74.94,74.94,74.94,74.94,0,0
20090417,74.42,74.42,74.42,74.42,0,0
20090420,72.19,72.19,72.19,72.19,0,0
20090421,72.24,72.24,72.24,72.24,0,0
20090422,71.94,71.94,71.94,71.94,0,0
20090423,70.94,70.94,70.94,70.94,0,0
20090424,71.88,71.88,71.88,71.88,0,0
20090427,70.86,70.86,70.86,70.86,0,0
20090428,70.19,70.19,70.19,70.19,0,0
20090429,71.57,71.57,71.57,71.57,0,0
20090430,71.48,71.48,71.48,71.48,0,0
20090501,73.68,73.68,73.68,73.68,0,0
20090504,75.37,75.37,75.37,75.37,0,0
20090505,74.22,74.22,74.22,74.22,0,0
20090506,75.30,75.30,75.30,75.30,0,0
20090507,75.11,75.11,75.11,75.11,0,0
20090508,75.74,75.74,75.74,75.74,0,0
20090511,75.95,75.95,75.95,75.95,0,0
20090512,76.00,76.00,76.00,76.00,0,0
20090513,75.37,75.37,75.37,75.37,0,0
20090514,75.51,75.51,75.51,75.51,0,0
20090515,73.19,73.19,73.19,73.19,0,0
20090518,74.91,74.91,74.91,74.91,0,0
20090519,75.30,75.30,75.30,75.30,0,0
20090520,75.50,75.50,75.50,75.50,0,0
20090521,75.15,75.15,75.15,75.15,0,0
20090522,75.82,75.82,75.82,75.82,0,0
20090526,75.76,75.76,75.76,75.76,0,0
20090527,76.02,76.02,76.02,76.02,0,0
20090528,77.59,77.59,77.59,77.59,0,0
20090529,78.69,78.69,78.69,78.69,0,0
20090601,80.33,80.33,80.33,80.33,0,0
20090602,81.95,81.95,81.95,81.95,0,0
20090603,81.78,81.78,81.78,81.78,0,0
20090604,83.57,83.57,83.57,83.57,0,0
20090605,83.97,83.97,83.97,83.97,0,0
20090608,84.36,84.36,84.36,84.36,0,0
20090609,85.17,85.17,85.17,85.17,0,0
20090610,85.65,85.65,85.65,85.65,0,0
20090611,86.25,86.25,86.25,86.25,0,0
20090612,85.75,85.75,85.75,85.75,0,0
20090615,85.35,85.35,85.35,85.35,0,0
20090616,85.01,85.01,85.01,85.01,0,0
20090617,85.34,85.34,85.34,85.34,0,0
20090618,85.02,85.02,85.02,85.02,0,0
20090619,84.08,84.08,84.08,84.08,0,0
20090622,82.38,82.38,82.38,82.38,6,3
20090623,83.42,83.42,83.42,83.42,0,3
20090624,83.16,83.16,83.16,83.16,0,3
20090625,83.69,83.69,83.69,83.69,0,3
20090626,83.09,83.09,83.09,83.09,0,3
20090629,84.42,84.42,84.42,84.42,0,3
20090630,83.15,83.15,83.15,83.15,0,3
20090701,83.04,83.04,83.04,83.04,0,3
20090702,81.31,81.31,81.31,81.31,0,3
20090706,79.34,79.34,79.34,79.34,0,3
20090707,78.80,78.80,78.80,78.80,0,3
20090708,77.25,77.25,77.25,77.25,0,3
20090709,78.44,78.44,78.44,78.44,0,3
20090710,78.02,78.02,78.02,78.02,0,3
20090713,77.87,77.87,77.87,77.87,0,3
20090714,77.81,77.81,77.81,77.81,0,3
20090715,79.80,79.80,79.80,79.80,0,3
20090716,80.92,80.92,80.92,80.92,0,3
20090717,81.82,81.82,81.82,81.82,0,3
20090720,82.88,82.88,82.88,82.88,0,3
20090721,82.99,82.99,82.99,82.99,0,3
20090722,84.29,84.29,84.29,84.29,0,3
20090723,85.69,85.69,85.69,85.69,0,3
20090724,86.09,86.09,86.09,86.09,0,3
20090727,85.50,85.50,85.50,85.50,0,3
20090728,84.97,84.97,84.97,84.97,0,3
20090729,82.79,82.79,82.79,82.79,0,3
20090730,85.26,85.26,85.26,85.26,0,3
20090731,85.27,85.27,85.27,85.27,0,3
20090803,85.70,85.70,85.70,85.70,0,3
20090804,86.12,86.12,86.12,86.12,0,3
20090805,86.84,86.84,86.84,86.84,0,3
20090806,86.93,86.93,86.93,86.93,0,3
20090807,85.84,85.84,85.84,85.84,0,3
20090810,86.45,86.45,86.45,86.45,0,3
20090811,85.41,85.41,85.41,85.41,0,3
20090812,85.82,85.82,85.82,85.82,0,3
20090813,86.29,86.29,86.29,86.29,0,3
20090814,84.87,84.87,84.87,84.87,0,3
20090817,84.74,84.74,84.74,84.74,0,3
20090818,85.78,85.78,85.78,85.78,0,3
20090819,86.34,86.34,86.34,86.34,0,3
20090820,85.31,85.31,85.31,85.31,0,3
20090821,86.04,86.04,86.04,86.04,0,3
20090824,86.23,86.23,86.23,86.23,0,3
20090825,84.61,84.61,84.61,84.61,0,3
20090826,84.34,84.34,84.34,84.34,0,3
20090827,85.28,85.28,85.28,85.28,0,3
20090828,85.09,85.09,85.09,85.09,0,3
20090831,82.88,82.88,82.88,82.88,0,3
20090901,81.43,81.43,81.43,81.43,0,3
20090902,81.21,81.21,81.21,81.21,0,3
20090903,80.63,80.63,80.63,80.63,0,3
20090904,80.31,80.31,80.31,80.31,0,3
20090908,82.24,82.24,82.24,82.24,0,3
20090909,82.13,82.13,82.13,82.13,0,3
20090910,82.52,82.52,82.52,82.52,0,3
20090911,81.00,81.00,81.00,81.00,0,3
20090914,81.47,81.47,81.47,81.47,0,3
20090915,82.48,82.48,82.48,82.48,0,3
20090916,83.71,83.71,83.71,83.71,0,3
20090917,84.42,84.42,84.42,84.42,0,3
20090918,84.34,84.34,84.34,84.34,0,3
20090921,82.03,82.03,82.03,82.03,0,3
20090922,83.21,83.21,83.21,83.21,0,3
20090923,81.55,81.55,81.55,81.55,0,3
20090924,79.66,79.66,79.66,79.66,0,3
20090925,79.67,79.67,79.67,79.67,0,3
20090928,80.27,80.27,80.27,80.27,0,3
20090929,80.38,80.38,80.38,80.38,0,3
20090930,82.62,82.62,82.62,82.62,0,3
20091001,82.53,82.53,82.53,82.53,0,3
20091002,81.94,81.94,81.94,81.94,0,3
20091005,82.27,82.27,82.27,82.27,0,3
20091006,82.79,82.79,82.79,82.79,0,3
20091007,82.11,82.11,82.11,82.11,0,3
20091008,84.52,84.52,84.52,84.52,0,3
20091009,85.20,85.20,85.20,85.20,0,3
20091012,86.33,86.33,86.33,86.33,0,3
20091013,87.03,87.03,87.03,87.03,0,3
20091014,87.09,87.09,87.09,87.09,0,3
20091015,88.36,88.36,88.36,88.36,0,3
20091016,89.20,89.20,89.20,89.20,6,3
20091019,89.65,89.65,89.65,89.65,0,3
20091020,89.25,89.25,89.25,89.25,0,3
20091021,91.28,91.28,91.28,91.28,0,3
20091022,91.12,91.12,91.12,91.12,0,3
20091023,90.94,90.94,90.94,90.94,0,3
20091026,89.86,89.86,89.86,89.86,0,3
20091027,90.33,90.33,90.33,90.33,0,3
20091028,88.48,88.48,88.48,88.48,0,3
20091029,90.64,90.64,90.64,90.64,0,3
20091030,88.56,88.56,88.56,88.56,0,3
20091102,90.18,90.18,90.18,90.18,0,3
20091103,90.76,90.76,90.76,90.76,0,3
20091104,91.71,91.71,91.71,91.71,0,3
20091105,90.83,90.83,90.83,90.83,0,3
20091106,89.07,89.07,89.07,89.07,0,3
20091109,90.80,90.80,90.80,90.80,0,3
20091110,90.30,90.30,90.30,90.30,0,3
20091111,91.04,91.04,91.04,91.04,0,3
20091112,89.71,89.71,89.71,89.71,0,3
20091113,89.12,89.12,89.12,89.12,0,3
20091116,91.20,91.20,91.20,91.20,0,3
20091117,91.71,91.71,91.71,91.71,0,3
20091118,92.32,92.32,92.32,92.32,0,3
20091119,91.21,91.21,91.21,91.21,0,3
20091120,91.27,91.27,91.27,91.27,0,3
20091123,90.97,90.97,90.97,90.97,0,3
20091124,89.73,89.73,89.73,89.73,0,3
20091125,91.94,91.94,91.94,91.94,0,3
20091127,91.16,91.16,91.16,91.16,0,3
20091130,92.84,92.84,92.84,92.84,9,3
20091201,93.28,93.28,93.28,93.28,0,3
20091202,92.49,92.49,92.49,92.49,0,3
20091203,93.53,93.53,93.53,93.53,0,3
20091204,92.77,92.77,92.77,92.77,0,3
20091207,92.08,92.08,92.08,92.08,0,3
20091208,90.81,90.81,90.81,90.81,0,3
20091209,88.44,88.44,88.44,88.44,0,3
20091210,87.83,87.83,87.83,87.83,0,3
20091211,87.52,87.52,87.52,87.52,0,3
20091214,87.25,87.25,87.25,87.25,0,3
20091215,87.23,87.23,87.23,87.23,0,3
20091216,88.43,88.43,88.43,88.43,0,3
20091217,87.93,87.93,87.93,87.93,0,3
20091218,88.82,88.82,88.82,88.82,0,3
20091221,88.39,88.39,88.39,88.39,0,3
20091222,88.74,88.74,88.74,88.74,0,3
20091223,89.45,89.45,89.45,89.45,0,3
20091224,90.27,90.27,90.27,90.27,0,3
20091228,90.59,90.59,90.59,90.59,0,3
20091229,90.89,90.89,90.89,90.89,0,3
20091230,91.19,91.19,91.19,91.19,0,3
20091231,90.71,90.71,90.71,90.71,0,3
20100104,92.34,92.34,92.34,92.34,0,3
20100105,92.64,92.64,92.64,92.64,0,3
20100106,93.89,93.89,93.89,93.89,0,3
20100107,93.36,93.36,93.36,93.36,0,3
20100108,94.14,94.14,94.14,94.14,0,3
20100111,94.00,94.00,94.00,94.00,0,3
20100112,92.75,92.75,92.75,92.75,0,3
20100113,92.01,92.01,92.01,92.01,0,3
20100114,91.89,91.89,91.89,91.89,0,3
20100115,90.57,90.57,90.57,90.57,0,3
20100119,91.02,91.02,91.02,91.02,0,3
20100120,90.03,90.03,90.03,90.03,0,3
20100121,88.43,88.43,88.43,88.43,0,3
20100122,86.78,86.78,86.78,86.78,0,3
20100125,87.74,87.74,87.74,87.74,0,3
20100126,87.03,87.03,87.03,87.03,0,3
20100127,86.25,86.25,86.25,86.25,0,3
20100128,86.00,86.00,86.00,86.00,0,3
20100129,85.18,85.18,85.18,85.18,0,3
20100201,86.53,86.53,86.53,86.53,0,3
20100202,87.90,87.90,87.90,87.90,0,3
20100203,88.27,88.27,88.27,88.27,0,3
20100204,85.17,85.17,85.17,85.17,0,3
20100205,82.87,82.87,82.87,82.87,0,3
20100208,83.29,83.29,83.29,83.29,0,3
20100209,85.17,85.17,85.17,85.17,0,3
20100210,85.32,85.32,85.32,85.32,0,3
20100211,86.08,86.08,86.08,86.08,0,3
20100212,85.35,85.35,85.35,85.35,0,3
20100216,87.37,87.37,87.37,87.37,0,3
20100217,87.28,87.28,87.28,87.28,0,3
20100218,87.60,87.60,87.60,87.60,0,3
20100219,86.83,86.83,86.83,86.83,0,3
20100222,87.38,87.38,87.38,87.38,0,3
20100223,86.21,86.21,86.21,86.21,0,3
20100224,86.86,86.86,86.86,86.86,0,3
20100225,85.42,85.42,85.42,85.42,0,3
20100226,86.33,86.33,86.33,86.33,0,3
20100301,85.99,85.99,85.99,85.99,0,3
20100302,86.55,86.55,86.55,86.55,0,3
20100303,87.45,87.45,87.45,87.45,0,3
20100304,87.56,87.56,87.56,87.56,0,3
20100305,88.68,88.68,88.68,88.68,0,3
20100308,89.30,89.30,89.30,89.30,0,3
20100309,88.82,88.82,88.82,88.82,0,3
20100310,88.72,88.72,88.72,88.72,0,3
20100311,88.66,88.66,88.66,88.66,0,3
20100312,87.40,87.40,87.40,87.40,0,3
20100315,85.96,85.96,85.96,85.96,0,3
20100316,86.75,86.75,86.75,86.75,0,3
20100317,87.46,87.46,87.46,87.46,0,3
20100318,87.24,87.24,87.24,87.24,0,3
20100319,86.08,86.08,86.08,86.08,0,3
20100322,86.59,86.59,86.59,86.59,0,3
20100323,86.54,86.54,86.54,86.54,0,3
20100324,85.80,85.80,85.80,85.80,0,3
20100325,85.81,85.81,85.81,85.81,0,3
20100326,85.15,85.15,85.15,85.15,0,3
20100329,86.19,86.19,86.19,86.19,0,3
20100330,86.52,86.52,86.52,86.52,0,3
20100331,87.45,87.45,87.45,87.45,0,3
20100401,88.77,88.77,88.77,88.77,0,3
20100405,90.79,90.79,90.79,90.79,0,3
20100406,91.12,91.12,91.12,91.12,0,3
20100407,91.08,91.08,91.08,91.08,0,3
20100408,90.97,90.97,90.97,90.97,0,3
20100409,91.21,91.21,91.21,91.21,0,3
20100412,91.77,91.77,91.77,91.77,0,3
20100413,91.29,91.29,91.29,91.29,0,3
20100414,92.29,92.29,92.29,92.29,0,3
20100415,93.17,93.17,93.17,93.17,0,3
20100416,92.28,92.28,92.28,92.28,0,3
20100419,91.17,91.17,91.17,91.17,0,3
20100420,91.45,91.45,91.45,91.45,0,3
20100421,93.14,93.14,93.14,93.14,0,3
20100422,93.04,93.04,93.04,93.04,0,3
20100423,93.63,93.63,93.63,93.63,0,3
20100426,93.86,93.86,93.86,93.86,0,3
20100427,93.11,93.11,93.11,93.11,0,3
20100428,93.19,93.19,93.19,93.19,0,3
20100429,93.45,93.45,93.45,93.45,0,3
20100430,94.39,94.39,94.39,94.39,0,3
20100503,96.33,96.33,96.33,96.33,0,3
20100504,94.35,94.35,94.35,94.35,0,3
20100505,92.73,92.73,92.73,92.73,0,3
20100506,90.14,90.14,90.14,90.14,0,3
20100507,89.85,89.85,89.85,89.85,0,3
20100510,91.36,91.36,91.36,91.36,0,3
20100511,91.02,91.02,91.02,91.02,0,3
20100512,91.54,91.54,91.54,91.54,0,3
20100513,90.66,90.66,90.66,90.66,0,3
20100514,87.79,87.79,87.79,87.79,0,3
20100517,84.69,84.69,84.69,84.69,0,3
20100518,84.69,84.69,84.69,84.69,0,3
20100519,83.45,83.45,83.45,83.45,0,3
20100520,81.38,81.38,81.38,81.38,0,3
20100521,82.20,82.20,82.20,82.20,0,3
20100524,82.15,82.15,82.15,82.15,0,3
20100525,80.48,80.48,80.48,80.48,0,3
20100526,82.11,82.11,82.11,82.11,0,3
20100527,85.13,85.13,85.13,85.13,0,3
20100528,85.12,85.12,85.12,85.12,0,3
20100601,84.59,84.59,84.59,84.59,0,3
20100602,86.03,86.03,86.03,86.03,0,3
20100603,87.17,87.17,87.17,87.17,0,3
20100604,84.48,84.48,84.48,84.48,0,3
20100607,85.48,85.48,85.48,85.48,0,3
