20030821,24.78,24.78,24.78,24.78,300,300
20030822,24.74,24.74,24.74,24.74,0,300
20030825,24.58,24.58,24.58,24.58,0,300
20030826,24.64,24.64,24.64,24.64,0,300
20030827,24.51,24.51,24.51,24.51,0,300
20030828,24.72,24.72,24.72,24.72,0,300
20030829,24.50,24.50,24.50,24.50,0,300
20030902,24.27,24.27,24.27,24.27,0,300
20030903,24.52,24.52,24.52,24.52,0,300
20030904,24.46,24.46,24.46,24.46,0,300
20030905,24.70,24.70,24.70,24.70,0,300
20030908,24.74,24.74,24.74,24.74,0,300
20030909,24.89,24.89,24.89,24.89,0,300
20030910,24.99,24.99,24.99,24.99,0,300
20030911,24.82,24.82,24.82,24.82,0,300
20030912,24.81,24.81,24.81,24.81,0,300
20030915,24.96,24.96,24.96,24.96,0,300
20030916,24.85,24.85,24.85,24.85,0,300
20030917,24.68,24.68,24.68,24.68,0,300
20030918,24.97,24.97,24.97,24.97,0,300
20030919,24.98,24.98,24.98,24.98,0,300
20030922,25.08,25.08,25.08,25.08,0,300
20030923,24.96,24.96,24.96,24.96,0,300
20030924,24.95,24.95,24.95,24.95,0,300
20030925,24.97,24.97,24.97,24.97,0,300
20030926,24.81,24.81,24.81,24.81,0,300
20030929,24.89,24.89,24.89,24.89,0,300
20030930,25.20,25.20,25.20,25.20,0,300
20031001,25.27,25.27,25.27,25.27,0,300
20031002,25.16,25.16,25.16,25.16,0,300
20031003,25.25,25.25,25.25,25.25,0,300
20031006,25.12,25.12,25.12,25.12,0,300
20031007,25.35,25.35,25.35,25.35,0,300
20031008,25.26,25.26,25.26,25.26,0,300
20031009,25.42,25.42,25.42,25.42,0,300
20031010,25.40,25.40,25.40,25.40,0,300
20031013,25.54,25.54,25.54,25.54,0,300
20031014,25.54,25.55,25.54,25.55,10,300
20031015,25.69,25.69,25.69,25.69,0,300
20031016,25.57,25.57,25.57,25.57,0,300
20031017,25.37,25.37,25.37,25.37,0,300
20031020,25.51,25.51,25.51,25.51,0,300
20031021,25.44,25.44,25.44,25.44,0,300
20031022,25.43,25.43,25.43,25.43,0,300
20031023,25.70,25.70,25.70,25.70,0,300
20031024,25.52,25.52,25.52,25.52,0,300
20031027,25.52,25.52,25.52,25.52,0,300
20031028,25.42,25.42,25.42,25.42,0,300
20031029,25.52,25.52,25.52,25.52,0,300
20031030,25.32,25.32,25.32,25.32,0,300
20031031,25.62,25.62,25.62,25.62,0,300
20031103,25.57,25.57,25.57,25.57,0,300
20031104,25.46,25.46,25.46,25.46,0,300
20031105,26.12,26.12,26.12,26.12,0,300
20031106,25.76,25.76,25.76,25.76,0,300
20031107,25.76,25.76,25.76,25.76,0,300
20031110,25.82,25.82,25.82,25.82,0,300
20031111,25.98,25.98,25.98,25.98,0,300
20031112,25.83,25.83,25.83,25.83,0,300
20031113,26.14,26.14,26.14,26.14,0,300
20031114,25.85,25.85,25.85,25.85,0,300
20031117,25.72,25.72,25.72,25.72,0,300
20031118,26.67,26.67,26.67,26.67,0,300
20031119,25.88,25.88,25.88,25.88,0,300
20031120,25.74,25.74,25.74,25.74,0,300
20031121,25.61,25.61,25.61,25.61,0,300
20031124,25.05,25.05,25.05,25.05,0,300
20031125,25.39,25.39,25.39,25.39,0,300
20031126,25.84,25.84,25.84,25.84,0,300
20031201,25.71,25.71,25.71,25.71,0,300
20031202,25.97,25.97,25.97,25.97,0,300
20031203,26.06,26.06,26.06,26.06,0,300
20031204,26.18,26.18,26.18,26.18,0,300
20031205,26.13,26.13,26.13,26.13,0,300
20031208,26.75,26.75,26.75,26.75,0,300
20031209,26.25,26.25,26.25,26.25,0,300
20031210,26.52,26.52,26.52,26.52,0,300
20031211,26.49,26.49,26.49,26.49,0,300
20031212,26.69,26.69,26.69,26.69,0,300
20031215,26.76,26.76,26.76,26.76,0,300
20031216,26.58,26.58,26.58,26.58,0,300
20031217,26.69,26.69,26.69,26.69,0,300
20031218,26.78,26.78,26.78,26.78,0,300
20031219,26.40,26.40,26.40,26.40,0,300
20031222,26.27,26.27,26.27,26.27,0,300
20031223,26.40,26.40,26.40,26.40,0,300
20031224,26.91,26.91,26.91,26.91,0,300
20031229,26.76,26.76,26.76,26.76,0,300
20031230,26.91,26.91,26.91,26.91,0,300
20031231,26.82,26.82,26.82,26.82,0,300
20040105,27.13,27.13,27.13,27.13,0,300
20040106,27.19,27.19,27.19,27.19,0,300
20040107,27.20,27.20,27.20,27.20,0,300
20040108,27.50,27.50,27.50,27.50,0,300
20040109,27.48,27.48,27.48,27.48,0,300
20040112,27.59,27.59,27.59,27.59,0,300
20040113,27.46,27.46,27.46,27.46,0,300
20040114,27.64,27.64,27.64,27.64,0,300
20040115,27.24,27.24,27.24,27.24,0,300
20040116,27.71,27.71,27.71,27.71,0,300
20040120,27.96,27.96,27.96,27.96,0,300
20040121,27.87,27.87,27.87,27.87,0,300
20040122,28.08,28.08,28.08,28.08,20,320
20040123,27.92,27.92,27.92,27.92,0,320
20040126,27.95,27.95,27.95,27.95,0,320
20040127,27.76,27.76,27.76,27.76,0,320
20040128,27.38,27.38,27.38,27.38,0,320
20040129,27.17,27.17,27.17,27.17,0,320
20040130,27.16,27.16,27.16,27.16,0,320
20040202,27.85,27.85,27.85,27.85,0,320
20040203,27.20,27.20,27.20,27.20,0,320
20040204,26.81,26.81,26.81,26.81,0,320
20040205,27.15,27.15,27.15,27.15,0,320
