19861201,15.30,15.36,15.30,15.36,1,1
19861202,15.35,15.35,15.22,15.22,1,2
19861203,15.07,15.07,15.07,15.07,0,2
19861204,15.06,15.06,15.06,15.06,0,2
19861205,15.20,15.20,15.01,15.01,1,3
19861208,15.14,15.14,15.14,15.14,0,3
19861209,15.09,15.09,15.09,15.09,0,3
19861210,15.28,15.28,15.28,15.28,0,3
19861211,15.68,15.68,15.68,15.68,0,3
19861212,16.30,16.30,16.30,16.30,0,3
19861215,16.56,16.56,16.56,16.56,0,3
19861216,16.64,16.64,16.45,16.45,1,3
19861217,16.37,16.37,16.37,16.37,0,3
19861218,16.65,16.65,16.65,16.65,0,3
19861219,16.62,16.62,16.62,16.62,0,3
19861222,17.16,17.16,17.16,17.16,0,3
19861223,16.76,16.76,16.76,16.76,0,3
19861224,17.22,17.22,17.22,17.22,0,3
19861229,17.57,17.57,17.57,17.57,0,3
19861230,17.49,17.49,17.49,17.49,0,3
19861231,17.62,17.62,17.62,17.62,0,3
19870102,17.50,17.50,17.50,17.50,0,3
19870105,17.11,17.11,17.11,17.11,0,3
19870106,17.27,17.27,17.27,17.27,0,3
19870107,17.35,17.45,17.25,17.25,57,56
19870108,17.30,17.68,17.30,17.68,37,62
19870109,17.81,17.81,17.81,17.81,0,62
19870112,17.91,17.91,17.75,17.76,12,64
19870113,17.55,17.77,17.35,17.41,579,454
19870114,17.35,17.40,17.13,17.13,193,534
19870115,17.30,17.37,17.25,17.37,17,554
19870116,17.40,17.75,17.40,17.45,80,563
19870119,17.60,17.61,17.60,17.61,122,587
19870120,17.75,17.82,17.72,17.82,71,605
19870121,17.80,17.83,17.72,17.83,261,662
19870122,17.75,17.90,17.75,17.90,56,627
19870123,17.90,17.90,17.70,17.82,3,628
19870126,17.82,17.82,17.70,17.75,29,635
19870127,17.70,17.70,17.65,17.69,26,649
19870128,17.75,17.90,17.75,17.88,79,697
19870129,17.90,17.95,17.90,17.91,38,715
19870130,17.90,17.93,17.90,17.93,8,715
19870202,17.90,17.95,17.85,17.86,10,720
19870203,17.81,17.85,17.75,17.78,120,796
19870204,17.75,17.78,17.66,17.78,392,793
19870205,17.90,17.95,17.90,17.92,37,828
19870206,17.92,17.95,17.90,17.92,9,837
19870209,17.90,17.95,17.87,17.90,151,893
19870210,17.90,17.90,17.82,17.88,57,930
19870211,17.75,17.75,17.62,17.62,184,976
19870212,17.60,17.70,17.48,17.62,281,1148
19870213,17.55,17.68,17.53,17.57,33,1146
19870217,17.57,17.57,17.50,17.50,133,1207
19870218,17.17,17.20,17.13,17.14,87,1227
19870219,17.05,17.25,17.05,17.14,68,1265
19870220,17.28,17.33,17.16,17.27,512,1542
19870223,16.90,17.05,16.82,16.82,392,1788
19870224,16.60,16.70,16.46,16.54,798,2394
19870225,16.30,16.30,16.20,16.28,157,2426
19870226,16.43,16.53,16.43,16.52,198,2530
19870227,16.54,16.54,16.30,16.38,171,2600
19870302,16.20,16.33,16.10,16.30,276,2724
19870303,16.62,17.12,16.60,17.12,494,2656
19870304,17.25,17.42,17.20,17.25,357,2612
19870305,17.29,17.43,17.24,17.42,287,2731
19870306,17.45,17.62,17.45,17.58,147,2757
19870309,17.65,17.65,17.30,17.40,470,3052
19870310,17.40,17.45,17.33,17.38,306,3109
19870311,17.60,17.65,17.30,17.30,267,3157
19870312,17.25,17.46,17.15,17.46,215,3243
19870313,17.45,17.54,17.42,17.42,555,3414
19870316,17.50,17.65,17.50,17.59,356,3383
19870317,17.70,17.78,17.67,17.68,879,3494
19870318,17.50,17.62,17.40,17.43,392,3694
19870319,17.65,17.65,17.52,17.63,99,3759
19870320,17.65,17.65,17.55,17.62,96,3780
19870323,17.60,17.65,17.58,17.65,307,3881
19870324,17.70,17.87,17.70,17.87,547,4126
19870325,17.88,17.93,17.76,17.76,221,4177
19870326,17.88,17.92,17.78,17.86,73,4180
19870327,17.85,17.88,17.82,17.87,125,4212
19870330,17.81,17.99,17.79,17.99,131,4213
19870331,18.02,18.14,17.97,18.05,873,4347
19870401,18.04,18.08,17.90,18.05,577,4591
19870402,18.09,18.10,18.06,18.10,198,4621
19870403,18.07,18.10,17.96,17.96,326,4763
19870406,17.92,17.92,17.86,17.88,592,4815
19870407,17.95,18.04,17.92,17.94,1421,5450
19870408,17.80,17.82,17.64,17.80,1100,5858
19870409,17.74,17.75,17.63,17.75,876,5623
19870410,17.75,17.75,17.34,17.34,880,5540
19870413,17.38,17.55,17.25,17.43,1929,6342
19870414,17.35,17.44,17.29,17.39,769,6619
19870415,17.48,17.80,17.45,17.77,935,7084
19870416,17.78,17.78,17.59,17.64,796,7448
19870420,17.58,17.70,17.55,17.58,276,7446
19870421,17.65,17.80,17.64,17.74,1463,7849
19870422,17.77,17.82,17.60,17.69,1900,8020
19870423,17.65,18.05,17.65,17.97,1378,8466
19870424,18.05,18.05,17.91,17.96,1622,8899
19870427,18.01,18.10,17.93,18.00,2662,10007
19870428,17.95,18.10,17.93,18.09,1968,10518
19870429,18.00,18.04,17.90,17.95,3019,11214
19870430,17.97,18.03,17.90,17.97,1779,11873
19870501,18.08,18.10,17.98,18.05,2311,12587
19870504,18.03,18.18,18.03,18.17,1762,12856
19870505,18.30,18.44,18.27,18.29,3786,14516
19870506,18.39,18.60,18.35,18.56,3087,14225
19870507,18.52,18.70,18.46,18.63,2718,13728
19870508,18.58,18.75,18.57,18.71,2866,14185
19870511,18.84,18.97,18.83,18.93,3375,14023
19870512,18.70,18.77,18.65,18.74,5204,15680
19870513,18.92,18.95,18.70,18.72,2810,15456
19870514,18.68,18.84,18.60,18.81,4535,16002
19870515,18.77,18.93,18.77,18.93,3434,16278
19870518,19.05,19.05,18.78,18.85,2886,16772
19870519,18.80,18.88,18.68,18.85,5507,17459
19870520,18.75,18.77,18.61,18.63,7351,17482
19870521,18.59,18.84,18.57,18.82,5096,19138
