20060210,63.30,63.30,63.30,63.30,0,0
20060213,63.31,63.31,63.31,63.31,0,0
20060214,62.61,62.61,62.61,62.61,0,0
20060215,61.50,61.50,61.50,61.50,0,0
20060216,62.37,62.37,62.37,62.37,0,0
20060217,63.25,63.25,63.25,63.25,0,0
20060221,64.32,64.32,64.32,64.32,0,0
20060222,63.94,63.94,63.94,63.94,0,0
20060223,64.47,64.47,64.47,64.47,0,0
20060224,65.63,65.63,65.63,65.63,0,0
20060227,64.61,64.61,64.61,64.61,0,0
20060228,65.27,65.27,65.27,65.27,0,0
20060301,65.72,65.72,65.72,65.72,0,0
20060302,66.71,66.71,66.71,66.71,0,0
20060303,66.73,66.73,66.73,66.73,0,0
20060306,65.34,65.34,65.34,65.34,0,0
20060307,64.07,64.07,64.07,64.07,0,0
20060308,63.03,63.03,63.03,63.03,0,0
20060309,63.75,63.75,63.75,63.75,0,0
20060310,63.07,63.07,63.07,63.07,0,0
20060313,64.69,64.69,64.69,64.69,0,0
20060314,66.01,66.01,66.01,66.01,0,0
20060315,64.35,64.35,64.35,64.35,0,0
20060316,65.55,65.55,65.55,65.55,0,0
20060317,64.50,64.50,64.50,64.50,0,0
20060320,63.17,63.17,63.17,63.17,0,0
20060321,64.09,64.09,64.09,64.09,0,0
20060322,63.46,63.46,63.46,63.46,0,0
20060323,64.46,64.46,64.46,64.46,0,0
20060324,64.09,64.09,64.09,64.09,0,0
20060327,64.11,64.11,64.11,64.11,0,0
20060328,65.16,65.16,65.16,65.16,0,0
20060329,65.44,65.44,65.44,65.44,0,0
20060330,66.12,66.12,66.12,66.12,0,0
20060331,66.12,66.12,66.12,66.12,0,0
20060403,65.93,65.93,65.93,65.93,0,0
20060404,65.94,65.94,65.94,65.94,0,0
20060405,66.26,66.26,66.26,66.26,0,0
20060406,66.28,66.28,66.28,66.28,0,0
20060407,66.19,66.19,66.19,66.19,0,0
20060410,67.39,67.39,67.39,67.39,0,0
20060411,67.55,67.55,67.55,67.55,0,0
20060412,67.21,67.21,67.21,67.21,0,0
