19841002,29.46,29.47,29.46,29.47,5,5
19841003,29.39,29.39,29.39,29.39,0,5
19841004,29.27,29.27,29.27,29.27,0,5
19841005,29.18,29.18,29.18,29.18,0,5
19841008,29.12,29.12,29.12,29.12,0,5
19841009,29.18,29.18,29.18,29.18,0,5
19841010,29.12,29.12,29.12,29.12,0,5
19841011,29.09,29.09,29.09,29.09,0,5
19841012,28.89,28.89,28.89,28.89,0,5
19841015,28.53,28.53,28.53,28.53,0,5
19841016,28.42,28.42,28.42,28.42,0,5
19841017,27.48,27.48,27.48,27.48,0,5
19841018,26.99,26.99,26.99,26.99,0,5
19841019,27.09,27.09,27.09,27.09,0,5
19841022,27.50,27.50,27.50,27.50,0,5
19841023,27.46,27.46,27.46,27.46,0,5
19841024,27.71,27.71,27.71,27.71,0,5
19841025,27.85,27.85,27.85,27.85,0,5
19841026,27.84,27.84,27.84,27.84,0,5
19841029,27.64,27.64,27.64,27.64,0,5
19841030,27.42,27.42,27.42,27.42,0,5
19841031,27.66,27.66,27.66,27.66,0,5
19841101,27.95,27.95,27.95,27.95,0,5
19841102,27.84,27.84,27.84,27.84,0,5
19841105,27.66,27.66,27.66,27.66,0,5
19841106,27.82,27.82,27.82,27.82,0,5
19841107,27.93,27.93,27.93,27.93,0,5
19841108,27.85,27.85,27.85,27.85,0,5
19841109,27.78,27.78,27.78,27.78,0,5
19841112,27.38,27.38,27.38,27.38,0,5
19841113,27.52,27.52,27.52,27.52,0,5
19841114,27.57,27.57,27.57,27.57,0,5
19841115,27.63,27.63,27.63,27.63,0,5
19841116,27.46,27.46,27.46,27.46,0,5
19841119,27.18,27.18,27.18,27.18,0,5
19841120,27.24,27.24,27.24,27.24,0,5
19841121,27.16,27.16,27.16,27.16,0,5
19841126,26.56,26.56,26.56,26.56,0,5
19841127,26.71,26.71,26.71,26.71,0,5
19841128,26.77,26.77,26.77,26.77,0,5
19841129,26.92,26.92,26.92,26.92,0,5
19841130,26.72,26.72,26.72,26.72,0,5
19841203,26.72,26.72,26.72,26.72,0,5
19841204,26.94,26.94,26.94,26.94,0,5
19841205,27.15,27.15,27.15,27.15,0,5
19841206,27.10,27.10,27.10,27.10,0,5
19841207,26.80,26.80,26.80,26.80,0,5
19841210,26.75,26.75,26.75,26.75,0,5
19841211,26.68,26.68,26.68,26.68,0,5
19841212,26.41,26.41,26.41,26.41,0,5
19841213,26.63,26.63,26.63,26.63,0,5
19841214,26.61,26.61,26.61,26.61,0,5
19841217,26.61,26.61,26.61,26.61,0,5
19841218,26.60,26.60,26.60,26.60,0,5
19841219,26.06,26.06,26.06,26.06,0,5
19841220,26.03,26.03,26.03,26.03,0,5
19841221,26.20,26.20,26.20,26.20,0,5
19841226,26.48,26.48,26.48,26.48,0,5
19841227,25.94,25.94,25.94,25.94,0,5
19841228,25.91,25.91,25.91,25.91,0,5
19850102,25.57,25.57,25.57,25.57,0,5
19850103,25.56,25.56,25.56,25.56,0,5
19850104,25.06,25.06,25.06,25.06,0,5
19850107,25.47,25.47,25.47,25.47,0,5
19850108,25.46,25.46,25.46,25.46,0,5
19850109,25.33,25.33,25.33,25.33,0,5
19850110,25.58,25.58,25.58,25.58,0,5
19850111,25.58,25.58,25.58,25.58,0,5
19850114,25.95,25.95,25.95,25.95,0,5
19850115,25.63,25.63,25.63,25.63,25,5
19850116,25.30,25.30,25.30,25.30,0,5
19850117,25.40,25.40,25.40,25.40,0,5
19850118,25.40,25.40,25.40,25.40,0,5
19850121,25.50,25.50,25.50,25.50,0,5
19850122,25.04,25.04,25.04,25.04,0,5
19850123,24.86,24.86,24.86,24.86,0,5
19850124,24.82,24.82,24.82,24.82,0,5
19850125,24.74,24.74,24.74,24.74,0,5
19850128,24.62,24.62,24.62,24.62,0,5
19850129,24.85,24.85,24.85,24.85,0,5
19850130,24.92,24.92,24.92,24.92,0,5
19850131,24.92,25.35,24.92,25.35,3,8
19850201,25.68,25.68,25.68,25.68,0,8
19850204,25.70,25.70,25.70,25.70,0,8
19850205,25.70,25.70,25.70,25.70,0,8
19850206,25.78,25.78,25.78,25.78,0,8
19850207,26.01,26.01,26.01,26.01,0,8
19850208,26.06,26.06,26.06,26.06,0,8
19850211,26.27,26.27,26.27,26.27,0,8
19850212,25.49,25.49,25.49,25.49,0,8
19850213,25.85,25.85,25.85,25.85,0,8
19850214,25.76,25.76,25.76,25.76,0,8
19850215,26.20,26.20,26.20,26.20,0,8
19850219,26.18,26.18,26.18,26.18,0,8
19850220,26.15,26.15,26.15,26.15,2,8
19850221,26.15,26.15,26.15,26.15,0,8
19850222,25.78,25.78,25.78,25.78,0,8
19850225,25.53,25.53,25.53,25.53,0,8
19850226,25.76,25.76,25.76,25.76,0,8
19850227,25.56,25.56,25.56,25.56,0,8
19850228,25.45,25.45,25.45,25.45,0,8
19850301,25.90,25.90,25.90,25.90,0,8
19850304,26.50,26.50,26.50,26.50,0,8
19850305,26.50,26.50,26.50,26.50,0,8
19850306,26.50,26.70,26.50,26.70,5,13
19850307,26.75,27.03,26.75,27.03,15,28
19850308,26.55,26.55,26.55,26.55,0,28
19850311,26.37,26.37,26.37,26.37,0,28
19850312,26.54,26.54,26.54,26.54,0,28
19850313,26.60,26.69,26.60,26.69,2,30
19850314,26.74,26.74,26.74,26.74,0,30
19850315,26.75,26.75,26.75,26.75,0,30
19850318,27.15,27.15,27.15,27.15,0,30
19850319,27.20,27.20,27.20,27.20,0,30
19850320,26.90,26.90,26.90,26.90,0,30
