20151120,56.76,56.76,56.76,56.76,0,0
20151123,57.05,57.05,57.05,57.05,0,0
20151124,58.31,58.31,58.31,58.31,0,0
20151125,58.28,58.28,58.28,58.28,0,0
20151127,57.76,57.76,57.76,57.76,0,0
20151130,57.55,57.55,57.55,57.55,0,0
20151201,57.47,57.47,57.47,57.47,0,0
20151202,57.19,57.19,57.19,57.19,0,0
20151203,57.79,57.79,57.79,57.79,0,0
20151204,57.74,57.74,57.74,57.74,0,0
20151207,57.49,57.49,57.49,57.49,0,0
20151208,57.41,57.41,57.41,57.41,0,0
20151209,57.31,57.31,57.31,57.31,0,0
20151210,57.51,57.51,57.51,57.51,0,0
20151211,56.81,56.81,56.81,56.81,0,0
20151214,55.65,55.65,55.65,55.65,0,0
20151215,55.72,55.72,55.72,55.72,0,0
20151216,55.33,55.33,55.33,55.33,0,0
20151217,55.15,55.15,55.15,55.15,0,0
20151218,54.85,54.85,54.85,54.85,0,0
20151221,54.17,54.17,54.17,54.17,0,0
20151222,53.29,53.29,53.29,53.29,0,0
20151223,53.41,53.41,53.41,53.41,0,0
20151224,54.35,54.35,54.35,54.35,0,0
20151228,53.98,53.98,53.98,53.98,0,0
20151229,54.71,54.71,54.71,54.71,0,0
20151230,54.04,54.04,54.04,54.04,0,0
20151231,54.59,54.59,54.59,54.59,0,0
20160104,54.42,54.42,54.42,54.42,0,0
20160105,53.91,53.91,53.91,53.91,0,0
20160106,52.74,52.74,52.74,52.74,0,0
20160107,51.81,51.81,51.81,51.81,0,0
20160108,51.73,51.73,51.73,51.73,0,0
20160111,50.50,50.50,50.50,50.50,0,0
20160112,49.24,49.24,49.24,49.24,0,0
20160113,48.24,48.24,48.24,48.24,0,0
20160114,48.77,48.77,48.77,48.77,0,0
20160115,46.48,46.48,46.48,46.48,0,0
20160119,45.24,45.24,45.24,45.24,0,0
20160120,44.76,44.76,44.76,44.76,0,0
20160121,45.14,45.14,45.14,45.14,0,0
20160122,47.13,47.13,47.13,47.13,0,0
20160125,47.38,47.38,47.38,47.38,0,0
20160126,48.16,48.16,48.16,48.16,0,0
20160127,48.76,48.76,48.76,48.76,0,0
20160128,49.27,49.27,49.27,49.27,0,0
20160129,50.23,50.23,50.23,50.23,0,0
20160201,48.95,48.95,48.95,48.95,0,0
20160202,48.22,48.22,48.22,48.22,0,0
20160203,49.07,49.07,49.07,49.07,0,0
20160204,49.53,49.53,49.53,49.53,0,0
20160205,49.44,49.44,49.44,49.44,0,0
20160208,49.06,49.06,49.06,49.06,0,0
20160209,46.61,46.61,46.61,46.61,0,0
20160210,47.02,47.02,47.02,47.02,0,0
20160211,47.06,47.06,47.06,47.06,0,0
20160212,49.53,49.53,49.53,49.53,0,0
20160216,48.36,48.36,48.36,48.36,0,0
20160217,49.21,49.21,49.21,49.21,0,0
20160218,48.70,48.70,48.70,48.70,0,0
20160219,47.75,47.75,47.75,47.75,0,0
20160222,48.72,48.72,48.72,48.72,0,0
20160223,47.63,47.63,47.63,47.63,0,0
20160224,47.92,47.92,47.92,47.92,0,0
20160225,48.16,48.16,48.16,48.16,0,0
20160226,47.24,47.24,47.24,47.24,0,0
20160229,48.29,48.29,48.29,48.29,0,0
20160301,48.52,48.52,48.52,48.52,0,0
20160302,48.30,48.30,48.30,48.30,0,0
20160303,48.07,48.07,48.07,48.07,0,0
20160304,48.74,48.74,48.74,48.74,0,0
20160307,49.90,49.90,49.90,49.90,0,0
20160308,49.04,49.04,49.04,49.04,0,0
20160309,49.96,49.96,49.96,49.96,0,0
20160310,49.68,49.68,49.68,49.68,0,0
20160311,50.00,50.00,50.00,50.00,0,0
20160314,49.20,49.20,49.20,49.20,0,0
20160315,49.08,49.08,49.08,49.08,0,0
20160316,49.67,49.67,49.67,49.67,0,0
20160317,49.70,49.70,49.70,49.70,0,0
20160318,49.98,49.98,49.98,49.98,0,0
20160321,50.23,50.23,50.23,50.23,0,0
20160322,50.41,50.41,50.41,50.41,0,0
20160323,50.01,50.01,50.01,50.01,0,0
20160324,49.68,49.68,49.68,49.68,0,0
20160328,49.62,49.62,49.62,49.62,0,0
20160329,49.71,49.71,49.71,49.71,0,0
20160330,50.41,50.41,50.41,50.41,0,0
