20060210,64.10,64.10,64.10,64.10,0,0
20060213,64.08,64.08,64.08,64.08,0,0
20060214,63.34,63.34,63.34,63.34,0,0
20060215,62.23,62.23,62.23,62.23,0,0
20060216,63.10,63.10,63.10,63.10,0,0
20060217,63.98,63.98,63.98,63.98,0,0
20060221,65.05,65.05,65.05,65.05,0,0
20060222,64.66,64.66,64.66,64.66,0,0
20060223,65.19,65.19,65.19,65.19,0,0
20060224,66.36,66.36,66.36,66.36,0,0
20060227,65.34,65.34,65.34,65.34,0,0
20060228,65.97,65.97,65.97,65.97,0,0
20060301,66.42,66.42,66.42,66.42,0,0
20060302,67.41,67.41,67.41,67.41,0,0
20060303,67.45,67.45,67.45,67.45,0,0
20060306,66.06,66.06,66.06,66.06,0,0
20060307,64.79,64.79,64.79,64.79,0,0
20060308,63.75,63.75,63.75,63.75,0,0
20060309,64.47,64.47,64.47,64.47,0,0
20060310,63.79,63.79,63.79,63.79,0,0
20060313,65.41,65.41,65.41,65.41,0,0
20060314,66.73,66.73,66.73,66.73,0,0
20060315,65.07,65.07,65.07,65.07,0,0
20060316,66.27,66.27,66.27,66.27,0,0
20060317,65.22,65.22,65.22,65.22,0,0
20060320,63.89,63.89,63.89,63.89,0,0
20060321,64.80,64.80,64.80,64.80,0,0
20060322,64.16,64.16,64.16,64.16,0,0
20060323,65.19,65.19,65.19,65.19,0,0
20060324,64.88,64.88,64.88,64.88,0,0
20060327,64.90,64.90,64.90,64.90,0,0
20060328,66.00,66.00,66.00,66.00,0,0
20060329,66.28,66.28,66.28,66.28,0,0
20060330,66.96,66.96,66.96,66.96,0,0
20060331,66.96,66.96,66.96,66.96,0,0
20060403,66.77,66.77,66.77,66.77,0,0
20060404,66.78,66.78,66.78,66.78,0,0
20060405,67.10,67.10,67.10,67.10,0,0
20060406,67.12,67.12,67.12,67.12,0,0
20060407,67.03,67.03,67.03,67.03,0,0
20060410,68.21,68.21,68.21,68.21,0,0
20060411,68.40,68.40,68.40,68.40,0,0
