20061120,65.72,65.72,65.72,65.72,0,0
20061121,66.45,66.45,66.45,66.45,0,0
20061122,66.60,66.60,66.60,66.60,0,0
20061127,67.06,67.06,67.06,67.06,0,0
20061128,66.91,66.91,66.91,66.91,0,0
20061129,67.35,67.35,67.35,67.35,0,0
20061130,67.56,67.56,67.56,67.56,0,0
20061201,68.11,68.11,68.11,68.11,0,0
20061204,67.64,67.64,67.64,67.64,0,0
20061205,67.56,67.56,67.56,67.56,0,0
20061206,67.12,67.12,67.12,67.12,0,0
20061207,66.72,66.72,66.72,66.72,0,0
20061208,66.30,66.30,66.30,66.30,15,15
20061211,66.06,66.06,66.06,66.06,0,15
20061212,65.92,65.92,65.92,65.92,0,15
20061213,66.33,66.33,66.33,66.33,0,15
20061214,67.18,67.18,67.18,67.18,0,15
20061215,67.19,67.19,67.19,67.19,0,15
20061218,65.94,65.94,65.94,65.94,0,15
20061219,66.71,66.71,66.71,66.71,0,15
20061220,67.61,67.61,67.61,67.61,0,15
20061221,67.18,67.18,67.18,67.18,0,15
20061222,67.09,67.09,67.09,67.09,0,15
20061226,66.37,66.37,66.37,66.37,0,15
20061227,65.25,65.25,65.25,65.25,0,15
20061228,65.21,65.21,65.21,65.21,0,15
20061229,65.56,65.56,65.56,65.56,0,15
20070103,62.91,62.91,62.91,62.91,0,15
20070104,60.84,60.84,60.84,60.84,0,15
20070105,62.33,62.33,62.33,62.33,0,15
20070108,62.66,62.66,62.66,62.66,0,15
20070109,62.71,62.71,62.71,62.71,0,15
20070110,61.40,61.40,61.40,61.40,0,15
20070111,59.67,59.67,59.67,59.67,0,15
20070112,60.80,60.80,60.80,60.80,0,15
20070116,60.20,60.20,60.20,60.20,0,15
20070117,60.64,60.64,60.64,60.64,0,15
20070118,59.63,59.63,59.63,59.63,0,15
20070119,60.42,60.42,60.42,60.42,0,15
20070122,59.99,59.99,59.99,59.99,0,15
20070123,61.12,61.12,61.12,61.12,0,15
20070124,61.02,61.02,61.02,61.02,0,15
20070125,60.27,60.27,60.27,60.27,0,15
20070126,60.90,60.90,60.90,60.90,0,15
20070129,59.83,59.83,59.83,59.83,0,15
20070130,61.96,61.96,61.96,61.96,0,15
20070131,62.98,62.98,62.98,62.98,0,15
20070201,62.34,62.34,62.34,62.34,0,15
20070202,64.24,64.24,64.24,64.24,0,15
20070205,64.02,64.02,64.02,64.02,0,15
20070206,63.54,63.54,63.54,63.54,0,15
20070207,62.37,62.37,62.37,62.37,0,15
20070208,64.30,64.30,64.30,64.30,0,15
20070209,64.19,64.19,64.19,64.19,0,15
20070212,62.76,62.76,62.76,62.76,0,15
20070213,63.67,63.67,63.67,63.67,0,15
20070214,62.08,62.08,62.08,62.08,0,15
20070215,61.47,61.47,61.47,61.47,0,15
20070216,62.63,62.63,62.63,62.63,0,15
20070220,61.98,61.98,61.98,61.98,0,15
20070221,63.22,63.22,63.22,63.22,0,15
20070222,64.92,64.92,64.92,64.92,0,15
20070223,66.06,66.06,66.06,66.06,0,15
20070226,66.75,66.75,66.25,66.25,1,15
20070227,66.42,66.42,66.42,66.42,0,15
20070228,67.34,67.34,67.34,67.34,0,15
20070301,67.16,67.16,67.16,67.16,0,15
20070302,66.37,66.37,66.37,66.37,0,15
20070305,65.34,65.34,65.34,65.34,0,15
20070306,66.14,66.14,66.14,66.14,0,15
20070307,66.97,66.97,66.97,66.97,0,15
20070308,66.67,66.67,66.67,66.67,0,15
20070309,65.72,65.72,65.72,65.72,0,15
20070312,65.33,65.33,65.33,65.33,0,15
20070313,65.21,65.21,65.21,65.21,0,15
20070314,65.67,65.67,65.67,65.67,0,15
20070315,65.11,65.11,65.11,65.11,0,15
20070316,65.09,65.09,65.09,65.09,0,15
20070319,65.38,65.38,65.38,65.38,0,15
20070320,65.23,65.23,65.23,65.23,0,15
20070321,65.86,65.86,65.86,65.86,0,15
20070322,66.94,66.94,66.94,66.94,0,15
20070323,66.62,66.62,66.62,66.62,0,15
20070326,67.48,67.48,67.48,67.48,0,15
20070327,67.93,67.93,67.93,67.93,0,15
20070328,67.42,67.42,67.42,67.42,0,15
20070329,67.19,67.19,67.19,67.19,0,15
20070330,66.15,66.15,66.15,66.15,0,15
20070402,66.80,66.80,66.80,66.80,0,15
20070403,66.90,66.90,66.90,66.90,0,15
20070404,67.50,67.50,67.50,67.50,0,15
20070405,67.91,67.91,67.91,67.91,0,15
20070409,67.32,67.32,67.32,67.32,0,15
20070410,68.20,68.20,68.20,68.20,0,15
20070411,68.09,68.09,68.09,68.09,0,15
20070412,68.91,68.91,68.91,68.91,0,15
20070413,68.60,68.60,68.60,68.60,0,15
20070416,67.45,67.45,67.45,67.45,0,15
20070417,66.90,66.90,66.90,66.90,0,15
20070418,67.38,67.38,67.38,67.38,0,15
20070419,66.97,66.97,66.97,66.97,0,15
20070420,67.54,67.54,67.54,67.54,0,15
20070423,68.28,68.28,68.28,68.28,0,15
20070424,67.05,67.05,67.05,67.05,0,15
20070425,68.33,68.33,68.33,68.33,0,15
20070426,67.70,67.70,67.70,67.70,0,15
20070427,68.80,68.80,68.80,68.80,0,15
20070430,68.20,68.20,68.20,68.20,0,15
20070501,68.20,68.20,68.20,68.20,0,15
20070502,68.23,68.23,68.23,68.23,0,15
20070503,68.22,68.22,68.22,68.22,0,15
20070504,67.87,67.87,67.87,67.87,0,15
20070507,67.38,67.38,67.38,67.38,0,15
20070508,67.42,67.42,67.42,67.42,0,15
