19970910,19.58,19.58,19.58,19.58,0,0
19970911,19.50,19.50,19.50,19.50,0,0
19970912,19.47,19.47,19.47,19.47,0,0
19970915,19.43,19.43,19.43,19.43,0,0
19970916,19.63,19.65,19.63,19.65,0,0
19970917,19.53,19.53,19.53,19.53,0,0
19970918,19.53,19.53,19.53,19.53,0,0
19970919,19.57,19.57,19.57,19.57,0,0
19970922,19.74,19.74,19.74,19.74,0,0
19970923,19.76,19.76,19.76,19.76,0,0
19970924,19.90,19.90,19.90,19.90,0,0
19970925,20.08,20.08,20.08,20.08,0,0
19970926,20.18,20.18,20.18,20.18,0,0
19970929,20.31,20.31,20.31,20.31,0,0
19970930,20.10,20.10,20.05,20.10,200,200
19971001,20.09,20.09,20.09,20.09,0,200
19971002,20.34,20.34,20.34,20.34,0,200
19971003,19.98,19.98,19.98,19.98,0,200
19971006,19.68,19.68,19.68,19.68,0,200
19971007,19.95,19.95,19.95,19.95,0,200
19971008,19.98,19.98,19.98,19.98,0,200
19971009,20.05,20.05,20.05,20.05,0,200
19971010,20.08,20.08,20.08,20.08,0,200
19971013,19.82,19.82,19.82,19.82,0,200
19971014,19.82,19.82,19.82,19.82,0,200
19971015,19.78,19.78,19.78,19.78,0,200
19971016,19.96,19.96,19.96,19.96,0,200
19971017,19.44,19.44,19.44,19.44,0,200
19971020,19.93,19.93,19.93,19.93,0,200
19971021,19.86,19.86,19.86,19.86,0,200
19971022,19.96,19.96,19.96,19.96,0,200
19971023,19.80,19.80,19.80,19.80,0,200
19971024,19.95,19.95,19.95,19.95,0,200
19971027,19.85,19.85,19.85,19.85,0,200
19971028,19.77,19.77,19.77,19.77,0,200
19971029,19.81,19.81,19.81,19.81,0,200
19971030,19.98,19.98,19.98,19.98,0,200
19971031,19.84,19.84,19.84,19.84,0,200
19971103,19.75,19.75,19.75,19.75,0,200
19971104,19.71,19.71,19.71,19.71,0,200
19971105,19.63,19.63,19.63,19.63,0,200
19971106,19.71,19.71,19.71,19.71,0,200
19971107,19.72,19.72,19.72,19.72,0,200
19971110,19.44,19.44,19.44,19.44,0,200
19971111,19.48,19.48,19.48,19.48,0,200
19971112,19.43,19.43,19.43,19.43,0,200
19971113,19.41,19.41,19.41,19.41,0,200
19971114,19.41,19.41,19.41,19.41,0,200
19971117,19.15,19.15,19.15,19.15,0,200
19971118,19.20,19.20,19.13,19.13,25,225
19971119,19.25,19.25,19.25,19.25,0,225
19971120,19.05,19.05,19.05,19.05,0,225
19971121,19.16,19.37,19.16,19.37,3,228
19971124,19.41,19.41,19.41,19.41,0,228
19971125,19.36,19.36,19.36,19.36,0,228
19971126,19.23,19.23,19.23,19.23,0,228
19971201,19.27,19.27,19.27,19.27,0,228
19971202,19.25,19.25,19.25,19.25,0,228
19971203,19.15,19.15,19.15,19.15,35,238
19971204,19.04,19.04,19.04,19.04,25,263
19971205,19.12,19.12,19.12,19.12,0,263
19971208,19.20,19.20,19.20,19.20,0,263
19971209,19.04,19.04,19.04,19.04,0,263
19971210,18.85,18.85,18.85,18.85,0,228
19971211,18.92,18.92,18.92,18.92,0,228
19971212,18.93,18.93,18.93,18.93,50,218
19971215,18.91,18.91,18.91,18.91,0,218
19971216,18.97,18.97,18.97,18.97,0,218
19971217,18.95,18.95,18.95,18.95,0,218
19971218,19.00,19.00,19.00,19.00,0,218
19971219,18.93,18.93,18.93,18.93,0,218
19971222,18.88,18.88,18.88,18.88,0,218
19971223,18.82,18.82,18.82,18.82,0,218
19971224,18.81,18.81,18.81,18.81,0,218
19971226,18.63,18.63,18.63,18.63,0,218
19971229,18.51,18.51,18.51,18.51,0,218
19971230,18.61,18.61,18.61,18.61,0,218
19971231,18.56,18.56,18.56,18.56,0,218
19980102,18.56,18.56,18.56,18.56,0,218
19980105,18.49,18.49,18.49,18.49,0,218
19980106,18.40,18.40,18.40,18.40,50,243
19980107,18.40,18.40,18.40,18.40,0,243
19980108,18.38,18.38,18.38,18.38,0,243
19980109,18.37,18.37,18.37,18.37,0,243
19980112,18.34,18.34,18.34,18.34,0,243
19980113,18.46,18.46,18.46,18.46,0,243
19980114,18.45,18.45,18.45,18.45,0,243
19980115,18.40,18.40,18.40,18.40,0,243
19980116,18.61,18.61,18.61,18.61,0,243
19980120,18.47,18.47,18.47,18.47,0,243
19980121,18.32,18.32,18.32,18.32,0,243
19980122,18.32,18.32,18.32,18.32,0,243
19980123,18.17,18.17,18.17,18.17,0,243
19980126,18.72,18.72,18.72,18.72,0,243
19980127,18.67,18.67,18.67,18.67,0,243
19980128,18.82,18.82,18.82,18.82,0,243
19980129,18.64,18.64,18.64,18.64,0,243
19980130,18.44,18.44,18.44,18.44,0,243
19980202,18.40,18.40,18.40,18.40,0,243
19980203,18.40,18.40,18.15,18.15,1,244
19980204,18.24,18.24,18.24,18.24,0,244
19980205,17.98,17.98,17.98,17.98,0,244
19980206,18.06,18.06,18.06,18.06,0,244
19980209,18.07,18.07,18.07,18.07,0,244
19980210,17.94,17.94,17.94,17.94,0,244
19980211,17.84,17.84,17.84,17.84,0,244
19980212,17.82,17.82,17.82,17.82,0,244
19980213,17.92,17.92,17.92,17.92,0,244
19980217,17.88,17.88,17.88,17.88,0,244
19980218,18.41,18.41,18.41,18.41,0,244
19980219,18.11,18.11,18.11,18.11,0,244
19980220,18.00,18.00,18.00,18.00,0,244
19980223,17.80,17.80,17.80,17.80,0,244
19980224,17.87,17.87,17.87,17.87,0,244
19980225,17.88,17.88,17.88,17.88,0,244
19980226,17.79,17.79,17.79,17.79,0,244
19980227,17.94,17.94,17.94,17.94,0,244
19980302,17.87,17.87,17.87,17.87,0,244
19980303,17.87,17.87,17.87,17.87,0,244
19980304,17.92,17.92,17.92,17.92,0,244
19980305,17.90,17.90,17.90,17.90,0,244
19980306,17.91,17.91,17.91,17.91,0,244
19980309,17.72,17.72,17.72,17.72,0,244
19980310,17.55,17.55,17.55,17.55,0,244
19980311,17.47,17.47,17.47,17.47,0,244
19980312,17.49,17.49,17.49,17.49,0,244
19980313,17.32,17.32,17.32,17.32,0,244
19980316,16.86,16.86,16.86,16.86,0,244
19980317,16.98,16.98,16.98,16.98,0,244
19980318,17.45,17.45,17.45,17.45,25,263
19980319,17.31,17.31,17.31,17.31,0,263
19980320,17.12,17.12,17.12,17.12,212,475
19980323,17.81,17.81,17.81,17.81,0,475
19980324,17.59,17.59,17.59,17.59,0,475
19980325,17.82,17.82,17.82,17.82,0,475
19980326,17.80,17.80,17.80,17.80,0,475
19980327,17.81,17.81,17.81,17.81,0,475
19980330,17.59,17.59,17.59,17.59,0,475
19980331,17.41,17.41,17.41,17.41,0,475
19980401,17.52,17.52,17.52,17.52,200,475
19980402,17.60,17.60,17.60,17.60,0,475
19980403,17.60,17.60,17.60,17.60,0,475
19980406,17.34,17.34,17.34,17.34,0,475
19980407,17.37,17.37,17.37,17.37,0,475
19980408,17.51,17.51,17.51,17.51,0,475
19980409,17.40,17.40,17.40,17.40,0,475
19980413,17.26,17.26,17.26,17.26,0,475
19980414,17.17,17.17,17.17,17.17,0,475
19980415,17.28,17.39,17.28,17.39,20,477
19980416,17.56,17.56,17.56,17.56,0,477
19980417,17.38,17.38,17.38,17.38,0,477
19980420,17.53,17.53,17.53,17.53,0,477
19980421,17.57,17.57,17.57,17.57,0,477
19980422,17.17,17.17,17.17,17.17,0,477
19980423,17.42,17.42,17.42,17.42,0,477
19980424,17.35,17.35,17.35,17.35,20,457
19980427,17.57,17.57,17.57,17.57,0,457
19980428,17.76,17.76,17.76,17.76,100,507
19980429,17.58,17.58,17.58,17.58,0,507
19980430,17.85,17.85,17.85,17.85,0,507
19980501,18.10,18.10,18.10,18.10,0,507
19980504,18.14,18.14,18.14,18.14,0,507
19980505,18.02,18.02,18.02,18.02,0,507
19980506,18.02,18.02,18.02,18.02,0,507
19980507,18.02,18.02,18.02,18.02,0,507
19980508,17.90,17.90,17.90,17.90,0,507
19980511,17.79,17.79,17.79,17.79,0,507
19980512,17.76,17.76,17.76,17.76,0,507
19980513,17.64,17.64,17.64,17.64,0,507
