20121116,85.42,85.42,85.42,85.42,0,0
20121119,85.27,85.27,85.27,85.27,0,0
20121120,84.88,84.88,84.88,84.88,0,0
20121121,85.44,85.44,85.44,85.44,0,0
20121123,86.71,86.71,86.71,86.71,0,0
20121126,85.88,85.88,85.88,85.88,0,0
20121127,85.62,85.62,85.62,85.62,0,0
20121128,85.72,85.72,85.72,85.72,0,0
20121129,85.53,85.53,85.53,85.53,0,0
20121130,85.43,85.43,85.43,85.43,0,0
20121203,85.15,85.15,85.15,85.15,0,0
20121204,84.98,84.98,84.98,84.98,0,0
20121205,85.44,85.44,85.44,85.44,0,0
20121206,85.23,85.23,85.23,85.23,0,0
20121207,85.23,85.23,85.23,85.23,0,0
20121210,84.66,84.66,84.66,84.66,0,0
20121211,84.98,84.98,84.98,84.98,0,0
20121212,85.05,85.05,85.05,85.05,0,0
20121213,84.17,84.17,84.17,84.17,0,0
20121214,84.81,84.81,84.81,84.81,0,0
20121217,84.12,84.12,84.12,84.12,0,0
20121218,84.02,84.02,84.02,84.02,0,0
20121219,84.63,84.63,84.63,84.63,0,0
20121220,84.24,84.24,84.24,84.24,0,0
20121221,84.16,84.16,84.16,84.16,0,0
20121224,84.23,84.23,84.23,84.23,0,0
20121226,84.81,84.81,84.81,84.81,0,0
20121227,84.85,84.85,84.85,84.85,0,0
20121228,84.82,84.82,84.82,84.82,0,0
20121231,85.45,85.45,85.45,85.45,0,0
20130102,84.76,84.76,84.76,84.76,0,0
20130103,83.71,83.71,83.71,83.71,0,0
20130104,83.83,83.83,83.83,83.83,0,0
20130107,84.22,84.22,84.22,84.22,0,0
20130108,83.89,83.89,83.89,83.89,0,0
20130109,83.92,83.92,83.92,83.92,0,0
20130110,83.51,83.51,83.51,83.51,0,0
20130111,83.60,83.60,83.60,83.60,0,0
20130114,84.10,84.10,84.10,84.10,0,0
20130115,84.18,84.18,84.18,84.18,0,0
20130116,84.50,84.50,84.50,84.50,0,0
20130117,84.35,84.35,84.35,84.35,0,0
20130118,84.24,84.24,84.24,84.24,0,0
20130122,84.26,84.26,84.26,84.26,0,0
20130123,84.59,84.59,84.59,84.59,0,0
20130124,84.62,84.62,84.62,84.62,0,0
20130125,84.25,84.25,84.25,84.25,0,0
20130128,84.68,84.68,84.68,84.68,0,0
20130129,84.32,84.32,84.32,84.32,0,0
20130130,84.30,84.30,84.30,84.30,0,0
20130131,84.16,84.16,84.16,84.16,0,0
20130201,83.07,83.07,83.07,83.07,0,0
20130204,83.04,83.04,83.04,83.04,0,0
20130205,83.92,83.92,83.92,83.92,0,0
20130206,84.35,84.35,84.35,84.35,0,0
20130207,84.68,84.68,84.68,84.68,0,0
20130208,85.21,85.21,85.21,85.21,0,0
20130211,85.60,85.60,85.60,85.60,0,0
20130212,84.74,84.74,84.74,84.74,0,0
20130213,84.99,84.99,84.99,84.99,0,0
20130214,84.96,84.96,84.96,84.96,0,0
