20161122,57.26,57.26,57.26,57.26,0,0
20161123,56.99,56.99,56.99,56.99,0,0
20161125,55.65,55.65,55.65,55.65,0,0
20161128,56.19,56.19,56.19,56.19,0,0
20161129,54.85,54.85,54.85,54.85,0,0
20161130,56.64,56.64,56.64,56.64,0,0
20161201,56.41,56.41,56.41,56.41,0,0
20161202,57.08,57.08,57.08,57.08,0,0
20161205,57.23,57.23,57.23,57.23,0,0
20161206,56.72,56.72,56.72,56.72,0,0
20161207,56.25,56.25,56.25,56.25,0,0
20161208,56.33,56.33,56.33,56.33,0,0
20161209,56.63,56.63,56.63,56.63,0,0
20161212,56.21,56.21,56.21,56.21,0,0
20161213,56.27,56.27,56.27,56.27,0,0
20161214,55.42,55.42,55.42,55.42,0,0
20161215,55.13,55.13,55.13,55.13,0,0
20161216,55.53,55.53,55.53,55.53,0,0
20161219,55.71,55.71,55.71,55.71,0,0
20161220,56.25,56.25,56.25,56.25,0,0
20161221,55.44,55.44,55.44,55.44,0,0
20161222,55.45,55.45,55.45,55.45,0,0
20161223,55.72,55.72,55.72,55.72,0,0
20161227,56.21,56.21,56.21,56.21,0,0
20161228,56.37,56.37,56.37,56.37,0,0
20161229,56.52,56.52,56.52,56.52,0,0
20161230,56.59,56.59,56.59,56.59,0,0
20170103,55.71,55.71,55.71,55.71,0,0
20170104,56.86,56.86,56.86,56.86,0,0
20170105,57.43,57.43,57.43,57.43,0,0
20170106,57.57,57.57,57.57,57.57,0,0
20170109,56.48,56.48,56.48,56.48,0,0
20170110,56.11,56.11,56.11,56.11,0,0
20170111,56.95,56.95,56.95,56.95,0,0
20170112,57.30,57.30,57.30,57.30,0,0
20170113,56.84,56.84,56.84,56.84,0,0
20170117,56.46,56.46,56.46,56.46,0,0
20170118,55.93,55.93,55.93,55.93,0,0
20170119,56.13,56.13,56.13,56.13,0,0
20170120,56.90,56.90,56.90,56.90,0,0
20170123,56.53,56.53,56.53,56.53,0,0
20170124,56.76,56.76,56.76,56.76,0,0
20170125,56.49,56.49,56.49,56.49,0,0
20170126,56.82,56.82,56.82,56.82,0,0
20170127,56.18,56.18,56.18,56.18,0,0
20170130,56.06,56.06,56.06,56.06,0,0
20170131,56.24,56.24,56.24,56.24,0,0
20170201,56.96,56.96,56.96,56.96,0,0
20170202,56.72,56.72,56.72,56.72,0,0
20170203,57.05,57.05,57.05,57.05,0,0
20170206,56.78,56.78,56.78,56.78,0,0
20170207,56.16,56.16,56.16,56.16,0,0
20170208,56.08,56.08,56.08,56.08,0,0
20170209,56.12,56.12,56.12,56.12,0,0
20170210,56.22,56.22,56.22,56.22,0,0
20170213,55.68,55.68,55.68,55.68,0,0
20170214,55.60,55.60,55.60,55.60,0,0
20170215,55.10,55.10,55.10,55.10,0,0
20170216,54.99,54.99,54.99,54.99,0,0
