20081121,82.51,82.51,82.51,82.51,0,0
20081124,85.71,85.71,85.71,85.71,0,0
20081125,83.44,83.44,83.44,83.44,0,0
20081126,84.90,84.90,84.90,84.90,0,0
20081128,84.87,84.87,84.87,84.87,0,0
20081201,81.47,81.47,81.47,81.47,0,0
20081202,80.45,80.45,80.45,80.45,0,0
20081203,80.90,80.90,80.90,80.90,0,0
20081204,79.97,79.97,79.97,79.97,0,0
20081205,77.60,77.60,77.60,77.60,0,0
20081208,79.18,79.18,79.18,79.18,0,0
20081209,74.50,74.50,74.50,74.50,0,0
20081210,72.19,72.19,72.19,72.19,0,0
20081211,75.28,75.28,75.28,75.28,0,0
20081212,75.37,75.37,75.37,75.37,0,0
20081215,74.04,74.04,74.04,74.04,0,0
20081216,72.58,72.58,72.58,72.58,0,0
20081217,71.62,71.62,71.62,71.62,0,0
20081218,70.68,70.68,70.68,70.68,0,0
20081219,71.56,71.56,71.56,71.56,0,0
20081222,68.85,68.85,68.85,68.85,0,0
20081223,68.30,68.30,68.30,68.30,0,0
20081224,66.48,66.48,66.48,66.48,0,0
20081226,69.58,69.58,69.58,69.58,0,0
20081229,70.70,70.70,70.70,70.70,0,0
20081230,70.42,70.42,70.42,70.42,0,0
20081231,74.02,74.02,74.02,74.02,0,0
20090102,74.74,74.74,74.74,74.74,0,0
20090105,75.25,75.25,75.25,75.25,0,0
20090106,75.19,75.19,75.19,75.19,0,0
20090107,73.37,73.37,73.37,73.37,0,0
20090108,73.73,73.73,73.73,73.73,0,0
20090109,74.72,74.72,74.72,74.72,0,0
20090112,73.72,73.72,73.72,73.72,0,0
20090113,73.95,73.95,73.95,73.95,0,0
20090114,74.09,74.09,74.09,74.09,0,0
20090115,73.90,73.90,73.90,73.90,0,0
20090116,73.23,73.23,73.23,73.23,0,0
20090120,70.25,70.25,70.25,70.25,0,0
20090121,67.64,67.64,67.64,67.64,0,0
20090122,67.47,67.47,67.47,67.47,0,0
20090123,69.21,69.21,69.21,69.21,0,0
20090126,67.61,67.61,67.61,67.61,0,0
20090127,67.59,67.59,67.59,67.59,0,0
20090128,68.68,68.68,68.68,68.68,0,0
20090129,68.96,68.96,68.96,68.96,0,0
20090130,68.20,68.20,68.20,68.20,0,0
20090202,66.95,66.95,66.95,66.95,0,0
20090203,67.13,67.13,67.13,67.13,0,0
20090204,68.47,68.47,68.47,68.47,0,0
20090205,69.98,69.98,69.98,69.98,0,0
20090206,70.62,70.62,70.62,70.62,0,0
20090209,70.57,70.57,70.57,70.57,0,0
20090210,69.72,69.72,69.72,69.72,0,0
20090211,71.01,71.01,71.01,71.01,0,0
20090212,71.35,71.35,71.35,71.35,0,0
20090213,70.38,70.38,70.38,70.38,0,0
20090217,67.10,67.10,67.10,67.10,0,0
20090218,64.10,64.10,64.10,64.10,0,0
20090219,67.51,67.51,67.51,67.51,0,0
20090220,67.71,67.71,67.71,67.71,0,0
20090223,68.66,68.66,68.66,68.66,0,0
20090224,69.29,69.29,69.29,69.29,0,0
20090225,69.37,69.37,69.37,69.37,0,0
20090226,70.79,70.79,70.79,70.79,0,0
20090227,69.32,69.32,69.32,69.32,0,0
20090302,65.87,65.87,65.87,65.87,0,0
20090303,65.96,65.96,65.96,65.96,0,0
20090304,66.77,66.77,66.77,66.77,0,0
20090305,66.81,66.81,66.81,66.81,0,0
20090306,67.13,67.13,67.13,67.13,0,0
20090309,66.38,66.38,66.38,66.38,0,0
20090310,67.02,67.02,67.02,67.02,0,0
20090311,66.25,66.25,66.25,66.25,0,0
20090312,68.95,68.95,68.95,68.95,0,0
20090313,67.79,67.79,67.79,67.79,0,0
20090316,67.18,67.18,67.18,67.18,0,0
20090317,69.11,69.11,69.11,69.11,0,0
20090318,70.64,70.64,70.64,70.64,0,0
20090319,75.28,75.28,75.28,75.28,0,0
20090320,76.31,76.31,76.31,76.31,0,0
20090323,78.50,78.50,78.50,78.50,0,0
20090324,77.67,77.67,77.67,77.67,0,0
20090325,76.39,76.39,76.39,76.39,0,0
20090326,77.34,77.34,77.34,77.34,0,0
20090327,76.25,76.25,76.25,76.25,0,0
20090330,74.01,74.01,74.01,74.01,0,0
20090331,74.40,74.40,74.40,74.40,0,0
20090401,73.23,73.23,73.23,73.23,0,0
20090402,76.89,76.89,76.89,76.89,0,0
20090403,77.61,77.61,77.61,77.61,0,0
20090406,77.47,77.47,77.47,77.47,0,0
20090407,76.56,76.56,76.56,76.56,0,0
20090408,76.16,76.16,76.16,76.16,0,0
20090409,77.00,77.00,77.00,77.00,0,0
20090413,75.70,75.70,75.70,75.70,0,0
20090414,75.63,75.63,75.63,75.63,0,0
20090415,75.09,75.09,75.09,75.09,0,0
20090416,75.42,75.42,75.42,75.42,0,0
20090417,74.93,74.93,74.93,74.93,0,0
20090420,72.70,72.70,72.70,72.70,0,0
20090421,72.75,72.75,72.75,72.75,0,0
20090422,72.42,72.42,72.42,72.42,0,0
20090423,71.39,71.39,71.39,71.39,0,0
20090424,72.30,72.30,72.30,72.30,0,0
20090427,71.28,71.28,71.28,71.28,0,0
20090428,70.58,70.58,70.58,70.58,0,0
20090429,71.96,71.96,71.96,71.96,0,0
20090430,71.87,71.87,71.87,71.87,0,0
20090501,74.04,74.04,74.04,74.04,0,0
20090504,75.73,75.73,75.73,75.73,0,0
20090505,74.58,74.58,74.58,74.58,0,0
20090506,75.66,75.66,75.66,75.66,0,0
20090507,75.47,75.47,75.47,75.47,0,0
20090508,76.10,76.10,76.10,76.10,0,0
20090511,76.34,76.34,76.34,76.34,0,0
20090512,76.37,76.37,76.37,76.37,0,0
20090513,75.74,75.74,75.74,75.74,0,0
20090514,75.88,75.88,75.88,75.88,0,0
20090515,73.58,73.58,73.58,73.58,0,0
20090518,75.30,75.30,75.30,75.30,0,0
20090519,75.69,75.69,75.69,75.69,0,0
20090520,75.89,75.89,75.89,75.89,0,0
20090521,75.54,75.54,75.54,75.54,0,0
20090522,76.22,76.22,76.22,76.22,0,0
20090526,76.15,76.15,76.15,76.15,0,0
20090527,76.41,76.41,76.41,76.41,0,0
20090528,77.98,77.98,77.98,77.98,0,0
20090529,79.08,79.08,79.08,79.08,0,0
20090601,80.73,80.73,80.73,80.73,0,0
20090602,82.35,82.35,82.35,82.35,0,0
20090603,82.19,82.19,82.19,82.19,0,0
20090604,83.99,83.99,83.99,83.99,0,0
