20060210,62.67,62.67,62.67,62.67,0,0
20060213,62.68,62.68,62.68,62.68,0,0
20060214,61.99,61.99,61.99,61.99,0,0
20060215,60.88,60.88,60.88,60.88,0,0
20060216,61.75,61.75,61.75,61.75,0,0
20060217,62.63,62.63,62.63,62.63,0,0
20060221,63.70,63.70,63.70,63.70,0,0
20060222,63.32,63.32,63.32,63.32,0,0
20060223,63.85,63.85,63.85,63.85,0,0
20060224,64.97,64.97,64.97,64.97,0,0
20060227,63.95,63.95,63.95,63.95,0,0
20060228,64.61,64.61,64.61,64.61,0,0
20060301,65.06,65.06,65.06,65.06,0,0
20060302,66.05,66.05,66.05,66.05,0,0
20060303,66.07,66.07,66.07,66.07,0,0
20060306,64.68,64.68,64.68,64.68,0,0
20060307,63.41,63.41,63.41,63.41,0,0
20060308,62.37,62.37,62.37,62.37,0,0
20060309,63.09,63.09,63.09,63.09,0,0
20060310,62.41,62.41,62.41,62.41,0,0
20060313,64.03,64.03,64.03,64.03,0,0
20060314,65.35,65.35,65.35,65.35,0,0
20060315,63.69,63.69,63.69,63.69,0,0
20060316,64.89,64.89,64.89,64.89,0,0
20060317,63.84,63.84,63.84,63.84,0,0
20060320,62.51,62.51,62.51,62.51,0,0
20060321,63.45,63.45,63.45,63.45,0,0
20060322,62.84,62.84,62.84,62.84,0,0
20060323,63.83,63.83,63.83,63.83,0,0
20060324,63.46,63.46,63.46,63.46,0,0
20060327,63.48,63.48,63.48,63.48,0,0
20060328,64.53,64.53,64.53,64.53,0,0
20060329,64.81,64.81,64.81,64.81,0,0
20060330,65.49,65.49,65.49,65.49,0,0
20060331,65.49,65.49,65.49,65.49,0,0
20060403,65.30,65.30,65.30,65.30,0,0
20060404,65.31,65.31,65.31,65.31,0,0
20060405,65.63,65.63,65.63,65.63,0,0
20060406,65.65,65.65,65.65,65.65,0,0
20060407,65.56,65.56,65.56,65.56,0,0
20060410,66.76,66.76,66.76,66.76,0,0
20060411,66.92,66.92,66.92,66.92,0,0
20060412,66.58,66.58,66.58,66.58,0,0
20060413,66.99,66.99,66.99,66.99,0,0
20060417,67.64,67.64,67.64,67.64,0,0
20060418,67.47,67.47,67.47,67.47,0,0
20060419,68.09,68.09,68.09,68.09,0,0
20060420,68.03,68.03,68.03,68.03,0,0
20060421,69.79,69.79,69.79,69.79,0,0
20060424,69.17,69.17,69.17,69.17,0,0
20060425,69.59,69.59,69.59,69.59,0,0
20060426,68.80,68.80,68.80,68.80,0,0
20060427,68.59,68.59,68.59,68.59,0,0
20060428,68.68,68.68,68.68,68.68,0,0
20060501,69.42,69.42,69.42,69.42,0,0
