20091123,92.61,92.61,92.61,92.61,0,0
20091124,91.37,91.37,91.37,91.37,0,0
20091125,93.62,93.62,93.62,93.62,0,0
20091127,92.86,92.86,92.86,92.86,0,0
20091130,94.59,94.59,94.59,94.59,0,0
20091201,95.00,95.00,95.00,95.00,0,0
20091202,94.29,94.29,94.29,94.29,0,0
20091203,95.55,95.55,95.55,95.55,0,0
20091204,94.79,94.79,94.79,94.79,0,0
20091207,94.10,94.10,94.10,94.10,0,0
20091208,92.83,92.83,92.83,92.83,0,0
20091209,90.50,90.50,90.50,90.50,0,0
20091210,89.89,89.89,89.89,89.89,0,0
20091211,89.51,89.51,89.51,89.51,0,0
20091214,89.12,89.12,89.12,89.12,0,0
20091215,89.10,89.10,89.10,89.10,0,0
20091216,90.35,90.35,90.35,90.35,0,0
20091217,89.86,89.86,89.86,89.86,0,0
20091218,90.70,90.70,90.70,90.70,0,0
20091221,90.19,90.19,90.19,90.19,0,0
20091222,90.60,90.60,90.60,90.60,0,0
20091223,91.27,91.27,91.27,91.27,0,0
20091224,92.05,92.05,92.05,92.05,0,0
20091228,92.25,92.25,92.25,92.25,0,0
20091229,92.53,92.53,92.53,92.53,0,0
20091230,92.83,92.83,92.83,92.83,0,0
20091231,92.28,92.28,92.28,92.28,0,0
20100104,93.91,93.91,93.91,93.91,0,0
20100105,94.19,94.19,94.19,94.19,0,0
20100106,95.43,95.43,95.43,95.43,0,0
20100107,94.90,94.90,94.90,94.90,0,0
20100108,95.70,95.70,95.70,95.70,0,0
20100111,95.57,95.57,95.57,95.57,0,0
20100112,94.38,94.38,94.38,94.38,0,0
20100113,93.67,93.67,93.67,93.67,0,0
20100114,93.55,93.55,93.55,93.55,0,0
20100115,92.27,92.27,92.27,92.27,0,0
20100119,92.74,92.74,92.74,92.74,0,0
20100120,91.75,91.75,91.75,91.75,0,0
20100121,90.15,90.15,90.15,90.15,0,0
20100122,88.44,88.44,88.44,88.44,0,0
20100125,89.39,89.39,89.39,89.39,0,0
20100126,88.67,88.67,88.67,88.67,0,0
20100127,87.87,87.87,87.87,87.87,0,0
20100128,87.62,87.62,87.62,87.62,0,0
20100129,86.80,86.80,86.80,86.80,0,0
20100201,88.12,88.12,88.12,88.12,0,0
20100202,89.34,89.34,89.34,89.34,0,0
20100203,89.75,89.75,89.75,89.75,0,0
