20000823,23.44,23.44,23.44,23.44,0,0
20000824,23.35,23.35,23.35,23.35,0,0
20000825,23.50,23.50,23.50,23.50,0,0
20000828,23.90,23.90,23.90,23.90,0,0
20000829,23.74,23.74,23.74,23.74,0,0
20000830,24.39,24.39,24.39,24.39,0,0
20000831,24.01,24.01,24.01,24.01,0,0
20000901,24.23,24.23,24.23,24.23,0,0
20000905,24.54,24.54,24.54,24.54,0,0
20000906,24.74,24.74,24.74,24.74,0,0
20000907,24.85,24.85,24.85,24.85,0,0
20000908,23.91,23.91,23.91,23.91,0,0
20000911,24.61,24.61,24.61,24.61,0,0
20000912,24.29,24.29,24.29,24.29,0,0
20000913,24.62,24.62,24.62,24.62,0,0
20000914,24.88,24.88,24.88,24.88,0,0
20000915,25.36,25.36,25.36,25.36,0,0
20000918,25.23,25.23,25.23,25.23,0,0
20000919,24.72,24.72,24.72,24.72,0,0
20000920,24.40,24.40,24.40,24.40,0,0
20000921,24.51,24.51,24.51,24.51,0,0
20000922,24.61,24.61,24.61,24.61,0,0
20000925,24.59,24.59,24.59,24.59,0,0
20000926,24.53,24.53,24.53,24.53,0,0
20000927,24.52,24.52,24.52,24.52,0,0
20000928,24.37,24.37,24.37,24.37,0,0
20000929,24.67,24.67,24.67,24.67,0,0
20001002,25.19,25.19,25.19,25.19,0,0
20001003,25.21,25.21,25.21,25.21,0,0
20001004,25.11,25.11,25.11,25.11,0,0
20001005,25.41,25.41,25.41,25.41,0,0
20001006,25.30,25.30,25.30,25.30,4,4
20001009,25.78,25.78,25.78,25.78,0,4
20001010,25.94,25.94,25.94,25.94,0,4
20001011,25.94,25.94,25.94,25.94,0,4
20001012,25.98,25.98,25.98,25.98,0,4
20001013,24.68,24.68,24.68,24.68,0,4
20001016,24.15,24.15,24.15,24.15,0,4
20001017,24.51,24.51,24.51,24.51,0,4
20001018,24.40,24.40,24.40,24.40,143,147
20001019,23.80,23.80,23.80,23.80,0,147
20001020,24.39,24.39,24.39,24.39,0,147
20001023,24.61,24.61,24.61,24.61,10,157
20001024,24.07,24.07,24.07,24.07,0,157
20001025,23.83,23.83,23.83,23.83,0,157
20001026,24.03,24.11,24.03,24.11,25,182
20001027,23.50,23.50,22.94,22.94,85,257
20001030,22.70,22.78,22.70,22.78,10,267
20001031,22.98,22.98,22.98,22.98,0,267
20001101,22.95,22.95,22.95,22.95,0,267
