19991122,18.07,18.07,18.07,18.07,0,0
19991123,17.75,17.75,17.75,17.75,0,0
19991124,17.75,17.75,17.75,17.75,0,0
19991129,17.35,17.35,17.35,17.35,0,0
19991130,17.43,17.43,17.43,17.43,0,0
19991201,17.79,17.79,17.79,17.79,0,0
19991202,18.14,18.14,18.14,18.14,0,0
19991203,17.91,17.91,17.91,17.91,0,0
19991206,18.02,18.02,18.02,18.02,0,0
19991207,17.84,17.84,17.84,17.84,0,0
19991208,18.18,18.18,18.18,18.18,0,0
19991209,17.94,17.94,17.94,17.94,0,0
19991210,18.34,18.34,18.34,18.34,0,0
19991213,18.55,18.55,18.55,18.55,0,0
19991214,18.29,18.29,18.29,18.29,0,0
19991215,18.07,18.07,18.07,18.07,0,0
19991216,17.99,17.99,17.99,17.99,0,0
19991217,18.10,18.10,18.10,18.10,0,0
19991220,18.02,18.02,18.02,18.02,0,0
19991221,18.17,18.17,18.17,18.17,0,0
19991222,17.98,17.98,17.98,17.98,0,0
19991223,18.22,18.22,18.22,18.22,0,0
19991227,18.30,18.30,18.30,18.30,0,0
19991228,18.16,18.16,18.16,18.16,0,0
19991229,17.88,17.88,17.88,17.88,0,0
19991230,17.46,17.46,17.46,17.46,0,0
20000104,17.78,17.78,17.78,17.78,0,0
20000105,17.44,17.44,17.44,17.44,0,0
20000106,17.37,17.37,17.37,17.37,0,0
20000107,17.64,17.64,17.64,17.64,0,0
20000110,17.76,17.76,17.76,17.76,0,0
20000111,17.62,17.62,17.62,17.62,0,0
20000112,17.58,17.58,17.58,17.58,0,0
20000113,17.49,17.49,17.49,17.49,0,0
20000114,18.00,18.00,18.00,18.00,0,0
20000118,17.65,17.65,17.65,17.65,0,0
20000119,17.58,17.58,17.58,17.58,0,0
20000120,17.80,17.80,17.80,17.80,0,0
20000121,17.80,17.80,17.80,17.80,0,0
20000124,18.03,18.03,18.03,18.03,0,0
20000125,18.23,18.23,18.23,18.23,0,0
20000126,18.11,18.11,18.11,18.11,0,0
20000127,18.27,18.27,18.27,18.27,0,0
20000128,18.63,18.63,18.63,18.63,0,0
20000131,18.88,18.88,18.88,18.88,0,0
20000201,18.82,18.82,18.82,18.82,0,0
20000202,18.27,18.27,18.27,18.27,0,0
20000203,18.49,18.49,18.49,18.49,0,0
20000204,18.48,18.48,18.48,18.48,0,0
20000207,17.98,17.98,17.98,17.98,0,0
20000208,17.82,17.82,17.82,17.82,0,0
20000209,17.87,17.87,17.87,17.87,0,0
20000210,17.94,17.94,17.94,17.94,0,0
20000211,17.96,17.96,17.96,17.96,0,0
20000214,18.22,18.22,18.22,18.22,0,0
20000215,17.96,17.96,17.96,17.96,0,0
20000216,18.31,18.31,18.31,18.31,0,0
20000217,18.35,18.35,18.35,18.35,0,0
20000218,18.16,18.16,18.16,18.16,0,0
20000222,18.16,18.16,18.16,18.16,0,0
20000223,18.08,18.08,18.08,18.08,0,0
20000224,17.77,17.77,17.77,17.77,0,0
20000225,18.07,18.07,18.07,18.07,0,0
