20020522,22.91,22.91,22.91,22.91,0,0
20020523,22.85,22.85,22.85,22.85,0,0
20020524,22.84,22.84,22.84,22.84,0,0
20020528,22.43,22.43,22.43,22.43,0,0
20020529,22.80,22.80,22.80,22.80,0,0
20020530,22.30,22.30,22.30,22.30,0,0
20020531,22.52,22.52,22.52,22.52,0,0
20020603,22.34,22.34,22.34,22.34,0,0
20020604,22.54,22.54,22.54,22.54,0,0
20020605,22.60,22.60,22.60,22.60,0,0
20020606,22.81,22.81,22.81,22.81,0,0
20020607,22.83,22.83,22.83,22.83,0,0
20020610,22.55,22.55,22.55,22.55,0,0
20020611,22.58,22.58,22.58,22.58,0,0
20020612,22.70,22.70,22.70,22.70,0,0
20020613,23.02,23.02,23.02,23.02,0,0
20020614,23.10,23.10,23.10,23.10,0,0
20020617,22.93,22.93,22.93,22.93,0,0
20020618,22.64,22.64,22.64,22.64,0,0
20020619,22.62,22.62,22.62,22.62,0,0
20020620,23.05,23.05,23.05,23.05,0,0
20020621,22.90,22.90,22.90,22.90,0,0
20020624,23.14,23.14,23.14,23.14,0,0
20020625,22.73,22.73,22.73,22.73,0,0
20020626,22.97,22.97,22.97,22.97,0,0
20020627,22.96,22.96,22.96,22.96,0,0
20020628,22.95,22.95,22.95,22.95,0,0
20020701,22.95,22.95,22.95,22.95,0,0
20020702,22.87,22.87,22.87,22.87,0,0
20020703,22.98,22.98,22.98,22.98,0,0
20020708,22.78,22.78,22.78,22.78,0,0
20020709,22.85,22.85,22.85,22.85,0,0
20020710,23.10,23.10,23.10,23.10,0,0
20020711,23.07,23.07,23.07,23.07,0,0
20020712,23.16,23.16,23.16,23.16,0,0
20020715,23.08,23.08,23.08,23.08,0,0
20020716,23.43,23.43,23.43,23.43,0,0
20020717,23.38,23.38,23.38,23.38,0,0
20020718,23.31,23.31,23.31,23.31,0,0
20020719,23.43,23.43,23.43,23.43,0,0
20020722,23.01,23.01,23.01,23.01,0,0
20020723,22.89,22.89,22.89,22.89,0,0
20020724,23.12,23.12,23.12,23.12,0,0
20020725,23.21,23.21,23.21,23.21,0,0
20020726,23.05,23.05,23.05,23.05,0,0
20020729,23.17,23.17,23.17,23.17,0,0
20020730,23.40,23.40,23.40,23.40,0,0
20020731,23.04,23.04,23.04,23.04,0,0
20020801,22.94,22.94,22.94,22.94,0,0
20020802,23.33,23.33,23.33,23.33,0,0
20020805,23.18,23.18,23.18,23.18,0,0
20020806,23.41,23.41,23.41,23.41,4,4
20020807,23.07,23.07,23.07,23.07,0,4
20020808,23.28,23.28,23.28,23.28,0,4
20020809,23.33,23.33,23.33,23.33,0,4
20020812,23.70,23.70,23.70,23.70,0,4
20020813,23.51,23.51,23.51,23.51,0,4
20020814,23.63,23.63,23.63,23.63,6,10
20020815,23.99,23.99,23.99,23.99,0,10
20020816,23.82,23.82,23.82,23.82,0,10
20020819,23.84,23.84,23.84,23.84,0,10
20020820,23.81,23.81,23.81,23.81,0,10
20020821,23.75,23.75,23.75,23.75,1,11
20020822,23.77,23.77,23.77,23.77,0,11
20020823,23.94,23.94,23.94,23.94,0,11
20020826,23.99,23.99,23.99,23.99,0,11
20020827,23.77,23.77,23.77,23.77,0,11
20020828,23.93,23.93,23.93,23.93,0,11
20020829,24.13,24.13,24.13,24.13,0,11
20020830,24.04,24.04,24.04,24.04,0,11
20020903,23.57,23.57,23.57,23.57,0,11
20020904,23.79,23.79,23.79,23.79,0,11
20020905,23.88,23.88,23.88,23.88,0,11
20020906,23.69,23.69,23.69,23.69,0,11
20020909,23.77,23.77,23.77,23.77,1,12
20020910,23.69,23.69,23.69,23.69,0,12
20020911,23.49,23.49,23.49,23.49,5,17
20020912,23.10,23.10,23.10,23.10,0,17
20020913,23.15,23.15,23.15,23.15,0,17
20020916,23.08,23.08,23.08,23.08,0,17
20020917,22.87,22.87,22.87,22.87,0,17
20020918,22.82,22.82,22.82,22.82,1,18
20020919,23.06,23.06,23.06,23.06,0,17
20020920,22.80,22.80,22.80,22.80,0,17
20020923,22.76,22.76,22.76,22.76,0,17
20020924,22.75,22.75,22.75,22.75,0,17
20020925,22.70,22.70,22.70,22.70,0,17
20020926,23.08,23.08,23.08,23.08,0,17
20020927,22.75,22.75,22.75,22.75,0,17
20020930,22.94,22.94,22.94,22.94,24,41
20021001,23.04,23.04,23.04,23.04,0,17
20021002,23.02,23.02,23.02,23.02,0,17
20021003,23.03,23.03,23.03,23.03,0,17
20021004,23.21,23.21,23.21,23.21,0,17
20021007,23.18,23.18,23.18,23.18,0,17
20021008,23.10,23.10,23.10,23.10,0,17
20021009,23.32,23.32,23.32,23.32,0,17
20021010,23.36,23.36,23.36,23.36,0,17
20021011,23.31,23.31,23.31,23.31,0,17
20021014,23.41,23.41,23.41,23.41,0,17
20021015,23.32,23.32,23.32,23.32,0,17
20021016,23.25,23.25,23.25,23.25,0,17
20021017,23.40,23.40,23.40,23.40,0,17
20021018,23.38,23.38,23.38,23.38,0,17
20021021,23.09,23.09,23.09,23.09,0,17
20021022,23.31,23.31,23.31,23.31,0,17
20021023,23.29,23.29,23.29,23.29,0,17
20021024,23.23,23.23,23.23,23.23,0,17
20021025,22.59,22.59,22.59,22.59,25,37
20021028,23.04,23.04,23.04,23.04,0,37
20021029,22.72,22.72,22.72,22.72,0,37
20021030,22.97,22.97,22.97,22.97,0,37
20021031,22.97,22.97,22.97,22.97,0,37
20021101,22.73,22.73,22.73,22.73,0,37
20021104,22.81,22.81,22.81,22.81,0,37
20021105,22.75,22.75,22.75,22.75,0,37
20021106,22.69,22.69,22.69,22.69,0,37
20021107,22.61,22.61,22.61,22.61,0,37
20021108,22.63,22.63,22.63,22.63,0,37
20021111,22.74,22.74,22.74,22.74,0,37
20021112,22.78,22.78,22.78,22.78,0,37
20021113,22.69,22.69,22.69,22.69,0,37
20021114,22.86,22.86,22.86,22.86,0,37
20021115,22.99,22.99,22.99,22.99,0,37
20021118,23.49,23.49,23.49,23.49,0,37
20021119,23.04,23.04,23.04,23.04,0,37
20021120,23.24,23.24,23.24,23.24,0,37
20021121,23.14,23.14,23.14,23.14,0,37
20021122,23.21,23.21,23.21,23.21,0,37
20021125,22.82,22.82,22.82,22.82,0,37
20021126,23.13,23.13,23.13,23.13,50,83
20021127,23.19,23.19,23.19,23.19,0,83
20021202,23.19,23.19,23.19,23.19,100,156
20021203,23.24,23.24,23.24,23.24,0,156
20021204,22.99,22.99,22.99,22.99,0,156
20021205,23.41,23.41,23.41,23.41,0,156
20021206,23.33,23.33,23.33,23.33,0,156
20021209,23.33,23.33,23.33,23.33,0,156
20021210,23.52,23.52,23.52,23.52,0,156
20021211,23.11,23.11,23.11,23.11,0,156
20021212,23.38,23.38,23.38,23.38,0,156
20021213,23.22,23.22,23.22,23.22,0,156
20021216,23.66,23.66,23.66,23.66,0,156
20021217,23.29,23.29,23.29,23.29,0,156
20021218,23.38,23.38,23.38,23.38,0,156
20021219,23.29,23.29,23.29,23.29,0,156
20021220,23.00,23.00,23.00,23.00,0,156
20021223,23.23,23.23,23.23,23.23,50,206
20021224,22.91,22.91,22.91,22.91,0,206
20021226,23.27,23.27,23.27,23.27,0,206
20021227,23.16,23.16,23.16,23.16,0,206
20021230,22.75,22.75,22.75,22.75,0,206
20021231,23.08,23.08,23.08,23.08,0,206
20030102,23.06,23.06,23.06,23.06,0,206
20030103,23.46,23.46,23.46,23.46,0,206
20030106,23.11,23.11,23.11,23.11,0,206
20030107,23.49,23.49,23.49,23.49,3,207
20030108,23.53,23.53,23.53,23.53,4,207
20030109,23.52,23.52,23.52,23.52,0,207
20030110,23.33,23.33,23.33,23.33,0,207
20030113,23.66,23.66,23.66,23.66,0,207
20030114,23.95,23.95,23.95,23.95,10,212
20030115,23.73,23.73,23.73,23.73,0,212
20030116,23.64,23.64,23.64,23.64,0,212
20030117,23.77,23.77,23.77,23.77,0,212
20030121,23.68,23.68,23.68,23.68,1525,1671
20030122,23.65,23.65,23.65,23.65,0,1671
20030123,23.67,23.67,23.67,23.67,0,1671
20030124,23.83,23.83,23.83,23.83,5,1676
20030127,23.54,23.54,23.54,23.54,0,1676
20030128,23.87,23.87,23.87,23.87,0,1676
20030129,24.11,24.11,24.11,24.11,25,1701
20030130,24.22,24.22,24.22,24.22,0,1701
20030131,24.07,24.07,24.07,24.07,0,1701
20030203,24.09,24.09,24.09,24.09,0,1701
20030204,24.38,24.38,24.38,24.38,720,2071
20030205,24.46,24.46,24.46,24.46,25,2071
20030206,24.27,24.27,24.27,24.27,100,2146
20030207,24.43,24.43,24.43,24.43,0,2146
20030210,24.06,24.06,24.06,24.06,0,2146
20030211,24.18,24.18,24.18,24.18,0,2146
20030212,24.24,24.24,24.24,24.24,0,2146
20030213,24.41,24.41,24.41,24.41,7,2143
20030214,24.38,24.38,24.38,24.38,0,2143
20030218,24.32,24.32,24.32,24.32,0,2143
20030219,24.22,24.22,24.22,24.22,0,2143
20030220,24.05,24.05,24.05,24.05,900,2793
20030221,24.52,24.52,24.52,24.52,0,2793
20030224,24.62,24.62,24.62,24.62,25,2817
20030225,24.11,24.11,24.11,24.11,6,2818
20030226,24.44,24.44,24.44,24.44,0,2818
20030227,24.37,24.37,24.37,24.37,0,2818
20030228,24.38,24.38,24.38,24.38,0,2818
20030303,24.58,24.58,24.58,24.58,0,2818
20030304,24.49,24.49,24.49,24.49,0,2818
20030305,24.66,24.66,24.66,24.66,150,2918
20030306,24.72,24.72,24.72,24.72,0,2768
20030307,25.02,25.02,25.02,25.02,0,2768
20030310,24.90,24.90,24.90,24.90,5,2773
20030311,25.07,25.07,25.07,25.07,0,2773
20030312,25.35,25.35,25.35,25.35,0,2773
20030313,24.45,24.45,24.45,24.45,0,2773
20030314,24.50,24.50,24.50,24.50,0,2773
20030317,24.22,24.22,24.22,24.22,0,2773
20030318,23.96,23.96,23.96,23.96,0,2773
20030319,23.81,23.81,23.81,23.81,0,2773
20030320,23.25,23.25,23.25,23.25,0,2773
20030321,23.24,23.24,23.24,23.24,0,2773
20030324,23.68,23.68,23.68,23.68,0,2773
20030325,23.10,23.10,23.10,23.10,0,2773
20030326,23.40,23.40,23.40,23.40,0,2773
20030327,23.94,23.94,23.94,23.94,0,2773
20030328,23.91,23.91,23.91,23.91,0,2773
20030331,24.35,24.35,24.35,24.35,0,2773
20030401,24.11,24.11,24.11,24.11,2015,2868
20030402,24.04,24.04,24.04,24.04,0,2868
20030403,24.00,24.00,24.00,24.00,1,2868
20030404,24.11,24.11,24.11,24.11,0,2868
20030407,24.04,24.04,24.04,24.04,500,2868
20030408,24.21,24.21,24.21,24.21,0,2868
20030409,24.52,24.52,24.52,24.52,20,2888
20030410,24.32,24.32,24.32,24.32,0,2888
20030411,24.77,24.77,24.77,24.77,0,2888
20030414,24.31,24.31,24.31,24.31,0,2888
20030415,24.49,24.49,24.49,24.49,1027,2405
20030416,24.43,24.43,24.43,24.43,164,2405
20030417,24.64,24.64,24.64,24.64,0,2405
20030421,24.52,24.52,24.52,24.52,5,2410
20030422,24.14,24.14,24.14,24.14,0,2410
20030423,23.97,23.97,23.97,23.97,0,2410
20030424,24.20,24.20,24.20,24.20,1303,3191
20030425,24.10,24.10,24.10,24.10,600,3591
20030428,23.87,23.87,23.87,23.87,400,3386
20030429,23.83,23.83,23.83,23.83,600,2931
20030430,24.00,24.00,24.00,24.00,50,2956
20030501,24.31,24.31,24.31,24.31,0,2956
20030502,24.10,24.10,24.10,24.10,0,2956
20030505,24.52,24.52,24.52,24.52,0,2956
20030506,24.20,24.20,24.20,24.20,100,3031
20030507,24.45,24.45,24.45,24.45,0,3031
20030508,24.43,24.43,24.43,24.43,125,2911
20030509,24.63,24.63,24.63,24.63,0,2911
20030512,24.44,24.44,24.44,24.44,0,2911
20030513,24.77,24.77,24.77,24.77,0,2911
20030514,24.99,24.99,24.99,24.99,0,2911
20030515,24.73,24.73,24.73,24.73,0,2911
20030516,24.69,24.69,24.69,24.69,0,2911
20030519,24.75,24.75,24.43,24.43,38,2923
20030520,24.42,24.42,24.42,24.42,0,2923
20030521,24.68,24.68,24.68,24.68,0,2923
20030522,24.54,24.54,24.54,24.54,0,2923
20030523,24.63,24.63,24.63,24.63,0,2923
20030527,24.61,24.61,24.61,24.61,0,2923
20030528,24.16,24.16,24.16,24.16,0,2923
20030529,24.26,24.26,24.26,24.26,0,2923
20030530,24.56,24.56,24.56,24.56,100,3023
20030602,24.89,24.89,24.89,24.89,0,3023
20030603,24.68,24.68,24.68,24.68,0,3023
20030604,24.25,24.25,24.25,24.25,0,3023
20030605,24.56,24.56,24.56,24.56,150,2873
20030606,24.92,24.92,24.92,24.92,0,2873
20030609,24.79,24.79,24.79,24.79,105,2963
20030610,24.73,24.73,24.73,24.73,51,2983
20030611,24.85,24.85,24.85,24.85,850,3483
20030612,24.73,24.73,24.73,24.73,0,3633
20030613,24.56,24.56,24.56,24.56,0,3483
20030616,24.65,24.65,24.65,24.65,0,3483
20030617,24.55,24.55,24.55,24.55,16,3483
20030618,24.35,24.35,24.35,24.35,0,3483
20030619,24.38,24.38,24.38,24.38,0,3483
20030620,24.81,24.81,24.81,24.81,0,3483
20030623,24.78,24.78,24.78,24.78,0,3483
20030624,24.65,24.65,24.65,24.65,30,3467
20030625,25.07,25.07,25.07,25.07,0,3467
20030626,24.60,24.60,24.60,24.60,50,3467
20030627,24.91,24.91,24.91,24.91,0,3467
20030630,24.98,25.22,24.98,25.22,75,3517
20030701,25.31,25.31,25.31,25.31,0,3517
20030702,25.19,25.19,25.19,25.19,0,3517
20030703,25.33,25.33,25.33,25.33,0,3517
20030707,25.43,25.43,25.43,25.43,300,3817
20030708,25.58,25.58,25.58,25.58,0,3817
20030709,25.84,25.84,25.84,25.84,0,3817
20030710,25.65,25.65,25.65,25.65,10,3822
20030711,25.72,25.72,25.72,25.72,0,3822
20030714,25.71,25.71,25.71,25.71,150,3922
20030715,25.45,25.77,25.45,25.77,26,3926
20030716,25.51,25.51,25.51,25.51,0,3926
20030717,25.68,25.68,25.68,25.68,170,3926
20030718,25.67,25.67,25.67,25.67,0,3926
20030721,25.80,25.80,25.80,25.80,25,3951
20030722,25.28,25.28,25.28,25.28,0,3951
20030723,25.54,25.54,25.54,25.54,20,3961
20030724,25.85,25.85,25.85,25.85,0,3961
20030725,25.72,25.72,25.72,25.72,0,3961
20030728,25.73,25.73,25.73,25.73,0,3961
