20081121,82.99,82.99,82.99,82.99,0,0
20081124,86.13,86.13,86.13,86.13,0,0
20081125,83.86,83.86,83.86,83.86,0,0
20081126,85.32,85.32,85.32,85.32,0,0
20081128,85.29,85.29,85.29,85.29,0,0
20081201,81.92,81.92,81.92,81.92,0,0
20081202,80.93,80.93,80.93,80.93,0,0
20081203,81.38,81.38,81.38,81.38,0,0
20081204,80.45,80.45,80.45,80.45,0,0
20081205,78.17,78.17,78.17,78.17,0,0
20081208,79.69,79.69,79.69,79.69,0,0
20081209,74.98,74.98,74.98,74.98,0,0
20081210,72.67,72.67,72.67,72.67,0,0
20081211,75.73,75.73,75.73,75.73,0,0
20081212,75.82,75.82,75.82,75.82,0,0
20081215,74.49,74.49,74.49,74.49,0,0
20081216,73.03,73.03,73.03,73.03,0,0
20081217,72.07,72.07,72.07,72.07,0,0
20081218,71.13,71.13,71.13,71.13,0,0
20081219,72.01,72.01,72.01,72.01,0,0
20081222,69.31,69.31,69.31,69.31,0,0
20081223,68.78,68.78,68.78,68.78,0,0
20081224,66.96,66.96,66.96,66.96,0,0
20081226,70.06,70.06,70.06,70.06,0,0
20081229,71.18,71.18,71.18,71.18,0,0
20081230,70.84,70.84,70.84,70.84,0,0
20081231,74.32,74.32,74.32,74.32,0,0
20090102,75.05,75.05,75.05,75.05,0,0
20090105,75.56,75.56,75.56,75.56,0,0
20090106,75.52,75.52,75.52,75.52,0,0
20090107,73.76,73.76,73.76,73.76,0,0
20090108,74.12,74.12,74.12,74.12,0,0
20090109,75.11,75.11,75.11,75.11,0,0
20090112,74.11,74.11,74.11,74.11,0,0
20090113,74.33,74.33,74.33,74.33,0,0
20090114,74.47,74.47,74.47,74.47,0,0
20090115,74.29,74.29,74.29,74.29,0,0
20090116,73.61,73.61,73.61,73.61,0,0
20090120,70.67,70.67,70.67,70.67,0,0
20090121,68.00,68.00,68.00,68.00,0,0
20090122,67.86,67.86,67.86,67.86,0,0
20090123,69.57,69.57,69.57,69.57,0,0
20090126,67.99,67.99,67.99,67.99,0,0
20090127,68.01,68.01,68.01,68.01,0,0
20090128,69.10,69.10,69.10,69.10,0,0
20090129,69.38,69.38,69.38,69.38,0,0
20090130,68.62,68.62,68.62,68.62,0,0
20090202,67.37,67.37,67.37,67.37,0,0
20090203,67.55,67.55,67.55,67.55,0,0
20090204,68.89,68.89,68.89,68.89,0,0
20090205,70.43,70.43,70.43,70.43,0,0
20090206,71.07,71.07,71.07,71.07,0,0
20090209,71.03,71.03,71.03,71.03,0,0
20090210,70.18,70.18,70.18,70.18,0,0
20090211,71.47,71.47,71.47,71.47,0,0
20090212,71.80,71.80,71.80,71.80,0,0
20090213,70.86,70.86,70.86,70.86,0,0
20090217,67.61,67.61,67.61,67.61,0,0
20090218,64.58,64.58,64.58,64.58,0,0
20090219,68.00,68.00,68.00,68.00,0,0
20090220,68.28,68.28,68.28,68.28,0,0
20090223,69.26,69.26,69.26,69.26,0,0
20090224,69.94,69.94,69.94,69.94,0,0
20090225,70.00,70.00,70.00,70.00,0,0
20090226,71.41,71.41,71.41,71.41,0,0
20090227,69.92,69.92,69.92,69.92,0,0
20090302,66.47,66.47,66.47,66.47,0,0
20090303,66.54,66.54,66.54,66.54,0,0
20090304,67.34,67.34,67.34,67.34,0,0
20090305,67.38,67.38,67.38,67.38,0,0
20090306,67.70,67.70,67.70,67.70,0,0
20090309,66.92,66.92,66.92,66.92,0,0
20090310,67.55,67.55,67.55,67.55,0,0
20090311,66.78,66.78,66.78,66.78,0,0
20090312,69.48,69.48,69.48,69.48,0,0
20090313,68.29,68.29,68.29,68.29,0,0
20090316,67.65,67.65,67.65,67.65,0,0
20090317,69.58,69.58,69.58,69.58,0,0
20090318,71.12,71.12,71.12,71.12,0,0
20090319,75.77,75.77,75.77,75.77,0,0
20090320,76.82,76.82,76.82,76.82,0,0
20090323,79.02,79.02,79.02,79.02,0,0
20090324,78.19,78.19,78.19,78.19,0,0
20090325,76.91,76.91,76.91,76.91,0,0
20090326,77.86,77.86,77.86,77.86,0,0
20090327,76.78,76.78,76.78,76.78,0,0
20090330,74.54,74.54,74.54,74.54,0,0
20090331,74.92,74.92,74.92,74.92,0,0
20090401,73.76,73.76,73.76,73.76,0,0
20090402,77.40,77.40,77.40,77.40,0,0
20090403,78.14,78.14,78.14,78.14,0,0
20090406,78.00,78.00,78.00,78.00,0,0
20090407,77.09,77.09,77.09,77.09,0,0
20090408,76.67,76.67,76.67,76.67,0,0
20090409,77.48,77.48,77.48,77.48,0,0
20090413,76.18,76.18,76.18,76.18,0,0
20090414,76.11,76.11,76.11,76.11,0,0
20090415,75.57,75.57,75.57,75.57,0,0
20090416,75.90,75.90,75.90,75.90,0,0
20090417,75.41,75.41,75.41,75.41,0,0
20090420,73.21,73.21,73.21,73.21,0,0
20090421,73.26,73.26,73.26,73.26,0,0
20090422,72.89,72.89,72.89,72.89,0,0
20090423,71.84,71.84,71.84,71.84,0,0
20090424,72.72,72.72,72.72,72.72,0,0
20090427,71.68,71.68,71.68,71.68,0,0
20090428,70.96,70.96,70.96,70.96,0,0
20090429,72.35,72.35,72.35,72.35,0,0
20090430,72.26,72.26,72.26,72.26,0,0
20090501,74.40,74.40,74.40,74.40,0,0
20090504,76.09,76.09,76.09,76.09,0,0
20090505,74.92,74.92,74.92,74.92,0,0
20090506,76.02,76.02,76.02,76.02,0,0
20090507,75.83,75.83,75.83,75.83,0,0
20090508,76.45,76.45,76.45,76.45,0,0
20090511,76.73,76.73,76.73,76.73,0,0
20090512,76.73,76.73,76.73,76.73,0,0
20090513,76.10,76.10,76.10,76.10,0,0
20090514,76.24,76.24,76.24,76.24,0,0
20090515,73.95,73.95,73.95,73.95,0,0
20090518,75.67,75.67,75.67,75.67,0,0
20090519,76.08,76.08,76.08,76.08,0,0
20090520,76.27,76.27,76.27,76.27,0,0
20090521,75.93,75.93,75.93,75.93,0,0
20090522,76.61,76.61,76.61,76.61,0,0
20090526,76.53,76.53,76.53,76.53,0,0
20090527,76.79,76.79,76.79,76.79,0,0
20090528,78.34,78.34,78.34,78.34,0,0
20090529,79.47,79.47,79.47,79.47,0,0
20090601,81.12,81.12,81.12,81.12,0,0
20090602,82.74,82.74,82.74,82.74,0,0
20090603,82.58,82.58,82.58,82.58,0,0
20090604,84.39,84.39,84.39,84.39,0,0
20090605,84.81,84.81,84.81,84.81,0,0
20090608,85.22,85.22,85.22,85.22,0,0
20090609,86.07,86.07,86.07,86.07,0,0
20090610,86.55,86.55,86.55,86.55,0,0
20090611,87.15,87.15,87.15,87.15,0,0
20090612,86.71,86.71,86.71,86.71,0,0
20090615,86.33,86.33,86.33,86.33,0,0
20090616,86.02,86.02,86.02,86.02,0,0
20090617,86.33,86.33,86.33,86.33,0,0
20090618,86.01,86.01,86.01,86.01,0,0
20090619,85.10,85.10,85.10,85.10,0,0
20090622,83.40,83.40,83.40,83.40,0,0
20090623,84.44,84.44,84.44,84.44,0,0
20090624,84.18,84.18,84.18,84.18,0,0
20090625,84.69,84.69,84.69,84.69,0,0
20090626,84.09,84.09,84.09,84.09,0,0
20090629,85.38,85.38,85.38,85.38,0,0
20090630,84.11,84.11,84.11,84.11,0,0
20090701,84.06,84.06,84.06,84.06,0,0
20090702,82.39,82.39,82.39,82.39,0,0
20090706,80.46,80.46,80.46,80.46,0,0
20090707,79.92,79.92,79.92,79.92,0,0
20090708,78.39,78.39,78.39,78.39,0,0
20090709,79.63,79.63,79.63,79.63,0,0
20090710,79.21,79.21,79.21,79.21,0,0
20090713,79.10,79.10,79.10,79.10,0,0
20090714,79.05,79.05,79.05,79.05,0,0
20090715,81.04,81.04,81.04,81.04,0,0
20090716,82.16,82.16,82.16,82.16,0,0
20090717,83.02,83.02,83.02,83.02,0,0
20090720,84.04,84.04,84.04,84.04,0,0
20090721,84.11,84.11,84.11,84.11,0,0
20090722,85.37,85.37,85.37,85.37,0,0
20090723,86.79,86.79,86.79,86.79,0,0
20090724,87.24,87.24,87.24,87.24,0,0
20090727,86.65,86.65,86.65,86.65,0,0
20090728,86.12,86.12,86.12,86.12,0,0
20090729,83.99,83.99,83.99,83.99,0,0
20090730,86.43,86.43,86.43,86.43,0,0
20090731,86.43,86.43,86.43,86.43,0,0
20090803,86.78,86.78,86.78,86.78,0,0
20090804,87.17,87.17,87.17,87.17,0,0
20090805,87.91,87.91,87.91,87.91,0,0
20090806,88.00,88.00,88.00,88.00,0,0
20090807,86.93,86.93,86.93,86.93,0,0
20090810,87.53,87.53,87.53,87.53,0,0
20090811,86.49,86.49,86.49,86.49,0,0
20090812,86.84,86.84,86.84,86.84,0,0
20090813,87.38,87.38,87.38,87.38,0,0
20090814,86.00,86.00,86.00,86.00,0,0
20090817,85.93,85.93,85.93,85.93,0,0
20090818,86.91,86.91,86.91,86.91,0,0
20090819,87.38,87.38,87.38,87.38,0,0
20090820,86.37,86.37,86.37,86.37,0,0
20090821,87.08,87.08,87.08,87.08,0,0
20090824,87.27,87.27,87.27,87.27,0,0
20090825,85.69,85.69,85.69,85.69,0,0
20090826,85.42,85.42,85.42,85.42,0,0
20090827,86.40,86.40,86.40,86.40,0,0
20090828,86.15,86.15,86.15,86.15,0,0
20090831,83.97,83.97,83.97,83.97,0,0
20090901,82.49,82.49,82.49,82.49,0,0
20090902,82.26,82.26,82.26,82.26,0,0
20090903,81.68,81.68,81.68,81.68,0,0
20090904,81.36,81.36,81.36,81.36,0,0
20090908,83.22,83.22,83.22,83.22,0,0
20090909,83.10,83.10,83.10,83.10,0,0
20090910,83.46,83.46,83.46,83.46,0,0
20090911,81.91,81.91,81.91,81.91,0,0
20090914,82.43,82.43,82.43,82.43,0,0
20090915,83.39,83.39,83.39,83.39,0,0
20090916,84.67,84.67,84.67,84.67,0,0
20090917,85.38,85.38,85.38,85.38,0,0
20090918,85.30,85.30,85.30,85.30,3,3
20090921,83.02,83.02,83.02,83.02,0,3
20090922,84.18,84.18,84.18,84.18,0,3
20090923,82.58,82.58,82.58,82.58,0,3
20090924,80.80,80.80,80.80,80.80,0,3
20090925,80.81,80.81,80.81,80.81,0,3
20090928,81.40,81.40,81.40,81.40,0,3
20090929,81.51,81.51,81.51,81.51,0,3
20090930,83.70,83.70,83.70,83.70,0,3
20091001,83.55,83.55,83.55,83.55,0,3
20091002,82.97,82.97,82.97,82.97,0,3
20091005,83.29,83.29,83.29,83.29,0,3
20091006,83.75,83.75,83.75,83.75,0,3
20091007,83.13,83.13,83.13,83.13,0,3
20091008,85.54,85.54,85.54,85.54,0,3
20091009,86.22,86.22,86.22,86.22,0,3
20091012,87.35,87.35,87.35,87.35,0,3
20091013,88.06,88.06,88.06,88.06,0,3
20091014,88.07,88.07,88.07,88.07,0,3
20091015,89.28,89.28,89.28,89.28,0,3
20091016,90.12,90.12,90.12,90.12,6,3
20091019,90.57,90.57,90.57,90.57,0,3
20091020,90.15,90.15,90.15,90.15,0,3
20091021,92.13,92.13,92.13,92.13,0,3
20091022,91.96,91.96,91.96,91.96,0,3
20091023,91.78,91.78,91.78,91.78,0,3
20091026,90.70,90.70,90.70,90.70,0,3
20091027,91.17,91.17,91.17,91.17,0,3
20091028,89.35,89.35,89.35,89.35,0,3
20091029,91.54,91.54,91.54,91.54,0,3
20091030,89.52,89.52,89.52,89.52,0,3
20091102,91.14,91.14,91.14,91.14,0,3
20091103,91.66,91.66,91.66,91.66,0,3
20091104,90.80,92.61,90.80,92.61,1,4
20091105,92.76,92.76,91.69,91.69,1,3
20091106,89.97,89.97,89.97,89.97,0,3
20091109,91.64,91.64,91.64,91.64,0,3
20091110,91.14,91.14,91.14,91.14,0,3
20091111,91.94,91.94,91.94,91.94,0,3
20091112,90.61,90.61,90.61,90.61,0,3
20091113,90.08,90.08,90.08,90.08,0,3
20091116,92.15,92.15,92.15,92.15,0,3
20091117,92.67,92.67,92.67,92.67,0,3
20091118,93.28,93.28,93.28,93.28,0,3
20091119,92.18,92.18,92.18,92.18,0,3
20091120,92.24,92.24,92.24,92.24,0,3
20091123,91.93,91.93,91.93,91.93,0,3
20091124,90.69,90.69,90.69,90.69,0,3
20091125,92.94,92.94,92.94,92.94,0,3
20091127,92.18,92.18,92.18,92.18,0,3
20091130,93.87,93.87,93.87,93.87,0,3
20091201,94.30,94.30,94.30,94.30,0,3
20091202,93.57,93.57,93.57,93.57,0,3
20091203,94.73,94.73,94.73,94.73,0,3
20091204,93.97,93.97,93.97,93.97,0,3
20091207,93.28,93.28,93.28,93.28,0,3
20091208,92.01,92.01,92.01,92.01,0,3
20091209,89.66,89.66,89.66,89.66,0,3
20091210,89.05,89.05,89.05,89.05,0,3
20091211,88.69,88.69,88.69,88.69,0,3
20091214,88.34,88.34,88.34,88.34,0,3
20091215,88.32,88.32,88.32,88.32,0,3
20091216,89.57,89.57,89.57,89.57,0,3
20091217,89.07,89.07,89.07,89.07,0,3
20091218,89.93,89.93,89.93,89.93,0,3
20091221,89.46,89.46,89.46,89.46,0,3
20091222,89.85,89.85,89.85,89.85,0,3
20091223,90.53,90.53,90.53,90.53,0,3
20091224,91.31,91.31,91.31,91.31,0,3
20091228,91.57,91.57,91.57,91.57,0,3
20091229,91.87,91.87,91.87,91.87,0,3
20091230,92.17,92.17,92.17,92.17,0,3
20091231,91.63,91.63,91.63,91.63,0,3
20100104,93.27,93.27,93.27,93.27,0,3
20100105,93.54,93.54,93.54,93.54,0,3
20100106,94.79,94.79,94.79,94.79,0,3
20100107,94.26,94.26,94.26,94.26,0,3
20100108,95.04,95.04,95.04,95.04,0,3
20100111,94.91,94.91,94.91,94.91,0,3
20100112,93.71,93.71,93.71,93.71,0,3
20100113,92.97,92.97,92.97,92.97,0,3
20100114,92.85,92.85,92.85,92.85,0,3
20100115,91.57,91.57,91.57,91.57,0,3
20100119,92.04,92.04,92.04,92.04,0,3
20100120,91.05,91.05,91.05,91.05,0,3
20100121,89.45,89.45,89.45,89.45,0,3
20100122,87.75,87.75,87.75,87.75,0,3
20100125,88.71,88.71,88.71,88.71,0,3
20100126,87.99,87.99,87.99,87.99,0,3
20100127,87.21,87.21,87.21,87.21,0,3
20100128,86.96,86.96,86.96,86.96,0,3
20100129,86.14,86.14,86.14,86.14,0,3
20100201,87.48,87.48,87.48,87.48,0,3
20100202,88.76,88.76,88.76,88.76,0,3
20100203,89.17,89.17,89.17,89.17,0,3
20100204,86.10,86.10,86.10,86.10,0,3
20100205,83.81,83.81,83.81,83.81,0,3
20100208,84.20,84.20,84.20,84.20,0,3
20100209,86.05,86.05,86.05,86.05,0,3
20100210,86.20,86.20,86.20,86.20,0,3
20100211,86.96,86.96,86.96,86.96,0,3
20100212,86.23,86.23,86.23,86.23,0,3
20100216,88.18,88.18,88.18,88.18,0,3
20100217,88.09,88.09,88.09,88.09,0,3
20100218,88.35,88.35,88.35,88.35,0,3
20100219,87.47,87.47,87.47,87.47,0,3
20100222,88.03,88.03,88.03,88.03,0,3
20100223,86.83,86.83,86.83,86.83,0,3
20100224,87.45,87.45,87.45,87.45,0,3
20100225,86.06,86.06,86.06,86.06,0,3
20100226,86.92,86.92,86.92,86.92,0,3
20100301,86.64,86.64,86.64,86.64,0,3
20100302,87.25,87.25,87.25,87.25,0,3
20100303,88.15,88.15,88.15,88.15,0,3
20100304,88.25,88.25,88.25,88.25,0,3
20100305,89.33,89.33,89.33,89.33,0,3
20100308,89.95,89.95,89.95,89.95,0,3
20100309,89.43,89.43,89.43,89.43,0,3
20100310,89.31,89.31,89.31,89.31,0,3
20100311,89.22,89.22,89.22,89.22,0,3
20100312,87.99,87.99,87.99,87.99,0,3
20100315,86.57,86.57,86.57,86.57,0,3
20100316,87.27,87.27,87.27,87.27,0,3
20100317,87.93,87.93,87.93,87.93,0,3
20100318,87.64,87.64,87.64,87.64,0,3
20100319,86.48,86.48,86.48,86.48,0,3
20100322,86.99,86.99,86.99,86.99,0,3
20100323,86.94,86.94,86.94,86.94,0,3
20100324,86.21,86.21,86.21,86.21,0,3
20100325,86.20,86.20,86.20,86.20,0,3
20100326,85.54,85.54,85.54,85.54,0,3
20100329,86.50,86.50,86.50,86.50,0,3
20100330,86.82,86.82,86.82,86.82,0,3
20100331,87.72,87.72,87.72,87.72,0,3
20100401,89.05,89.05,89.05,89.05,0,3
20100405,91.13,91.13,91.13,91.13,0,3
20100406,91.45,91.45,91.45,91.45,0,3
20100407,91.41,91.41,91.41,91.41,0,3
20100408,91.29,91.29,91.29,91.29,0,3
20100409,91.53,91.53,91.53,91.53,0,3
20100412,92.09,92.09,92.09,92.09,0,3
20100413,91.60,91.60,91.60,91.60,0,3
20100414,92.60,92.60,92.60,92.60,0,3
20100415,93.52,93.52,93.52,93.52,0,3
20100416,92.63,92.63,92.63,92.63,0,3
20100419,91.59,91.59,91.59,91.59,0,3
20100420,91.86,91.86,91.86,91.86,0,3
20100421,93.58,93.58,93.58,93.58,0,3
20100422,93.42,93.42,93.42,93.42,0,3
20100423,93.92,93.92,93.92,93.92,0,3
20100426,94.19,94.19,94.19,94.19,0,3
20100427,93.42,93.42,93.42,93.42,0,3
20100428,93.47,93.47,93.47,93.47,0,3
20100429,93.73,93.73,93.73,93.73,0,3
20100430,94.65,94.65,94.65,94.65,0,3
20100503,96.57,96.57,96.57,96.57,0,3
20100504,94.77,94.77,94.77,94.77,0,3
20100505,93.22,93.22,93.22,93.22,0,3
20100506,90.73,90.73,90.73,90.73,0,3
