19890606,17.30,17.41,17.30,17.41,5,5
19890607,16.96,16.96,16.96,16.96,0,5
19890608,17.07,17.07,17.07,17.07,0,5
19890609,16.92,16.92,16.92,16.92,0,5
19890612,16.50,16.50,16.50,16.50,0,5
19890613,16.22,16.22,16.22,16.22,0,5
19890614,16.39,16.39,16.39,16.39,0,5
19890615,16.68,16.68,16.68,16.68,0,5
19890616,16.67,16.67,16.67,16.67,0,5
19890619,16.70,16.70,16.70,16.70,0,5
19890620,16.65,16.65,16.65,16.65,0,5
19890621,17.09,17.09,17.09,17.09,0,5
19890622,17.18,17.18,17.18,17.18,0,5
19890623,17.25,17.25,17.25,17.25,0,5
19890626,17.30,17.30,17.30,17.30,0,5
19890627,17.36,17.36,17.36,17.36,0,5
19890628,17.13,17.13,17.13,17.13,0,5
19890629,17.28,17.28,17.28,17.28,0,5
19890630,17.30,17.30,17.30,17.30,0,5
19890705,17.42,17.42,17.42,17.42,0,5
19890706,17.23,17.23,17.23,17.23,0,5
19890707,17.29,17.29,17.29,17.29,100,105
19890710,17.36,17.36,17.36,17.36,0,105
19890711,17.56,17.56,17.56,17.56,0,105
19890712,17.55,17.55,17.55,17.55,0,105
19890713,17.96,17.96,17.96,17.96,0,105
19890714,18.13,18.13,18.13,18.13,0,105
19890717,18.57,18.57,18.57,18.57,0,105
19890718,18.25,18.25,18.25,18.25,0,105
19890719,18.14,18.14,18.14,18.14,0,105
19890720,18.10,18.35,18.10,18.35,10,115
19890721,18.41,18.41,18.41,18.41,0,115
19890724,18.31,18.31,18.31,18.31,10,115
19890725,18.25,18.28,18.10,18.10,20,135
19890726,18.07,18.07,18.07,18.07,0,135
19890727,17.96,17.96,17.96,17.96,0,135
19890728,17.82,17.82,17.82,17.82,0,135
19890731,17.86,17.86,17.86,17.86,0,135
19890801,17.69,17.69,17.69,17.69,0,135
19890802,17.60,17.60,17.60,17.60,0,135
19890803,17.53,17.55,17.53,17.54,27,132
19890804,17.38,17.38,17.38,17.38,0,132
19890807,17.38,17.38,17.31,17.31,10,122
19890808,17.34,17.34,17.34,17.34,0,122
19890809,17.48,17.48,17.48,17.48,0,120
19890810,17.64,17.64,17.64,17.64,0,120
19890811,17.54,17.54,17.54,17.54,0,120
19890814,17.39,17.39,17.39,17.39,0,120
19890815,17.41,17.41,17.41,17.41,0,120
19890816,17.58,17.58,17.58,17.58,0,124
19890817,17.80,17.80,17.72,17.72,45,162
19890818,17.67,17.67,17.67,17.67,0,162
19890821,17.81,17.81,17.81,17.81,0,162
19890822,17.93,17.93,17.93,17.93,0,162
19890823,17.90,17.92,17.89,17.89,187,202
19890824,17.80,17.80,17.79,17.79,20,202
19890825,17.86,17.92,17.86,17.92,27,210
19890828,17.82,17.82,17.82,17.82,0,210
19890829,17.69,17.69,17.69,17.69,0,210
19890830,17.81,17.98,17.81,17.98,60,270
19890831,18.05,18.18,18.05,18.18,2,270
19890901,18.10,18.10,18.10,18.10,0,271
19890905,18.21,18.23,18.21,18.23,50,264
19890906,18.27,18.27,18.27,18.27,0,264
19890907,18.23,18.23,18.23,18.23,0,264
19890908,18.36,18.36,18.36,18.36,0,264
19890911,18.36,18.42,18.36,18.42,100,277
19890912,18.35,18.35,18.35,18.35,100,264
19890913,18.35,18.45,18.35,18.38,556,798
19890914,18.48,18.48,18.23,18.23,1253,2048
19890915,18.18,18.43,18.18,18.43,6,2048
19890918,18.39,18.45,18.38,18.38,424,2329
19890919,18.21,18.34,18.20,18.34,107,2341
19890920,18.34,18.66,18.34,18.66,908,3111
19890921,18.76,18.76,18.68,18.68,225,2889
19890922,18.36,18.36,18.36,18.36,0,3007
19890925,18.20,18.56,18.20,18.56,16,3006
19890926,18.50,18.54,18.50,18.54,153,3006
19890927,18.55,18.75,18.55,18.75,373,2937
19890928,18.76,18.82,18.76,18.82,362,2831
19890929,18.78,18.78,18.67,18.67,452,3557
19891002,18.87,18.87,18.60,18.60,25,3316
19891003,18.65,18.65,18.65,18.65,0,3315
19891004,18.60,18.60,18.54,18.54,7,3316
19891005,18.51,18.68,18.51,18.55,505,3816
19891006,18.55,18.55,18.46,18.46,156,3816
19891009,18.50,18.61,18.50,18.61,1,3867
19891010,18.74,18.74,18.73,18.73,45,3786
19891011,18.73,18.77,18.66,18.66,396,3745
19891012,18.74,18.75,18.74,18.75,500,3990
19891013,18.90,18.90,18.74,18.74,161,4071
19891016,18.70,18.73,18.52,18.52,98,4109
19891017,18.70,18.70,18.70,18.70,0,4091
19891018,18.83,18.83,18.59,18.59,169,4053
19891019,18.53,18.66,18.51,18.66,854,4602
19891020,18.69,18.69,18.69,18.69,217,4819
19891023,18.63,18.63,18.59,18.59,55,4909
19891024,18.60,18.60,18.47,18.60,101,4924
