20141120,80.34,80.34,80.34,80.34,0,0
20141121,81.21,81.21,81.21,81.21,0,0
20141124,80.92,80.92,80.92,80.92,0,0
20141125,80.51,80.51,80.51,80.51,0,0
20141126,80.99,80.99,80.99,80.99,0,0
20141128,77.99,77.99,77.99,77.99,0,0
20141201,79.77,79.77,79.77,79.77,0,0
20141202,78.54,78.54,78.54,78.54,0,0
20141203,78.41,78.41,78.41,78.41,0,0
20141204,76.52,76.52,76.52,76.52,0,0
20141205,74.87,74.87,74.87,74.87,0,0
20141208,72.69,72.69,72.69,72.69,0,0
20141209,72.80,72.80,72.80,72.80,0,0
20141210,71.36,71.36,71.36,71.36,0,0
20141211,71.21,71.21,71.21,71.21,0,0
20141212,69.26,69.26,69.26,69.26,0,0
20141215,67.73,67.73,67.73,67.73,0,0
20141216,66.62,66.62,66.62,66.62,0,0
20141217,66.94,66.94,66.94,66.94,0,0
20141218,67.77,67.77,67.77,67.77,0,0
20141219,70.64,70.64,70.64,70.64,0,0
20141222,70.47,70.47,70.47,70.47,0,0
20141223,71.73,71.73,71.73,71.73,0,0
20141224,71.94,71.94,71.94,71.94,0,0
20141226,71.57,71.57,71.57,71.57,0,0
20141229,70.86,70.86,70.86,70.86,0,0
20141230,70.78,70.78,70.78,70.78,0,0
20141231,70.69,70.69,70.69,70.69,0,0
20150102,70.19,70.19,70.19,70.19,0,0
20150105,68.86,68.86,68.86,68.86,0,0
20150106,67.10,67.10,67.10,67.10,0,0
20150107,66.48,66.48,66.48,66.48,0,0
20150108,66.50,66.50,66.50,66.50,0,0
20150109,67.80,67.80,67.80,67.80,0,0
20150112,67.10,67.10,67.10,67.10,0,0
20150113,67.87,67.87,67.87,67.87,0,0
20150114,68.36,68.36,68.36,68.36,0,0
20150115,66.03,66.03,66.03,66.03,0,0
20150116,67.24,67.24,67.24,67.24,0,0
20150120,65.80,65.80,65.80,65.80,0,0
20150121,66.25,66.25,66.25,66.25,0,0
20150122,65.65,65.65,65.65,65.65,0,0
20150123,66.08,66.08,66.08,66.08,0,0
20150126,65.83,65.83,65.83,65.83,0,0
20150127,66.88,66.88,66.88,66.88,0,0
20150128,66.24,66.24,66.24,66.24,0,0
20150129,67.30,67.30,67.30,67.30,0,0
20150130,69.55,69.55,69.55,69.55,0,0
20150202,70.09,70.09,70.09,70.09,0,0
20150203,71.43,71.43,71.43,71.43,0,0
20150204,69.78,69.78,69.78,69.78,0,0
20150205,70.64,70.64,70.64,70.64,0,0
20150206,69.97,69.97,69.97,69.97,0,0
20150209,70.39,70.39,70.39,70.39,0,0
20150210,69.76,69.76,69.76,69.76,0,0
20150211,70.02,70.02,70.02,70.02,0,0
20150212,71.14,71.14,71.14,71.14,0,0
20150213,70.20,70.20,70.20,70.20,0,0
20150217,69.84,69.84,69.84,69.84,0,0
20150218,69.59,69.59,69.59,69.59,0,0
20150219,69.05,69.05,69.05,69.05,0,0
20150220,70.17,70.17,70.17,70.17,0,0
20150223,70.00,70.00,70.00,70.00,0,0
20150224,70.52,70.52,70.52,70.52,0,0
20150225,71.14,71.14,71.14,71.14,0,0
20150226,70.82,70.82,70.82,70.82,0,0
20150227,70.78,70.78,70.78,70.78,0,0
20150302,70.37,70.37,70.37,70.37,0,0
20150303,70.90,70.90,70.90,70.90,0,0
20150304,69.68,69.68,69.68,69.68,0,0
20150305,69.18,69.18,69.18,69.18,0,0
20150306,68.46,68.46,68.46,68.46,0,0
20150309,67.94,67.94,67.94,67.94,0,0
20150310,67.42,67.42,67.42,67.42,0,0
20150311,67.62,67.62,67.62,67.62,0,0
20150312,67.10,67.10,67.10,67.10,0,0
20150313,66.60,66.60,66.60,66.60,0,0
20150316,67.11,67.11,67.11,67.11,0,0
20150317,66.42,66.42,66.42,66.42,0,0
20150318,67.72,67.72,67.72,67.72,0,0
20150319,66.84,66.84,66.84,66.84,0,0
20150320,67.37,67.37,67.37,67.37,0,0
20150323,67.55,67.55,67.55,67.55,0,0
20150324,66.88,66.88,66.88,66.88,0,0
20150325,66.87,66.87,66.87,66.87,0,0
20150326,66.70,66.70,66.70,66.70,0,0
20150327,65.26,65.26,65.26,65.26,0,0
20150330,65.81,65.81,65.81,65.81,0,0
20150331,65.27,65.27,65.27,65.27,0,0
20150401,65.92,65.92,65.92,65.92,0,0
20150402,65.23,65.23,65.23,65.23,0,0
20150406,65.45,65.45,65.45,65.45,0,0
20150407,64.59,64.59,64.59,64.59,0,0
20150408,63.49,63.49,63.49,63.49,0,0
20150409,64.64,64.64,64.64,64.64,0,0
20150410,65.11,65.11,65.11,65.11,0,0
20150413,64.78,64.78,64.78,64.78,0,0
20150414,64.92,64.92,64.92,64.92,0,0
20150415,66.16,66.16,66.16,66.16,0,0
20150416,66.39,66.39,66.39,66.39,0,0
20150417,65.96,65.96,65.96,65.96,0,0
20150420,66.66,66.66,66.66,66.66,0,0
20150421,67.03,67.03,67.03,67.03,0,0
20150422,67.40,67.40,67.40,67.40,0,0
20150423,68.01,68.01,68.01,68.01,0,0
20150424,66.86,66.86,66.86,66.86,0,0
20150427,66.82,66.82,66.82,66.82,0,0
20150428,66.89,66.89,66.89,66.89,0,0
20150429,66.91,66.91,66.91,66.91,0,0
20150430,67.10,67.10,67.10,67.10,0,0
20150501,66.93,66.93,66.93,66.93,0,0
20150504,67.20,67.20,67.20,67.20,0,0
20150505,67.75,67.75,67.75,67.75,0,0
20150506,68.13,68.13,68.13,68.13,0,0
20150507,67.88,67.88,67.88,67.88,0,0
20150508,68.33,68.33,68.33,68.33,0,0
20150511,68.40,68.40,68.40,68.40,0,0
20150512,68.25,68.25,68.25,68.25,0,0
20150513,68.20,68.20,68.20,68.20,0,0
20150514,68.67,68.67,68.67,68.67,0,0
20150515,68.68,68.68,68.68,68.68,0,0
20150518,68.30,68.30,68.30,68.30,0,0
20150519,67.69,67.69,67.69,67.69,0,0
20150520,68.13,68.13,68.13,68.13,0,0
20150521,68.12,68.12,68.12,68.12,0,0
20150522,67.60,67.60,67.60,67.60,0,0
20150526,67.88,67.88,67.88,67.88,0,0
20150527,67.54,67.54,67.54,67.54,0,0
20150528,67.50,67.50,67.50,67.50,0,0
20150529,67.71,67.71,67.71,67.71,0,0
20150601,67.27,67.27,67.27,67.27,0,0
20150602,68.47,68.47,68.47,68.47,0,0
20150603,68.05,68.05,68.05,68.05,0,0
20150604,67.50,67.50,67.50,67.50,0,0
20150605,68.83,68.83,68.83,68.83,0,0
20150608,68.20,68.20,68.20,68.20,0,0
20150609,68.68,68.68,68.68,68.68,0,0
20150610,69.03,69.03,69.03,69.03,0,0
20150611,68.60,68.60,68.60,68.60,0,0
20150612,67.69,67.69,67.69,67.69,0,0
20150615,68.15,68.15,68.15,68.15,0,0
20150616,68.46,68.46,68.46,68.46,0,0
20150617,68.45,68.45,68.45,68.45,0,0
20150618,68.73,68.73,68.73,68.73,0,0
20150619,68.02,68.02,68.02,68.02,0,0
20150622,68.88,68.88,68.88,68.88,0,0
20150623,68.32,68.32,68.32,68.32,0,0
20150624,67.88,67.88,67.88,67.88,0,0
20150625,67.70,67.70,67.70,67.70,0,0
20150626,67.88,67.88,67.88,67.88,0,0
20150629,67.41,67.41,67.41,67.41,0,0
20150630,67.48,67.48,67.48,67.48,0,0
20150701,67.10,67.10,67.10,67.10,0,0
20150702,67.01,67.01,67.01,67.01,0,0
20150706,64.33,64.33,64.33,64.33,0,0
20150707,64.44,64.44,64.44,64.44,0,0
20150708,64.73,64.73,64.73,64.73,0,0
20150709,65.74,65.74,65.74,65.74,0,0
20150710,66.67,66.67,66.67,66.67,0,0
20150713,66.96,66.96,66.96,66.96,0,0
20150714,66.84,66.84,66.84,66.84,0,0
20150715,65.75,65.75,65.75,65.75,0,0
20150716,65.22,65.22,65.22,65.22,0,0
20150717,64.83,64.83,64.83,64.83,0,0
20150720,64.73,64.73,64.73,64.73,0,0
20150721,65.45,65.45,65.45,65.45,0,0
20150722,64.47,64.47,64.47,64.47,0,0
20150723,63.69,63.69,63.69,63.69,0,0
20150724,62.91,62.91,62.91,62.91,0,0
20150727,62.87,62.87,62.87,62.87,0,0
20150728,62.99,62.99,62.99,62.99,0,0
20150729,62.93,62.93,62.93,62.93,0,0
20150730,62.87,62.87,62.87,62.87,0,0
20150731,62.48,62.48,62.48,62.48,0,0
20150803,61.52,61.52,61.52,61.52,0,0
20150804,61.55,61.55,61.55,61.55,0,0
20150805,61.30,61.30,61.30,61.30,0,0
20150806,61.80,61.80,61.80,61.80,0,0
20150807,61.16,61.16,61.16,61.16,0,0
20150810,62.10,62.10,62.10,62.10,0,0
20150811,62.11,62.11,62.11,62.11,0,0
20150812,62.63,62.63,62.63,62.63,0,0
20150813,62.87,62.87,62.87,62.87,0,0
20150814,63.50,63.50,63.50,63.50,0,0
20150817,63.02,63.02,63.02,63.02,0,0
20150818,62.60,62.60,62.60,62.60,0,0
20150819,61.16,61.16,61.16,61.16,0,0
20150820,59.71,59.71,59.71,59.71,0,0
20150821,57.63,57.63,57.63,57.63,0,0
20150824,56.24,56.24,56.24,56.24,0,0
20150825,57.04,57.04,57.04,57.04,0,0
20150826,57.58,57.58,57.58,57.58,0,0
20150827,60.71,60.71,60.71,60.71,0,0
20150828,62.00,62.00,62.00,62.00,0,0
20150831,63.70,63.70,63.70,63.70,0,0
20150901,60.00,60.00,60.00,60.00,0,0
