19871020,19.70,19.70,19.39,19.39,8,8
19871021,19.60,19.60,19.60,19.60,0,8
19871022,19.72,19.72,19.72,19.72,0,8
19871023,19.54,19.54,19.54,19.54,0,8
19871026,19.23,19.23,19.23,19.23,0,8
19871027,19.03,19.03,19.03,19.03,0,8
19871028,19.05,19.05,19.00,19.00,5,13
19871029,18.92,18.92,18.92,18.92,0,13
19871030,19.00,19.05,19.00,19.05,39,48
19871102,18.95,18.95,18.90,18.91,60,108
19871103,18.80,18.80,18.73,18.73,30,138
19871104,18.70,18.70,18.38,18.38,52,178
19871105,18.30,18.45,18.30,18.45,10,188
19871106,18.27,18.27,18.27,18.27,0,188
19871109,18.20,18.20,18.20,18.20,0,188
19871110,18.50,18.50,18.40,18.40,2,190
19871111,18.27,18.27,18.27,18.27,0,190
19871112,18.27,18.27,18.27,18.27,0,190
19871113,18.20,18.20,18.14,18.14,10,200
19871116,18.10,18.10,18.07,18.07,10,210
19871117,18.01,18.09,18.01,18.09,20,230
19871118,18.37,18.37,18.37,18.37,0,230
19871119,18.09,18.09,18.09,18.09,0,230
19871120,18.10,18.10,18.10,18.10,31,230
19871123,18.12,18.12,18.12,18.12,0,230
19871124,18.25,18.25,18.21,18.21,6,231
19871125,18.22,18.22,18.22,18.22,0,231
19871130,18.02,18.02,18.02,18.02,0,231
19871201,18.02,18.02,18.02,18.02,0,231
19871202,18.04,18.05,17.93,17.93,2,233
19871203,18.10,18.10,18.04,18.04,4,237
19871204,18.12,18.20,17.88,17.88,85,289
19871207,17.70,17.70,17.56,17.56,1,289
19871208,17.59,17.59,17.26,17.26,231,470
19871209,17.40,17.40,17.40,17.40,0,470
19871210,17.55,17.55,17.55,17.55,0,470
19871211,17.44,17.44,17.44,17.44,0,470
19871214,16.65,16.75,16.55,16.55,9,479
19871215,16.50,16.50,16.10,16.10,327,806
19871216,16.40,16.40,15.52,15.52,23,824
19871217,15.05,15.52,14.90,15.52,90,863
19871218,15.75,15.75,15.16,15.16,226,1071
19871221,15.10,15.15,15.07,15.07,71,1106
19871222,16.07,16.07,16.07,16.07,1,1065
19871223,16.20,16.40,16.20,16.27,56,1015
19871224,16.20,16.20,16.20,16.20,0,1015
19871228,16.07,16.07,16.07,16.07,0,1015
19871229,16.37,16.37,16.37,16.37,0,1015
19871230,16.55,16.55,16.24,16.24,4,1017
19871231,16.09,16.09,16.09,16.09,0,1017
19880104,16.48,16.84,16.48,16.84,245,1194
19880105,16.80,17.00,16.80,16.98,2,1094
19880106,16.95,17.05,16.95,16.99,7,1101
19880107,16.85,16.85,16.54,16.54,50,1151
19880108,16.59,16.59,16.59,16.59,0,1151
19880111,16.48,16.55,16.10,16.10,54,1204
19880112,15.60,15.95,15.59,15.95,431,1335
19880113,15.94,15.94,15.81,15.81,60,1305
19880114,15.86,16.47,15.86,16.47,129,1214
19880115,16.20,16.20,16.20,16.20,0,1214
19880118,16.71,16.71,16.71,16.71,0,1214
19880119,16.80,16.80,16.68,16.75,7,1218
19880120,16.65,16.80,16.65,16.80,30,1243
19880121,16.60,16.60,16.36,16.36,36,1241
19880122,16.40,16.45,16.21,16.21,237,1478
19880125,16.25,16.36,16.25,16.36,2,1445
19880126,16.33,16.43,16.33,16.43,26,1446
19880127,16.27,16.27,16.25,16.25,24,1445
19880128,16.35,16.35,16.32,16.32,3,1448
19880129,16.30,16.30,16.30,16.30,0,1448
19880201,16.18,16.18,16.18,16.18,0,1448
19880202,16.48,16.48,16.28,16.28,1,1448
19880203,16.49,16.49,16.49,16.49,0,1448
19880204,16.70,16.70,16.47,16.47,5,1453
19880205,16.62,16.62,16.62,16.62,0,1453
19880208,16.90,16.92,16.90,16.92,3,1454
19880209,16.77,16.77,16.77,16.77,0,1454
19880210,16.70,16.70,16.54,16.54,1,1454
19880211,16.54,16.65,16.54,16.61,24,1455
19880212,16.35,16.35,16.30,16.30,10,1465
19880216,16.20,16.20,16.11,16.11,3,1462
19880217,16.20,16.35,16.09,16.09,145,1605
19880218,16.03,16.05,15.90,15.93,19,1617
19880219,16.00,16.20,16.00,16.20,29,1643
19880222,16.01,16.01,15.95,15.95,33,1667
19880223,15.97,16.15,15.97,16.07,220,1621
19880224,16.00,16.00,16.00,16.00,0,1621
19880225,15.81,15.81,15.56,15.56,60,1635
19880226,15.50,15.65,15.47,15.47,1189,1980
19880229,15.75,15.78,15.64,15.64,10,1910
19880301,15.50,15.51,15.35,15.47,343,2109
19880302,15.35,15.43,15.30,15.42,353,2284
19880303,15.33,15.35,15.25,15.25,205,2436
19880304,15.34,15.45,15.34,15.36,550,2592
19880307,15.30,15.30,15.12,15.21,1211,2764
19880308,15.25,15.34,15.16,15.32,2112,3463
19880309,15.44,15.51,15.35,15.37,1322,3440
19880310,15.61,15.86,15.61,15.83,854,3508
19880311,16.02,16.10,15.97,16.07,1246,4319
19880314,15.65,15.66,15.36,15.39,619,4389
19880315,15.36,15.48,15.35,15.48,120,4443
19880316,15.52,15.84,15.52,15.70,563,4788
19880317,15.75,15.84,15.41,15.80,621,4973
19880318,15.75,15.95,15.75,15.95,153,4995
19880321,16.10,16.38,16.00,16.03,385,5153
19880322,15.82,16.13,15.82,16.13,90,4975
19880323,16.05,16.56,16.04,16.56,195,5056
19880324,16.72,16.75,16.47,16.58,776,5431
19880325,16.45,16.70,16.45,16.70,98,4785
19880328,16.67,16.83,16.65,16.77,116,4741
19880329,16.63,16.67,16.63,16.65,74,4780
19880330,16.75,16.82,16.72,16.72,41,4925
19880331,16.66,16.73,16.66,16.73,240,4892
19880404,16.70,16.70,16.65,16.65,71,4875
19880405,16.58,16.58,16.45,16.45,380,5072
19880406,16.37,16.49,16.33,16.48,1538,5875
19880407,16.46,16.71,16.46,16.71,676,5989
19880408,16.60,16.68,16.51,16.51,508,6252
19880411,17.20,17.32,17.11,17.32,2593,7329
19880412,17.26,17.55,17.26,17.51,805,6173
19880413,17.38,17.65,17.36,17.61,540,5724
19880414,17.69,17.86,17.69,17.86,334,5779
19880415,17.84,18.00,17.79,17.93,749,5944
19880418,18.35,18.40,18.18,18.19,1536,6504
19880419,17.93,18.01,17.80,17.80,667,6538
19880420,17.62,17.72,17.49,17.71,419,6373
19880421,17.85,18.07,17.85,18.07,501,6587
19880422,18.08,18.15,18.03,18.03,477,6268
19880425,18.11,18.15,18.11,18.15,33,6280
19880426,18.18,18.33,18.09,18.33,274,6588
