20111118,91.60,91.60,91.60,91.60,0,0
20111121,91.09,91.09,91.09,91.09,0,0
20111122,92.34,92.34,92.34,92.34,0,0
20111123,91.38,91.38,91.38,91.38,0,0
20111125,90.01,90.01,90.01,90.01,0,0
20111128,90.03,90.03,90.03,90.03,0,0
20111129,89.44,89.44,89.44,89.44,0,0
20111130,90.36,90.36,90.36,90.36,0,0
20111201,91.64,91.64,91.64,91.64,0,0
20111202,92.50,92.50,92.50,92.50,0,0
20111205,92.30,92.30,92.30,92.30,0,0
20111206,92.26,92.26,92.26,92.26,0,0
20111207,93.02,93.02,93.02,93.02,0,0
20111208,92.37,92.37,92.37,92.37,0,0
20111209,91.31,91.31,91.31,91.31,0,0
20111212,90.98,90.98,90.98,90.98,0,0
20111213,91.23,91.23,91.23,91.23,0,0
20111214,88.83,88.83,88.83,88.83,0,0
20111215,88.20,88.20,88.20,88.20,0,0
20111216,88.60,88.60,88.60,88.60,0,0
20111219,87.58,87.58,87.58,87.58,0,0
20111220,89.29,89.29,89.29,89.29,0,0
20111221,90.59,90.59,90.59,90.59,0,0
20111222,90.21,90.21,90.21,90.21,0,0
20111223,90.03,90.03,90.03,90.03,0,0
20111227,90.72,90.72,90.72,90.72,0,0
20111228,90.31,90.31,90.31,90.31,0,0
20111229,91.13,91.13,91.13,91.13,0,0
20111230,90.33,90.33,90.33,90.33,0,0
20120103,91.21,91.21,91.21,91.21,0,0
20120104,92.93,92.93,92.93,92.93,0,0
20120105,92.96,92.96,92.96,92.96,0,0
20120106,94.02,94.02,94.02,94.02,0,0
20120109,94.35,94.35,94.35,94.35,0,0
20120110,92.98,92.98,92.98,92.98,0,0
20120111,92.42,92.42,92.42,92.42,0,0
20120112,90.45,90.45,90.45,90.45,0,0
20120113,89.83,89.83,89.83,89.83,0,0
20120117,90.61,90.61,90.61,90.61,0,0
20120118,90.12,90.12,90.12,90.12,0,0
20120119,90.59,90.59,90.59,90.59,0,0
20120120,89.13,89.13,89.13,89.13,0,0
20120123,89.88,89.88,89.88,89.88,0,0
20120124,90.56,90.56,90.56,90.56,0,0
20120125,90.19,90.19,90.19,90.19,0,0
20120126,89.97,89.97,89.97,89.97,0,0
20120127,88.87,88.87,88.87,88.87,0,0
20120130,88.63,88.63,88.63,88.63,0,0
20120131,88.18,88.18,88.18,88.18,0,0
20120201,88.84,88.84,88.84,88.84,0,0
20120202,88.55,88.55,88.55,88.55,0,0
20120203,90.07,90.07,90.07,90.07,0,0
20120206,91.02,91.02,91.02,91.02,0,0
20120207,90.45,90.45,90.45,90.45,0,0
20120208,91.11,91.11,91.11,91.11,0,0
20120209,92.01,92.01,92.01,92.01,0,0
20120210,90.52,90.52,90.52,90.52,0,0
20120213,91.05,91.05,91.05,91.05,0,0
20120214,90.54,90.54,90.54,90.54,0,0
20120215,90.31,90.31,90.31,90.31,0,0
20120216,90.03,90.03,90.03,90.03,0,0
20120217,90.19,90.19,90.19,90.19,0,0
20120221,91.26,91.26,91.26,91.26,0,0
20120222,89.76,89.76,89.76,89.76,0,0
20120223,89.29,89.29,89.29,89.29,0,0
20120224,89.41,89.41,89.41,89.41,0,0
